_id,District,Station,Rainfall,Date,,Lable,Dam
17566,Chennai,Zone 13 U39 Adyar,15.9,2023-07-13T00:00:00,,,
17645,Chennai,Zone 13 U39 Adyar,1.5,2023-07-14T00:00:00,,,
17680,Chennai,Zone 13 U39 Adyar,1.5,2023-07-15T00:00:00,,,
17748,Chennai,Zone 13 U39 Adyar,2.1,2023-07-23T00:00:00,,,
17806,Chennai,Zone 13 U39 Adyar,0.3,2023-07-24T00:00:00,,,
17817,Chennai,Zone 13 U39 Adyar,27.9,2023-07-25T00:00:00,,,
17892,Chennai,Zone 13 U39 Adyar,2.1,2023-07-26T00:00:00,,,
17957,Chennai,Zone 13 U39 Adyar,0.9,2023-04-08T00:00:00,,,
18004,Chennai,Zone 13 U39 Adyar,22.8,2023-11-08T00:00:00,,,
18039,Chennai,Zone 13 U39 Adyar,2.1,2023-08-13T00:00:00,,,
18068,Chennai,Zone 13 U39 Adyar,83.1,2023-08-14T00:00:00,,,
18117,Chennai,Zone 13 U39 Adyar,14.7,2023-08-15T00:00:00,,,
18159,Chennai,Zone 13 U39 Adyar,0.3,2023-08-16T00:00:00,,,
18201,Chennai,Zone 13 U39 Adyar,39.9,2023-08-18T00:00:00,,,
18241,Chennai,Zone 13 U39 Adyar,0.3,2023-08-19T00:00:00,,,
18317,Chennai,Zone 13 U39 Adyar,11.4,2023-08-23T00:00:00,,,
18391,Chennai,Zone 13 U39 Adyar,2.1,2023-08-24T00:00:00,,,
18393,Chennai,Zone 13 U39 Adyar,2.4,2023-08-25T00:00:00,,,
18395,Chennai,Zone 13 U39 Adyar,2.7,2023-08-26T00:00:00,,,
18433,Chennai,Zone 13 U39 Adyar,8.4,2023-08-27T00:00:00,,,
18466,Chennai,Zone 13 U39 Adyar,6,2023-08-28T00:00:00,,,
18507,Chennai,Zone 13 U39 Adyar,12.3,2023-08-29T00:00:00,,,
18532,Chennai,Zone 13 U39 Adyar,5.1,2023-08-31T00:00:00,,,
18580,Chennai,Zone 13 U39 Adyar,18.6,2023-04-09T00:00:00,,,
18634,Chennai,Zone 13 U39 Adyar,0.3,2023-05-09T00:00:00,,,
18673,Chennai,Zone 13 U39 Adyar,46.5,2023-08-09T00:00:00,,,
18736,Chennai,Zone 13 U39 Adyar,0.3,2023-10-09T00:00:00,,,
18765,Chennai,Zone 13 U39 Adyar,5,2023-09-14T00:00:00,,,
18791,Chennai,Zone 13 U39 Adyar,5.6,2023-09-15T00:00:00,,,
18881,Chennai,Zone 13 U39 Adyar,19,2023-09-17T00:00:00,,,
18945,Chennai,Zone 13 U39 Adyar,8.8,2023-09-19T00:00:00,,,
18996,Chennai,Zone 13 U39 Adyar,5.6,2023-09-22T00:00:00,,,
19016,Chennai,Zone 13 U39 Adyar,153,2023-09-23T00:00:00,,,
19024,Chennai,Zone 13 U39 Adyar,20.1,2023-09-24T00:00:00,,,
19084,Chennai,Zone 13 U39 Adyar,11.4,2023-09-25T00:00:00,,,
19150,Chennai,Zone 13 U39 Adyar,3,2023-09-27T00:00:00,,,
19181,Chennai,Zone 13 U39 Adyar,31.2,2023-09-28T00:00:00,,,
19223,Chennai,Zone 13 U39 Adyar,8.1,2023-09-29T00:00:00,,,
19261,Chennai,Zone 13 U39 Adyar,15.6,2023-09-30T00:00:00,,,
19319,Chennai,Zone 13 U39 Adyar,1.8,2023-04-10T00:00:00,,,
19378,Chennai,Zone 13 U39 Adyar,1.5,2023-05-10T00:00:00,,,
19395,Chennai,Zone 13 U39 Adyar,1.2,2023-06-10T00:00:00,,,
19413,Chennai,Zone 13 U39 Adyar,12.3,2023-07-10T00:00:00,,,
19471,Chennai,Zone 13 U39 Adyar,9,2023-10-14T00:00:00,,,
19520,Chennai,Zone 13 U39 Adyar,13.8,2023-10-15T00:00:00,,,
19577,Chennai,Zone 13 U39 Adyar,1.2,2023-10-17T00:00:00,,,
19616,Chennai,Zone 13 U39 Adyar,6,2023-10-21T00:00:00,,,
19656,Chennai,Zone 13 U39 Adyar,3,2023-10-22T00:00:00,,,
19708,Chennai,Zone 13 U39 Adyar,8.7,2023-10-29T00:00:00,,,
19747,Chennai,Zone 13 U39 Adyar,21,2023-10-30T00:00:00,,,
19818,Chennai,Zone 13 U39 Adyar,3,2023-10-31T00:00:00,,,
19867,Chennai,Zone 13 U39 Adyar,0.6,2023-01-11T00:00:00,,,
19879,Chennai,Zone 13 U39 Adyar,5.1,2023-02-11T00:00:00,,,
19931,Chennai,Zone 13 U39 Adyar,8.1,2023-03-11T00:00:00,,,
19958,Chennai,Zone 13 U39 Adyar,72.6,2023-04-11T00:00:00,,,
20027,Chennai,Zone 13 U39 Adyar,2.4,2023-05-11T00:00:00,,,
20090,Chennai,Zone 13 U39 Adyar,8.4,2023-07-11T00:00:00,,,
20200,Chennai,Zone 13 U39 Adyar,0.3,2023-09-11T00:00:00,,,
20246,Chennai,Zone 13 U39 Adyar,12.9,2023-10-11T00:00:00,,,
20285,Chennai,Zone 13 U39 Adyar,24.6,2023-11-14T00:00:00,,,
20367,Chennai,Zone 13 U39 Adyar,48.6,2023-11-15T00:00:00,,,
20428,Chennai,Zone 13 U39 Adyar,6,2023-11-16T00:00:00,,,
20542,Chennai,Zone 13 U39 Adyar,21.6,2023-11-21T00:00:00,,,
20592,Chennai,Zone 13 U39 Adyar,19.8,2023-11-22T00:00:00,,,
20655,Chennai,Zone 13 U39 Adyar,5.1,2023-11-23T00:00:00,,,
20681,Chennai,Zone 13 U39 Adyar,3.6,2023-11-24T00:00:00,,,
20714,Chennai,Zone 13 U39 Adyar,53.4,2023-11-25T00:00:00,,,
20823,Chennai,Zone 13 U39 Adyar,32.4,2023-11-27T00:00:00,,,
20899,Chennai,Zone 13 U39 Adyar,8.4,2023-11-28T00:00:00,,,
20949,Chennai,Zone 13 U39 Adyar,24.3,2023-11-29T00:00:00,,,
20994,Chennai,Zone 13 U39 Adyar,96.6,2023-11-30T00:00:00,,,
21056,Chennai,Zone 13 U39 Adyar,19.5,2023-01-12T00:00:00,,,
21090,Chennai,Zone 13 U39 Adyar,1.2,2023-02-12T00:00:00,,,
21118,Chennai,Zone 13 U39 Adyar,70.8,2023-03-12T00:00:00,,,
21244,Chennai,Zone 13 U39 Adyar,0.3,2023-06-12T00:00:00,,,
21338,Chennai,Zone 13 U39 Adyar,0.3,2023-12-12T00:00:00,,,
21370,Chennai,Zone 13 U39 Adyar,10.8,2023-12-16T00:00:00,,,
