_id,District,Station,Rainfall,Date,,Lable,Dam
19071,Chennai,Zone 06 T.V.K Nagar,21.2,2023-09-25T00:00:00,,,
19115,Chennai,Zone 06 T.V.K Nagar,2,2023-09-26T00:00:00,,,
19160,Chennai,Zone 06 T.V.K Nagar,1.2,2023-09-27T00:00:00,,,
19238,Chennai,Zone 06 T.V.K Nagar,0.3,2023-09-29T00:00:00,,,
19268,Chennai,Zone 06 T.V.K Nagar,12.3,2023-09-30T00:00:00,,,
19288,Chennai,Zone 06 T.V.K Nagar,24,2023-01-10T00:00:00,,,
19325,Chennai,Zone 06 T.V.K Nagar,0.9,2023-04-10T00:00:00,,,
19340,Chennai,Zone 06 T.V.K Nagar,37.5,2023-05-10T00:00:00,,,
19439,Chennai,Zone 06 T.V.K Nagar,3.9,2023-08-10T00:00:00,,,
19497,Chennai,Zone 06 T.V.K Nagar,1.5,2023-10-14T00:00:00,,,
19504,Chennai,Zone 06 T.V.K Nagar,59.4,2023-10-15T00:00:00,,,
19561,Chennai,Zone 06 T.V.K Nagar,0.6,2023-10-16T00:00:00,,,
19598,Chennai,Zone 06 T.V.K Nagar,26.4,2023-10-21T00:00:00,,,
19641,Chennai,Zone 06 T.V.K Nagar,8.4,2023-10-22T00:00:00,,,
19692,Chennai,Zone 06 T.V.K Nagar,0.6,2023-10-28T00:00:00,,,
19726,Chennai,Zone 06 T.V.K Nagar,0.6,2023-10-29T00:00:00,,,
19741,Chennai,Zone 06 T.V.K Nagar,32.7,2023-10-30T00:00:00,,,
19795,Chennai,Zone 06 T.V.K Nagar,13.8,2023-10-31T00:00:00,,,
19859,Chennai,Zone 06 T.V.K Nagar,1.8,2023-01-11T00:00:00,,,
19928,Chennai,Zone 06 T.V.K Nagar,8.7,2023-03-11T00:00:00,,,
19966,Chennai,Zone 06 T.V.K Nagar,44.7,2023-04-11T00:00:00,,,
20032,Chennai,Zone 06 T.V.K Nagar,1.8,2023-05-11T00:00:00,,,
20063,Chennai,Zone 06 T.V.K Nagar,3,2023-06-11T00:00:00,,,
20110,Chennai,Zone 06 T.V.K Nagar,1.8,2023-07-11T00:00:00,,,
20152,Chennai,Zone 06 T.V.K Nagar,5.4,2023-08-11T00:00:00,,,
20209,Chennai,Zone 06 T.V.K Nagar,52.5,2023-10-11T00:00:00,,,
20307,Chennai,Zone 06 T.V.K Nagar,11.1,2023-11-14T00:00:00,,,
20337,Chennai,Zone 06 T.V.K Nagar,70.2,2023-11-15T00:00:00,,,
20385,Chennai,Zone 06 T.V.K Nagar,33,2023-11-16T00:00:00,,,
20459,Chennai,Zone 06 T.V.K Nagar,5.7,2023-11-20T00:00:00,,,
20512,Chennai,Zone 06 T.V.K Nagar,54,2023-11-21T00:00:00,,,
20555,Chennai,Zone 06 T.V.K Nagar,63,2023-11-22T00:00:00,,,
20625,Chennai,Zone 06 T.V.K Nagar,21,2023-11-23T00:00:00,,,
20740,Chennai,Zone 06 T.V.K Nagar,13.5,2023-11-25T00:00:00,,,
20778,Chennai,Zone 06 T.V.K Nagar,1.8,2023-11-26T00:00:00,,,
20812,Chennai,Zone 06 T.V.K Nagar,43.5,2023-11-27T00:00:00,,,
20869,Chennai,Zone 06 T.V.K Nagar,28.5,2023-11-28T00:00:00,,,
20919,Chennai,Zone 06 T.V.K Nagar,52.5,2023-11-29T00:00:00,,,
20972,Chennai,Zone 06 T.V.K Nagar,147.6,2023-11-30T00:00:00,,,
21035,Chennai,Zone 06 T.V.K Nagar,34.2,2023-01-12T00:00:00,,,
21140,Chennai,Zone 06 T.V.K Nagar,40.2,2023-03-12T00:00:00,,,
21184,Chennai,Zone 06 T.V.K Nagar,163.5,2023-04-12T00:00:00,,,
21251,Chennai,Zone 06 T.V.K Nagar,0.9,2023-07-12T00:00:00,,,
21259,Chennai,Zone 06 T.V.K Nagar,7.5,2023-08-12T00:00:00,,,
21301,Chennai,Zone 06 T.V.K Nagar,0.9,2023-09-12T00:00:00,,,
21318,Chennai,Zone 06 T.V.K Nagar,0.6,2023-10-12T00:00:00,,,
21361,Chennai,Zone 06 T.V.K Nagar,12.3,2023-12-16T00:00:00,,,
