_id,District,Station,Rainfall,Date,,Lable,Dam
7365,Chennai,Pachaiyappa college,10.4,2010-07-21T00:00:00,,,
7370,Chennai,Pachaiyappa college,0.4,2010-07-22T00:00:00,,,
7384,Chennai,Pachaiyappa college,4.8,2010-07-28T00:00:00,,,
7389,Chennai,Pachaiyappa college,2,2010-07-29T00:00:00,,,
7401,Chennai,Pachaiyappa college,24.2,2010-07-30T00:00:00,,,
7406,Chennai,Pachaiyappa college,8.1,2010-07-31T00:00:00,,,
7414,Chennai,Pachaiyappa college,3.5,2010-01-08T00:00:00,,,
7422,Chennai,Pachaiyappa college,1.2,2010-03-08T00:00:00,,,
7435,Chennai,Pachaiyappa college,8.5,2010-09-08T00:00:00,,,
7441,Chennai,Pachaiyappa college,1.7,2010-08-13T00:00:00,,,
7448,Chennai,Pachaiyappa college,4.3,2010-08-14T00:00:00,,,
7452,Chennai,Pachaiyappa college,16.1,2010-08-16T00:00:00,,,
7458,Chennai,Pachaiyappa college,76.9,2010-08-18T00:00:00,,,
7472,Chennai,Pachaiyappa college,6.4,2010-08-19T00:00:00,,,
7480,Chennai,Pachaiyappa college,2.1,2010-08-21T00:00:00,,,
7487,Chennai,Pachaiyappa college,12.8,2010-08-22T00:00:00,,,
7491,Chennai,Pachaiyappa college,53.2,2010-08-23T00:00:00,,,
7504,Chennai,Pachaiyappa college,2.3,2010-08-24T00:00:00,,,
7507,Chennai,Pachaiyappa college,18,2010-08-25T00:00:00,,,
7515,Chennai,Pachaiyappa college,1.2,2010-08-26T00:00:00,,,
7527,Chennai,Pachaiyappa college,0.3,2010-08-30T00:00:00,,,
7531,Chennai,Pachaiyappa college,28.9,2010-08-31T00:00:00,,,
7545,Chennai,Pachaiyappa college,3.9,2010-03-09T00:00:00,,,
7548,Chennai,Pachaiyappa college,0.7,2010-04-09T00:00:00,,,
7554,Chennai,Pachaiyappa college,22.4,2010-05-09T00:00:00,,,
7562,Chennai,Pachaiyappa college,3.7,2010-06-09T00:00:00,,,
7571,Chennai,Pachaiyappa college,10,2010-10-09T00:00:00,,,
7582,Chennai,Pachaiyappa college,5.9,2010-11-09T00:00:00,,,
7587,Chennai,Pachaiyappa college,42.7,2010-09-13T00:00:00,,,
7599,Chennai,Pachaiyappa college,2.6,2010-09-14T00:00:00,,,
7608,Chennai,Pachaiyappa college,11.2,2010-09-27T00:00:00,,,
7612,Chennai,Pachaiyappa college,5.1,2010-09-28T00:00:00,,,
7615,Chennai,Pachaiyappa college,0.2,2010-01-10T00:00:00,,,
7623,Chennai,Pachaiyappa college,0.5,2010-02-10T00:00:00,,,
7631,Chennai,Pachaiyappa college,11.1,2010-03-10T00:00:00,,,
7634,Chennai,Pachaiyappa college,0.1,2010-04-10T00:00:00,,,
7643,Chennai,Pachaiyappa college,19.1,2010-06-10T00:00:00,,,
7654,Chennai,Pachaiyappa college,1.1,2010-07-10T00:00:00,,,
7657,Chennai,Pachaiyappa college,4,2010-10-17T00:00:00,,,
7664,Chennai,Pachaiyappa college,41.2,2010-10-20T00:00:00,,,
7672,Chennai,Pachaiyappa college,1.3,2010-10-24T00:00:00,,,
7679,Chennai,Pachaiyappa college,0.3,2010-10-27T00:00:00,,,
7687,Chennai,Pachaiyappa college,3.1,2010-10-28T00:00:00,,,
7689,Chennai,Pachaiyappa college,62.7,2010-10-29T00:00:00,,,
7698,Chennai,Pachaiyappa college,46.1,2010-10-30T00:00:00,,,
7703,Chennai,Pachaiyappa college,6.1,2010-10-31T00:00:00,,,
7710,Chennai,Pachaiyappa college,24.1,2010-02-11T00:00:00,,,
7717,Chennai,Pachaiyappa college,1,2010-03-11T00:00:00,,,
7723,Chennai,Pachaiyappa college,1.2,2010-04-11T00:00:00,,,
7727,Chennai,Pachaiyappa college,3.7,2010-05-11T00:00:00,,,
7735,Chennai,Pachaiyappa college,3.8,2010-06-11T00:00:00,,,
7741,Chennai,Pachaiyappa college,22.3,2010-07-11T00:00:00,,,
7749,Chennai,Pachaiyappa college,47.1,2010-08-11T00:00:00,,,
7760,Chennai,Pachaiyappa college,9.3,2010-11-11T00:00:00,,,
7771,Chennai,Pachaiyappa college,0.1,2010-12-11T00:00:00,,,
7773,Chennai,Pachaiyappa college,0.5,2010-11-14T00:00:00,,,
7775,Chennai,Pachaiyappa college,1.4,2010-11-15T00:00:00,,,
7781,Chennai,Pachaiyappa college,6.2,2010-11-16T00:00:00,,,
7784,Chennai,Pachaiyappa college,51,2010-11-17T00:00:00,,,
7795,Chennai,Pachaiyappa college,8.9,2010-11-18T00:00:00,,,
7801,Chennai,Pachaiyappa college,0.1,2010-11-19T00:00:00,,,
7804,Chennai,Pachaiyappa college,11.4,2010-11-20T00:00:00,,,
7816,Chennai,Pachaiyappa college,34.5,2010-11-21T00:00:00,,,
7819,Chennai,Pachaiyappa college,19.1,2010-11-22T00:00:00,,,
7825,Chennai,Pachaiyappa college,0.2,2010-11-23T00:00:00,,,
7835,Chennai,Pachaiyappa college,3.7,2010-11-24T00:00:00,,,
7839,Chennai,Pachaiyappa college,4.8,2010-11-26T00:00:00,,,
7846,Chennai,Pachaiyappa college,9.3,2010-11-27T00:00:00,,,
7859,Chennai,Pachaiyappa college,5.1,2010-01-12T00:00:00,,,
7860,Chennai,Pachaiyappa college,53.3,2010-02-12T00:00:00,,,
7869,Chennai,Pachaiyappa college,11.5,2010-05-12T00:00:00,,,
7880,Chennai,Pachaiyappa college,101,2010-06-12T00:00:00,,,
7883,Chennai,Pachaiyappa college,48.7,2010-07-12T00:00:00,,,
7890,Chennai,Pachaiyappa college,24.5,2010-08-12T00:00:00,,,
7902,Chennai,Pachaiyappa college,0.7,2010-12-15T00:00:00,,,
7905,Chennai,Pachaiyappa college,26.1,2010-12-17T00:00:00,,,
7914,Chennai,Pachaiyappa college,6.9,2010-12-20T00:00:00,,,
7921,Chennai,Pachaiyappa college,6.4,2010-12-21T00:00:00,,,
7925,Chennai,Pachaiyappa college,2,2010-12-29T00:00:00,,,
7934,Chennai,Pachaiyappa college,10.2,2011-03-01T00:00:00,,,
7942,Chennai,Pachaiyappa college,5.9,2011-02-22T00:00:00,,,
7949,Chennai,Pachaiyappa college,7.23,2011-02-23T00:00:00,,,
7954,Chennai,Pachaiyappa college,1.6,2011-02-24T00:00:00,,,
7964,Chennai,Pachaiyappa college,7.4,2011-04-22T00:00:00,,,
7972,Chennai,Pachaiyappa college,10.2,2011-04-23T00:00:00,,,
7976,Chennai,Pachaiyappa college,1.1,2011-04-24T00:00:00,,,
7983,Chennai,Pachaiyappa college,9.4,2011-05-21T00:00:00,,,
7993,Chennai,Pachaiyappa college,2.9,2011-02-06T00:00:00,,,
7996,Chennai,Pachaiyappa college,72,2011-07-06T00:00:00,,,
8004,Chennai,Pachaiyappa college,25,2011-06-15T00:00:00,,,
8010,Chennai,Pachaiyappa college,10.9,2011-06-24T00:00:00,,,
8019,Chennai,Pachaiyappa college,2,2011-06-27T00:00:00,,,
8027,Chennai,Pachaiyappa college,0.1,2011-06-29T00:00:00,,,
8032,Chennai,Pachaiyappa college,7.4,2011-02-07T00:00:00,,,
8039,Chennai,Pachaiyappa college,19.5,2011-03-07T00:00:00,,,
8052,Chennai,Pachaiyappa college,2.5,2011-05-07T00:00:00,,,
8064,Chennai,Pachaiyappa college,12.8,2011-07-07T00:00:00,,,
8065,Chennai,Pachaiyappa college,0.7,2011-07-14T00:00:00,,,
8081,Chennai,Pachaiyappa college,0.1,2011-07-20T00:00:00,,,
8085,Chennai,Pachaiyappa college,4,2011-07-23T00:00:00,,,
8091,Chennai,Pachaiyappa college,5,2011-07-24T00:00:00,,,
8099,Chennai,Pachaiyappa college,2,2011-07-25T00:00:00,,,
8109,Chennai,Pachaiyappa college,1,2011-07-27T00:00:00,,,
8117,Chennai,Pachaiyappa college,14,2011-07-28T00:00:00,,,
8119,Chennai,Pachaiyappa college,1.5,2011-07-31T00:00:00,,,
8129,Chennai,Pachaiyappa college,2,2011-01-08T00:00:00,,,
8135,Chennai,Pachaiyappa college,1,2011-05-08T00:00:00,,,
8142,Chennai,Pachaiyappa college,8,2011-06-08T00:00:00,,,
8153,Chennai,Pachaiyappa college,1.6,2011-09-08T00:00:00,,,
8157,Chennai,Pachaiyappa college,1,2011-10-08T00:00:00,,,
8161,Chennai,Pachaiyappa college,19,2011-11-08T00:00:00,,,
8171,Chennai,Pachaiyappa college,2.2,2011-08-16T00:00:00,,,
8180,Chennai,Pachaiyappa college,64.2,2011-08-19T00:00:00,,,
8186,Chennai,Pachaiyappa college,72.1,2011-08-21T00:00:00,,,
8195,Chennai,Pachaiyappa college,155,2011-08-25T00:00:00,,,
8201,Chennai,Pachaiyappa college,7.5,2011-08-26T00:00:00,,,
8208,Chennai,Pachaiyappa college,27.1,2011-08-27T00:00:00,,,
8221,Chennai,Pachaiyappa college,5.5,2011-02-09T00:00:00,,,
8224,Chennai,Pachaiyappa college,28,2011-07-09T00:00:00,,,
8231,Chennai,Pachaiyappa college,17.4,2011-09-09T00:00:00,,,
8237,Chennai,Pachaiyappa college,1.4,2011-10-09T00:00:00,,,
8244,Chennai,Pachaiyappa college,1,2011-12-09T00:00:00,,,
8249,Chennai,Pachaiyappa college,5,2011-09-14T00:00:00,,,
8258,Chennai,Pachaiyappa college,1,2011-09-16T00:00:00,,,
8260,Chennai,Pachaiyappa college,70.1,2011-09-17T00:00:00,,,
8267,Chennai,Pachaiyappa college,19.2,2011-09-18T00:00:00,,,
8279,Chennai,Pachaiyappa college,43.1,2011-09-20T00:00:00,,,
8283,Chennai,Pachaiyappa college,1.2,2011-09-21T00:00:00,,,
8289,Chennai,Pachaiyappa college,61,2011-09-29T00:00:00,,,
8295,Chennai,Pachaiyappa college,1.3,2011-09-30T00:00:00,,,
8306,Chennai,Pachaiyappa college,0.2,2011-09-10T00:00:00,,,
8310,Chennai,Pachaiyappa college,3.3,2011-12-10T00:00:00,,,
8323,Chennai,Pachaiyappa college,8.6,2011-10-18T00:00:00,,,
8334,Chennai,Pachaiyappa college,20.1,2011-10-24T00:00:00,,,
8338,Chennai,Pachaiyappa college,52.2,2011-10-25T00:00:00,,,
8344,Chennai,Pachaiyappa college,78.2,2011-10-26T00:00:00,,,
8356,Chennai,Pachaiyappa college,42.2,2011-10-27T00:00:00,,,
8359,Chennai,Pachaiyappa college,2.5,2011-10-28T00:00:00,,,
8368,Chennai,Pachaiyappa college,5.7,2011-10-29T00:00:00,,,
8373,Chennai,Pachaiyappa college,44,2011-10-30T00:00:00,,,
8385,Chennai,Pachaiyappa college,8.5,2011-10-31T00:00:00,,,
8392,Chennai,Pachaiyappa college,6.3,2011-01-11T00:00:00,,,
8398,Chennai,Pachaiyappa college,29.2,2011-02-11T00:00:00,,,
8400,Chennai,Pachaiyappa college,6.1,2011-03-11T00:00:00,,,
8408,Chennai,Pachaiyappa college,49.7,2011-04-11T00:00:00,,,
8415,Chennai,Pachaiyappa college,38.2,2011-05-11T00:00:00,,,
8422,Chennai,Pachaiyappa college,66.8,2011-06-11T00:00:00,,,
8430,Chennai,Pachaiyappa college,32.4,2011-11-17T00:00:00,,,
8439,Chennai,Pachaiyappa college,32.5,2011-11-18T00:00:00,,,
8445,Chennai,Pachaiyappa college,2.2,2011-11-24T00:00:00,,,
8456,Chennai,Pachaiyappa college,63,2011-11-25T00:00:00,,,
8459,Chennai,Pachaiyappa college,46.1,2011-11-26T00:00:00,,,
8469,Chennai,Pachaiyappa college,50.8,2011-11-27T00:00:00,,,
8472,Chennai,Pachaiyappa college,23.4,2011-11-28T00:00:00,,,
8479,Chennai,Pachaiyappa college,4.3,2011-11-29T00:00:00,,,
8486,Chennai,Pachaiyappa college,2.7,2011-09-12T00:00:00,,,
8503,Chennai,Pachaiyappa college,27.2,2011-12-15T00:00:00,,,
8510,Chennai,Pachaiyappa college,1.8,2011-12-29T00:00:00,,,
8517,Chennai,Pachaiyappa college,54,2011-12-30T00:00:00,,,
8521,Chennai,Pachaiyappa college,25.4,2011-12-31T00:00:00,,,
8531,Chennai,Pachaiyappa college,2.3,2012-01-01T00:00:00,,,
8535,Chennai,Pachaiyappa college,1.3,2012-02-01T00:00:00,,,
8541,Chennai,Pachaiyappa college,2.7,2012-12-01T00:00:00,,,
8558,Chennai,Pachaiyappa college,2.2,2012-06-28T00:00:00,,,
8569,Chennai,Pachaiyappa college,17.3,2012-06-29T00:00:00,,,
8579,Chennai,Pachaiyappa college,1.2,2012-01-07T00:00:00,,,
8582,Chennai,Pachaiyappa college,21.1,2012-12-07T00:00:00,,,
8588,Chennai,Pachaiyappa college,2.3,2012-07-13T00:00:00,,,
8597,Chennai,Pachaiyappa college,5.2,2012-07-14T00:00:00,,,
8600,Chennai,Pachaiyappa college,1.7,2012-07-15T00:00:00,,,
8607,Chennai,Pachaiyappa college,3.3,2012-07-16T00:00:00,,,
8617,Chennai,Pachaiyappa college,8.7,2012-07-18T00:00:00,,,
8624,Chennai,Pachaiyappa college,0.1,2012-07-26T00:00:00,,,
8626,Chennai,Pachaiyappa college,5.2,2012-07-27T00:00:00,,,
8636,Chennai,Pachaiyappa college,4.7,2012-07-28T00:00:00,,,
8641,Chennai,Pachaiyappa college,1.2,2012-04-08T00:00:00,,,
8661,Chennai,Pachaiyappa college,2.7,2012-09-08T00:00:00,,,
8664,Chennai,Pachaiyappa college,11.9,2012-10-08T00:00:00,,,
8674,Chennai,Pachaiyappa college,24.4,2012-08-14T00:00:00,,,
8678,Chennai,Pachaiyappa college,3.2,2012-08-16T00:00:00,,,
8684,Chennai,Pachaiyappa college,11.9,2012-08-18T00:00:00,,,
8691,Chennai,Pachaiyappa college,0.7,2012-08-20T00:00:00,,,
8700,Chennai,Pachaiyappa college,13.4,2012-08-26T00:00:00,,,
8707,Chennai,Pachaiyappa college,5.7,2012-08-30T00:00:00,,,
8710,Chennai,Pachaiyappa college,31.7,2012-03-09T00:00:00,,,
8721,Chennai,Pachaiyappa college,2.6,2012-07-09T00:00:00,,,
8726,Chennai,Pachaiyappa college,47.6,2012-08-09T00:00:00,,,
8735,Chennai,Pachaiyappa college,0.4,2012-09-09T00:00:00,,,
8739,Chennai,Pachaiyappa college,10.2,2012-11-09T00:00:00,,,
8749,Chennai,Pachaiyappa college,17.7,2012-09-14T00:00:00,,,
8758,Chennai,Pachaiyappa college,29.2,2012-09-15T00:00:00,,,
8764,Chennai,Pachaiyappa college,0.3,2012-09-16T00:00:00,,,
8768,Chennai,Pachaiyappa college,0.3,2012-09-19T00:00:00,,,
8770,Chennai,Pachaiyappa college,1.7,2012-09-20T00:00:00,,,
8775,Chennai,Pachaiyappa college,29.5,2012-09-21T00:00:00,,,
8784,Chennai,Pachaiyappa college,17.2,2012-09-27T00:00:00,,,
8792,Chennai,Pachaiyappa college,0.3,2012-09-30T00:00:00,,,
8798,Chennai,Pachaiyappa college,21.2,2012-10-16T00:00:00,,,
8803,Chennai,Pachaiyappa college,13.1,2012-10-17T00:00:00,,,
8809,Chennai,Pachaiyappa college,62.8,2012-10-18T00:00:00,,,
8823,Chennai,Pachaiyappa college,17.6,2012-10-19T00:00:00,,,
8827,Chennai,Pachaiyappa college,73.2,2012-10-20T00:00:00,,,
8832,Chennai,Pachaiyappa college,35.2,2012-10-21T00:00:00,,,
8842,Chennai,Pachaiyappa college,8.2,2012-10-22T00:00:00,,,
8848,Chennai,Pachaiyappa college,37.1,2012-10-24T00:00:00,,,
8858,Chennai,Pachaiyappa college,10.5,2012-10-25T00:00:00,,,
9211,Chennai,Pachaiyappa college,14.3,2013-10-20T00:00:00,,,
9221,Chennai,Pachaiyappa college,45,2013-10-21T00:00:00,,,
9222,Chennai,Pachaiyappa college,45.2,2013-10-22T00:00:00,,,
9228,Chennai,Pachaiyappa college,15.2,2013-10-23T00:00:00,,,
9241,Chennai,Pachaiyappa college,25.1,2013-10-26T00:00:00,,,
9254,Chennai,Pachaiyappa college,50.1,2013-01-11T00:00:00,,,
9261,Chennai,Pachaiyappa college,50.4,2013-03-11T00:00:00,,,
9267,Chennai,Pachaiyappa college,60.4,2013-04-11T00:00:00,,,
9276,Chennai,Pachaiyappa college,15.5,2013-11-16T00:00:00,,,
9283,Chennai,Pachaiyappa college,75,2013-11-17T00:00:00,,,
9296,Chennai,Pachaiyappa college,15.3,2013-11-24T00:00:00,,,
9302,Chennai,Pachaiyappa college,20.01,2013-11-25T00:00:00,,,
9311,Chennai,Pachaiyappa college,2.1,2013-01-12T00:00:00,,,
9320,Chennai,Pachaiyappa college,54,2013-03-12T00:00:00,,,
9326,Chennai,Pachaiyappa college,13.3,2013-08-12T00:00:00,,,
9334,Chennai,Pachaiyappa college,2.1,2013-12-12T00:00:00,,,
9349,Chennai,Pachaiyappa college,6.1,2014-02-17T00:00:00,,,
9361,Chennai,Pachaiyappa college,19.5,2014-05-05T00:00:00,,,
9367,Chennai,Pachaiyappa college,5.8,2014-06-05T00:00:00,,,
9375,Chennai,Pachaiyappa college,1.9,2014-08-05T00:00:00,,,
9382,Chennai,Pachaiyappa college,15.2,2014-03-06T00:00:00,,,
9387,Chennai,Pachaiyappa college,38.3,2014-09-06T00:00:00,,,
9394,Chennai,Pachaiyappa college,8.1,2014-10-06T00:00:00,,,
9399,Chennai,Pachaiyappa college,1.2,2014-06-21T00:00:00,,,
9404,Chennai,Pachaiyappa college,8.3,2014-06-22T00:00:00,,,
9412,Chennai,Pachaiyappa college,33.5,2014-06-29T00:00:00,,,
9418,Chennai,Pachaiyappa college,16.3,2014-06-30T00:00:00,,,
9421,Chennai,Pachaiyappa college,3.4,2014-01-07T00:00:00,,,
9428,Chennai,Pachaiyappa college,1.2,2014-06-07T00:00:00,,,
9434,Chennai,Pachaiyappa college,4.5,2014-08-07T00:00:00,,,
9439,Chennai,Pachaiyappa college,8.5,2014-10-07T00:00:00,,,
9446,Chennai,Pachaiyappa college,8.2,2014-11-07T00:00:00,,,
9452,Chennai,Pachaiyappa college,1.5,2014-12-07T00:00:00,,,
9456,Chennai,Pachaiyappa college,1,2014-07-15T00:00:00,,,
9459,Chennai,Pachaiyappa college,2.9,2014-07-21T00:00:00,,,
9464,Chennai,Pachaiyappa college,5.8,2014-07-22T00:00:00,,,
9470,Chennai,Pachaiyappa college,3,2014-07-23T00:00:00,,,
9477,Chennai,Pachaiyappa college,4.8,2014-07-25T00:00:00,,,
9486,Chennai,Pachaiyappa college,7.8,2014-07-30T00:00:00,,,
9493,Chennai,Pachaiyappa college,31.6,2014-02-08T00:00:00,,,
9502,Chennai,Pachaiyappa college,9.7,2014-04-08T00:00:00,,,
9504,Chennai,Pachaiyappa college,11.7,2014-06-08T00:00:00,,,
9512,Chennai,Pachaiyappa college,4.8,2014-07-08T00:00:00,,,
9520,Chennai,Pachaiyappa college,18.1,2014-09-08T00:00:00,,,
9526,Chennai,Pachaiyappa college,2.1,2014-10-08T00:00:00,,,
9528,Chennai,Pachaiyappa college,15.1,2014-11-08T00:00:00,,,
9534,Chennai,Pachaiyappa college,31,2014-12-08T00:00:00,,,
9540,Chennai,Pachaiyappa college,10.9,2014-08-13T00:00:00,,,
9546,Chennai,Pachaiyappa college,1.7,2014-08-15T00:00:00,,,
9550,Chennai,Pachaiyappa college,97.3,2014-08-25T00:00:00,,,
9564,Chennai,Pachaiyappa college,22.6,2014-04-09T00:00:00,,,
9569,Chennai,Pachaiyappa college,21.6,2014-06-09T00:00:00,,,
9572,Chennai,Pachaiyappa college,4.9,2014-07-09T00:00:00,,,
9578,Chennai,Pachaiyappa college,23.4,2014-08-09T00:00:00,,,
9588,Chennai,Pachaiyappa college,3.1,2014-09-13T00:00:00,,,
9596,Chennai,Pachaiyappa college,4.7,2014-09-15T00:00:00,,,
9602,Chennai,Pachaiyappa college,23.9,2014-09-16T00:00:00,,,
9611,Chennai,Pachaiyappa college,2.9,2014-09-18T00:00:00,,,
9622,Chennai,Pachaiyappa college,8.3,2014-09-22T00:00:00,,,
9626,Chennai,Pachaiyappa college,14.8,2014-09-28T00:00:00,,,
9636,Chennai,Pachaiyappa college,6.7,2014-08-10T00:00:00,,,
9641,Chennai,Pachaiyappa college,10.1,2014-10-16T00:00:00,,,
9646,Chennai,Pachaiyappa college,1.9,2014-10-17T00:00:00,,,
9650,Chennai,Pachaiyappa college,180.1,2014-10-18T00:00:00,,,
9658,Chennai,Pachaiyappa college,62.1,2014-10-19T00:00:00,,,
9663,Chennai,Pachaiyappa college,41.8,2014-10-20T00:00:00,,,
9668,Chennai,Pachaiyappa college,54.3,2014-10-21T00:00:00,,,
9677,Chennai,Pachaiyappa college,4.9,2014-10-23T00:00:00,,,
9684,Chennai,Pachaiyappa college,70.7,2014-10-24T00:00:00,,,
9688,Chennai,Pachaiyappa college,4.7,2014-10-25T00:00:00,,,
9695,Chennai,Pachaiyappa college,4.9,2014-10-26T00:00:00,,,
9699,Chennai,Pachaiyappa college,1.9,2014-10-27T00:00:00,,,
9702,Chennai,Pachaiyappa college,19.9,2014-10-28T00:00:00,,,
9705,Chennai,Pachaiyappa college,35.9,2014-01-11T00:00:00,,,
9714,Chennai,Pachaiyappa college,12.9,2014-02-11T00:00:00,,,
9718,Chennai,Pachaiyappa college,12.9,2014-03-11T00:00:00,,,
9723,Chennai,Pachaiyappa college,1.9,2014-04-11T00:00:00,,,
9731,Chennai,Pachaiyappa college,17.5,2014-12-11T00:00:00,,,
9738,Chennai,Pachaiyappa college,59.9,2014-11-13T00:00:00,,,
9743,Chennai,Pachaiyappa college,17.9,2014-11-14T00:00:00,,,
9746,Chennai,Pachaiyappa college,9.9,2014-11-15T00:00:00,,,
9755,Chennai,Pachaiyappa college,12.1,2014-10-12T00:00:00,,,
9762,Chennai,Pachaiyappa college,24.1,2014-11-12T00:00:00,,,
9771,Chennai,Pachaiyappa college,3.3,2014-12-12T00:00:00,,,
9781,Chennai,Pachaiyappa college,11.1,2014-12-16T00:00:00,,,
9788,Chennai,Pachaiyappa college,25.8,2014-12-29T00:00:00,,,
9794,Chennai,Pachaiyappa college,91.9,2014-12-30T00:00:00,,,
9803,Chennai,Pachaiyappa college,4.1,2015-01-01T00:00:00,,,
9807,Chennai,Pachaiyappa college,1.9,2015-02-01T00:00:00,,,
9813,Chennai,Pachaiyappa college,4.1,2015-01-25T00:00:00,,,
9818,Chennai,Pachaiyappa college,0.7,2015-04-13T00:00:00,,,
9823,Chennai,Pachaiyappa college,0.7,2015-04-14T00:00:00,,,
9831,Chennai,Pachaiyappa college,22.5,2015-04-16T00:00:00,,,
9835,Chennai,Pachaiyappa college,18.4,2015-04-25T00:00:00,,,
9842,Chennai,Pachaiyappa college,3.4,2015-04-27T00:00:00,,,
