_id,District,Station,Rainfall,Date,,Lable,Dam
20433,Chennai,Zone 05 GCC,4.8,2023-11-16T00:00:00,,,
20493,Chennai,Zone 05 GCC,0.2,2023-11-20T00:00:00,,,
20517,Chennai,Zone 05 GCC,44.6,2023-11-21T00:00:00,,,
20582,Chennai,Zone 05 GCC,28.6,2023-11-22T00:00:00,,,
20623,Chennai,Zone 05 GCC,22.4,2023-11-23T00:00:00,,,
20707,Chennai,Zone 05 GCC,0.4,2023-11-24T00:00:00,,,
20730,Chennai,Zone 05 GCC,23.6,2023-11-25T00:00:00,,,
20805,Chennai,Zone 05 GCC,0.2,2023-11-26T00:00:00,,,
20851,Chennai,Zone 05 GCC,15.8,2023-11-27T00:00:00,,,
20875,Chennai,Zone 05 GCC,25.4,2023-11-28T00:00:00,,,
20960,Chennai,Zone 05 GCC,14,2023-11-29T00:00:00,,,
21014,Chennai,Zone 05 GCC,48.6,2023-11-30T00:00:00,,,
21044,Chennai,Zone 05 GCC,27.8,2023-01-12T00:00:00,,,
21103,Chennai,Zone 05 GCC,0.4,2023-02-12T00:00:00,,,
21137,Chennai,Zone 05 GCC,43.6,2023-03-12T00:00:00,,,
21195,Chennai,Zone 05 GCC,141.8,2023-04-12T00:00:00,,,
21216,Chennai,Zone 05 GCC,211.2,2023-05-12T00:00:00,,,
21248,Chennai,Zone 05 GCC,0.2,2023-06-12T00:00:00,,,
21280,Chennai,Zone 05 GCC,1,2023-08-12T00:00:00,,,
21391,Chennai,Zone 05 GCC,5,2023-12-16T00:00:00,,,
14075,Chennai,Zone 05 Royapuram,182.8,2021-08-11T00:00:00,,,
14128,Chennai,Zone 05 Royapuram,28.2,2021-09-11T00:00:00,,,
14248,Chennai,Zone 05 Royapuram,12.8,2021-11-20T00:00:00,,,
14961,Chennai,Zone 05 Royapuram,83.7,2022-01-11T00:00:00,,,
15060,Chennai,Zone 05 Royapuram,8.1,2022-03-11T00:00:00,,,
15133,Chennai,Zone 05 Royapuram,9.9,2022-04-11T00:00:00,,,
15136,Chennai,Zone 05 Royapuram,18.6,2022-05-11T00:00:00,,,
15188,Chennai,Zone 05 Royapuram,14.1,2022-06-11T00:00:00,,,
15298,Chennai,Zone 05 Royapuram,2.4,2022-08-11T00:00:00,,,
15342,Chennai,Zone 05 Royapuram,3.6,2022-09-11T00:00:00,,,
15437,Chennai,Zone 05 Royapuram,6.6,2022-11-11T00:00:00,,,
15490,Chennai,Zone 05 Royapuram,6.6,2022-12-11T00:00:00,,,
15541,Chennai,Zone 05 Royapuram,21,2022-11-13T00:00:00,,,
15722,Chennai,Zone 05 Royapuram,0.6,2022-11-22T00:00:00,,,
15745,Chennai,Zone 05 Royapuram,5.4,2022-11-23T00:00:00,,,
15787,Chennai,Zone 05 Royapuram,3,2022-11-24T00:00:00,,,
15900,Chennai,Zone 05 Royapuram,0.3,2022-01-12T00:00:00,,,
16008,Chennai,Zone 05 Royapuram,0.3,2022-09-12T00:00:00,,,
16058,Chennai,Zone 05 Royapuram,55.2,2022-10-12T00:00:00,,,
16113,Chennai,Zone 05 Royapuram,1.2,2022-11-12T00:00:00,,,
16214,Chennai,Zone 05 Royapuram,6.3,2022-12-13T00:00:00,,,
16226,Chennai,Zone 05 Royapuram,35.7,2022-12-25T00:00:00,,,
16287,Chennai,Zone 05 Royapuram,15.3,2022-12-26T00:00:00,,,
16345,Chennai,Zone 05 Royapuram,0.3,2022-12-27T00:00:00,,,
16359,Chennai,Zone 05 Royapuram,0.3,2023-05-01T00:00:00,,,
16374,Chennai,Zone 05 Royapuram,0.3,2023-07-01T00:00:00,,,
16396,Chennai,Zone 05 Royapuram,0.3,2023-08-01T00:00:00,,,
16416,Chennai,Zone 05 Royapuram,2.1,2023-01-21T00:00:00,,,
16463,Chennai,Zone 05 Royapuram,0.3,2023-02-02T00:00:00,,,
16721,Chennai,Zone 05 Royapuram,1.8,2023-04-25T00:00:00,,,
16871,Chennai,Zone 05 Royapuram,1.35,2023-07-05T00:00:00,,,
16971,Chennai,Zone 05 Royapuram,39.15,2023-12-06T00:00:00,,,
17017,Chennai,Zone 05 Royapuram,39.15,2023-06-13T00:00:00,,,
17051,Chennai,Zone 05 Royapuram,0.9,2023-06-14T00:00:00,,,
17058,Chennai,Zone 05 Royapuram,0.9,2023-06-15T00:00:00,,,
17123,Chennai,Zone 05 Royapuram,8.55,2023-06-19T00:00:00,,,
17129,Chennai,Zone 05 Royapuram,96.3,2023-06-20T00:00:00,,,
17210,Chennai,Zone 05 Royapuram,4.5,2023-06-21T00:00:00,,,
17242,Chennai,Zone 05 Royapuram,6.75,2023-06-22T00:00:00,,,
17265,Chennai,Zone 05 Royapuram,55.8,2023-06-23T00:00:00,,,
17361,Chennai,Zone 05 Royapuram,4.05,2023-06-29T00:00:00,,,
17391,Chennai,Zone 05 Royapuram,4.05,2023-06-30T00:00:00,,,
17447,Chennai,Zone 05 Royapuram,1.8,2023-03-07T00:00:00,,,
17478,Chennai,Zone 05 Royapuram,2.25,2023-04-07T00:00:00,,,
17517,Chennai,Zone 05 Royapuram,21.15,2023-10-07T00:00:00,,,
17541,Chennai,Zone 05 Royapuram,21.15,2023-11-07T00:00:00,,,
17624,Chennai,Zone 05 Royapuram,4.5,2023-07-14T00:00:00,,,
17670,Chennai,Zone 05 Royapuram,4.5,2023-07-15T00:00:00,,,
17701,Chennai,Zone 05 Royapuram,0.45,2023-07-20T00:00:00,,,
17716,Chennai,Zone 05 Royapuram,14.85,2023-07-23T00:00:00,,,
17765,Chennai,Zone 05 Royapuram,2.7,2023-07-24T00:00:00,,,
17835,Chennai,Zone 05 Royapuram,13.05,2023-07-25T00:00:00,,,
17869,Chennai,Zone 05 Royapuram,5.4,2023-07-26T00:00:00,,,
17915,Chennai,Zone 05 Royapuram,1.35,2023-07-27T00:00:00,,,
17947,Chennai,Zone 05 Royapuram,0.45,2023-07-31T00:00:00,,,
17960,Chennai,Zone 05 Royapuram,0.45,2023-04-08T00:00:00,,,
18050,Chennai,Zone 05 Royapuram,0.45,2023-08-13T00:00:00,,,
18065,Chennai,Zone 05 Royapuram,86.85,2023-08-14T00:00:00,,,
18120,Chennai,Zone 05 Royapuram,13.5,2023-08-15T00:00:00,,,
18154,Chennai,Zone 05 Royapuram,5.4,2023-08-16T00:00:00,,,
18167,Chennai,Zone 05 Royapuram,10.35,2023-08-17T00:00:00,,,
18198,Chennai,Zone 05 Royapuram,47.25,2023-08-18T00:00:00,,,
18250,Chennai,Zone 05 Royapuram,17.55,2023-08-20T00:00:00,,,
18292,Chennai,Zone 05 Royapuram,3.15,2023-08-22T00:00:00,,,
18332,Chennai,Zone 05 Royapuram,3.6,2023-08-23T00:00:00,,,
18360,Chennai,Zone 05 Royapuram,52.2,2023-08-24T00:00:00,,,
18396,Chennai,Zone 05 Royapuram,2.25,2023-08-26T00:00:00,,,
18415,Chennai,Zone 05 Royapuram,23.63,2023-08-27T00:00:00,,,
18452,Chennai,Zone 05 Royapuram,23.63,2023-08-28T00:00:00,,,
18497,Chennai,Zone 05 Royapuram,18.67,2023-08-29T00:00:00,,,
18526,Chennai,Zone 05 Royapuram,8.55,2023-08-31T00:00:00,,,
18575,Chennai,Zone 05 Royapuram,20.25,2023-04-09T00:00:00,,,
18625,Chennai,Zone 05 Royapuram,0.9,2023-05-09T00:00:00,,,
18651,Chennai,Zone 05 Royapuram,0.45,2023-07-09T00:00:00,,,
18667,Chennai,Zone 05 Royapuram,49.5,2023-08-09T00:00:00,,,
18724,Chennai,Zone 05 Royapuram,0.9,2023-10-09T00:00:00,,,
18761,Chennai,Zone 05 Royapuram,5.7,2023-09-14T00:00:00,,,
18815,Chennai,Zone 05 Royapuram,0.3,2023-09-15T00:00:00,,,
18833,Chennai,Zone 05 Royapuram,0.75,2023-09-16T00:00:00,,,
18861,Chennai,Zone 05 Royapuram,34.5,2023-09-17T00:00:00,,,
18924,Chennai,Zone 05 Royapuram,40.5,2023-09-19T00:00:00,,,
18966,Chennai,Zone 05 Royapuram,1.65,2023-09-20T00:00:00,,,
19008,Chennai,Zone 05 Royapuram,0.9,2023-09-22T00:00:00,,,
19023,Chennai,Zone 05 Royapuram,24.6,2023-09-24T00:00:00,,,
19096,Chennai,Zone 05 Royapuram,6,2023-09-25T00:00:00,,,
19146,Chennai,Zone 05 Royapuram,3.6,2023-09-27T00:00:00,,,
19184,Chennai,Zone 05 Royapuram,29.25,2023-09-28T00:00:00,,,
19234,Chennai,Zone 05 Royapuram,1.05,2023-09-29T00:00:00,,,
19263,Chennai,Zone 05 Royapuram,14.1,2023-09-30T00:00:00,,,
19291,Chennai,Zone 05 Royapuram,15.45,2023-01-10T00:00:00,,,
19355,Chennai,Zone 05 Royapuram,7.8,2023-05-10T00:00:00,,,
19482,Chennai,Zone 05 Royapuram,3.45,2023-10-14T00:00:00,,,
19510,Chennai,Zone 05 Royapuram,32.55,2023-10-15T00:00:00,,,
19553,Chennai,Zone 05 Royapuram,10.2,2023-10-16T00:00:00,,,
19599,Chennai,Zone 05 Royapuram,24.9,2023-10-21T00:00:00,,,
19663,Chennai,Zone 05 Royapuram,0.45,2023-10-22T00:00:00,,,
19682,Chennai,Zone 05 Royapuram,6.15,2023-10-28T00:00:00,,,
19704,Chennai,Zone 05 Royapuram,10.5,2023-10-29T00:00:00,,,
19773,Chennai,Zone 05 Royapuram,2.7,2023-10-30T00:00:00,,,
19820,Chennai,Zone 05 Royapuram,2.55,2023-10-31T00:00:00,,,
19841,Chennai,Zone 05 Royapuram,9.45,2023-01-11T00:00:00,,,
19946,Chennai,Zone 05 Royapuram,4.05,2023-03-11T00:00:00,,,
19979,Chennai,Zone 05 Royapuram,32.55,2023-04-11T00:00:00,,,
20048,Chennai,Zone 05 Royapuram,0.15,2023-05-11T00:00:00,,,
20064,Chennai,Zone 05 Royapuram,2.1,2023-06-11T00:00:00,,,
20094,Chennai,Zone 05 Royapuram,5.55,2023-07-11T00:00:00,,,
20131,Chennai,Zone 05 Royapuram,17.4,2023-08-11T00:00:00,,,
20254,Chennai,Zone 05 Royapuram,9,2023-10-11T00:00:00,,,
20302,Chennai,Zone 05 Royapuram,11.55,2023-11-14T00:00:00,,,
20356,Chennai,Zone 05 Royapuram,54.75,2023-11-15T00:00:00,,,
20410,Chennai,Zone 05 Royapuram,12.75,2023-11-16T00:00:00,,,
20462,Chennai,Zone 05 Royapuram,5.25,2023-11-20T00:00:00,,,
20503,Chennai,Zone 05 Royapuram,65.7,2023-11-21T00:00:00,,,
20554,Chennai,Zone 05 Royapuram,66.45,2023-11-22T00:00:00,,,
20629,Chennai,Zone 05 Royapuram,17.7,2023-11-23T00:00:00,,,
20692,Chennai,Zone 05 Royapuram,2.1,2023-11-24T00:00:00,,,
20735,Chennai,Zone 05 Royapuram,18.75,2023-11-25T00:00:00,,,
20775,Chennai,Zone 05 Royapuram,2.1,2023-11-26T00:00:00,,,
20853,Chennai,Zone 05 Royapuram,14.85,2023-11-27T00:00:00,,,
20882,Chennai,Zone 05 Royapuram,19.5,2023-11-28T00:00:00,,,
20924,Chennai,Zone 05 Royapuram,40.8,2023-11-29T00:00:00,,,
21020,Chennai,Zone 05 Royapuram,34.5,2023-11-30T00:00:00,,,
21047,Chennai,Zone 05 Royapuram,25.35,2023-01-12T00:00:00,,,
21070,Chennai,Zone 05 Royapuram,3,2023-02-12T00:00:00,,,
21136,Chennai,Zone 05 Royapuram,44.1,2023-03-12T00:00:00,,,
21200,Chennai,Zone 05 Royapuram,111.9,2023-04-12T00:00:00,,,
21230,Chennai,Zone 05 Royapuram,109.8,2023-05-12T00:00:00,,,
21269,Chennai,Zone 05 Royapuram,2.55,2023-08-12T00:00:00,,,
21306,Chennai,Zone 05 Royapuram,0.6,2023-09-12T00:00:00,,,
21375,Chennai,Zone 05 Royapuram,9.3,2023-12-16T00:00:00,,,
