_id,District,Station,Rainfall,Date,,Lable,Dam
18352,Chennai,Zone 10 Kodambakkam,65.4,2023-08-24T00:00:00,,,
18410,Chennai,Zone 10 Kodambakkam,30,2023-08-27T00:00:00,,,
18449,Chennai,Zone 10 Kodambakkam,30,2023-08-28T00:00:00,,,
18469,Chennai,Zone 10 Kodambakkam,65.4,2023-08-29T00:00:00,,,
18517,Chennai,Zone 10 Kodambakkam,0.3,2023-08-30T00:00:00,,,
18655,Chennai,Zone 10 Kodambakkam,0.3,2023-07-09T00:00:00,,,
18663,Chennai,Zone 10 Kodambakkam,50.7,2023-08-09T00:00:00,,,
18735,Chennai,Zone 10 Kodambakkam,0.3,2023-10-09T00:00:00,,,
18749,Chennai,Zone 10 Kodambakkam,9.3,2023-09-14T00:00:00,,,
18809,Chennai,Zone 10 Kodambakkam,1.2,2023-09-15T00:00:00,,,
18837,Chennai,Zone 10 Kodambakkam,0.6,2023-09-16T00:00:00,,,
18852,Chennai,Zone 10 Kodambakkam,47.7,2023-09-17T00:00:00,,,
18907,Chennai,Zone 10 Kodambakkam,0.9,2023-09-18T00:00:00,,,
18920,Chennai,Zone 10 Kodambakkam,46.5,2023-09-19T00:00:00,,,
18979,Chennai,Zone 10 Kodambakkam,0.3,2023-09-20T00:00:00,,,
19006,Chennai,Zone 10 Kodambakkam,1.2,2023-09-22T00:00:00,,,
19038,Chennai,Zone 10 Kodambakkam,9.3,2023-09-24T00:00:00,,,
19091,Chennai,Zone 10 Kodambakkam,7.2,2023-09-25T00:00:00,,,
19157,Chennai,Zone 10 Kodambakkam,1.5,2023-09-27T00:00:00,,,
19190,Chennai,Zone 10 Kodambakkam,16.5,2023-09-28T00:00:00,,,
19247,Chennai,Zone 10 Kodambakkam,37.5,2023-09-30T00:00:00,,,
19336,Chennai,Zone 10 Kodambakkam,0.3,2023-04-10T00:00:00,,,
19352,Chennai,Zone 10 Kodambakkam,8.4,2023-05-10T00:00:00,,,
19402,Chennai,Zone 10 Kodambakkam,0.6,2023-06-10T00:00:00,,,
19409,Chennai,Zone 10 Kodambakkam,40.8,2023-07-10T00:00:00,,,
19437,Chennai,Zone 10 Kodambakkam,7.8,2023-08-10T00:00:00,,,
19479,Chennai,Zone 10 Kodambakkam,3.6,2023-10-14T00:00:00,,,
19536,Chennai,Zone 10 Kodambakkam,7.5,2023-10-15T00:00:00,,,
19597,Chennai,Zone 10 Kodambakkam,30.9,2023-10-21T00:00:00,,,
19661,Chennai,Zone 10 Kodambakkam,0.9,2023-10-22T00:00:00,,,
19720,Chennai,Zone 10 Kodambakkam,1.8,2023-10-29T00:00:00,,,
19736,Chennai,Zone 10 Kodambakkam,48.9,2023-10-30T00:00:00,,,
19817,Chennai,Zone 10 Kodambakkam,3.3,2023-10-31T00:00:00,,,
19840,Chennai,Zone 10 Kodambakkam,9.9,2023-01-11T00:00:00,,,
19905,Chennai,Zone 10 Kodambakkam,32.7,2023-03-11T00:00:00,,,
19981,Chennai,Zone 10 Kodambakkam,30.9,2023-04-11T00:00:00,,,
20035,Chennai,Zone 10 Kodambakkam,0.9,2023-05-11T00:00:00,,,
20077,Chennai,Zone 10 Kodambakkam,34.5,2023-07-11T00:00:00,,,
20130,Chennai,Zone 10 Kodambakkam,17.7,2023-08-11T00:00:00,,,
20194,Chennai,Zone 10 Kodambakkam,0.9,2023-09-11T00:00:00,,,
20237,Chennai,Zone 10 Kodambakkam,18.3,2023-10-11T00:00:00,,,
20281,Chennai,Zone 10 Kodambakkam,27.6,2023-11-14T00:00:00,,,
20329,Chennai,Zone 10 Kodambakkam,84.9,2023-11-15T00:00:00,,,
20430,Chennai,Zone 10 Kodambakkam,5.7,2023-11-16T00:00:00,,,
20464,Chennai,Zone 10 Kodambakkam,4.5,2023-11-20T00:00:00,,,
20536,Chennai,Zone 10 Kodambakkam,24.6,2023-11-21T00:00:00,,,
20591,Chennai,Zone 10 Kodambakkam,20.7,2023-11-22T00:00:00,,,
20621,Chennai,Zone 10 Kodambakkam,22.5,2023-11-23T00:00:00,,,
20726,Chennai,Zone 10 Kodambakkam,29.1,2023-11-25T00:00:00,,,
20844,Chennai,Zone 10 Kodambakkam,20.1,2023-11-27T00:00:00,,,
20877,Chennai,Zone 10 Kodambakkam,21.9,2023-11-28T00:00:00,,,
20942,Chennai,Zone 10 Kodambakkam,28.5,2023-11-29T00:00:00,,,
20981,Chennai,Zone 10 Kodambakkam,114.9,2023-11-30T00:00:00,,,
21031,Chennai,Zone 10 Kodambakkam,36,2023-01-12T00:00:00,,,
21088,Chennai,Zone 10 Kodambakkam,1.2,2023-02-12T00:00:00,,,
21116,Chennai,Zone 10 Kodambakkam,74.4,2023-03-12T00:00:00,,,
21167,Chennai,Zone 10 Kodambakkam,218.7,2023-04-12T00:00:00,,,
21217,Chennai,Zone 10 Kodambakkam,209.4,2023-05-12T00:00:00,,,
21285,Chennai,Zone 10 Kodambakkam,0.6,2023-08-12T00:00:00,,,
21317,Chennai,Zone 10 Kodambakkam,1.2,2023-10-12T00:00:00,,,
21346,Chennai,Zone 10 Kodambakkam,18.9,2023-12-16T00:00:00,,,
21405,Chennai,Zone 10 Kodambakkam,0.3,2023-12-17T00:00:00,,,
