_id,District,Station,Rainfall,Date,,Lable,Dam
4678,Chennai,Govt. arts college,1.1,2006-06-06T00:00:00,,,
4689,Chennai,Govt. arts college,1.5,2006-06-22T00:00:00,,,
4707,Chennai,Govt. arts college,1,2006-06-24T00:00:00,,,
4712,Chennai,Govt. arts college,4,2006-06-27T00:00:00,,,
4722,Chennai,Govt. arts college,3.3,2006-06-28T00:00:00,,,
4731,Chennai,Govt. arts college,1,2006-10-07T00:00:00,,,
4734,Chennai,Govt. arts college,0.8,2006-11-07T00:00:00,,,
4743,Chennai,Govt. arts college,0.5,2006-12-07T00:00:00,,,
4751,Chennai,Govt. arts college,5,2006-07-13T00:00:00,,,
4770,Chennai,Govt. arts college,0.5,2006-07-20T00:00:00,,,
4780,Chennai,Govt. arts college,2,2006-07-21T00:00:00,,,
4782,Chennai,Govt. arts college,1.2,2006-07-25T00:00:00,,,
4802,Chennai,Govt. arts college,1.5,2006-07-28T00:00:00,,,
4808,Chennai,Govt. arts college,0.5,2006-07-29T00:00:00,,,
4810,Chennai,Govt. arts college,6.5,2006-01-08T00:00:00,,,
4824,Chennai,Govt. arts college,2,2006-04-08T00:00:00,,,
4828,Chennai,Govt. arts college,8,2006-07-08T00:00:00,,,
4838,Chennai,Govt. arts college,4,2006-09-08T00:00:00,,,
4849,Chennai,Govt. arts college,3,2006-10-08T00:00:00,,,
4855,Chennai,Govt. arts college,8,2006-11-08T00:00:00,,,
4863,Chennai,Govt. arts college,5,2006-12-08T00:00:00,,,
4873,Chennai,Govt. arts college,31,2006-08-14T00:00:00,,,
4881,Chennai,Govt. arts college,15,2006-08-15T00:00:00,,,
4890,Chennai,Govt. arts college,10,2006-08-16T00:00:00,,,
4904,Chennai,Govt. arts college,1.5,2006-08-17T00:00:00,,,
4913,Chennai,Govt. arts college,4,2006-08-27T00:00:00,,,
4920,Chennai,Govt. arts college,2,2006-02-09T00:00:00,,,
4924,Chennai,Govt. arts college,28,2006-04-09T00:00:00,,,
4936,Chennai,Govt. arts college,34,2006-09-15T00:00:00,,,
4954,Chennai,Govt. arts college,1,2006-09-20T00:00:00,,,
4959,Chennai,Govt. arts college,3,2006-09-22T00:00:00,,,
4965,Chennai,Govt. arts college,21,2006-09-25T00:00:00,,,
4974,Chennai,Govt. arts college,11,2006-09-26T00:00:00,,,
4981,Chennai,Govt. arts college,13,2006-09-27T00:00:00,,,
4999,Chennai,Govt. arts college,18,2006-03-10T00:00:00,,,
5000,Chennai,Govt. arts college,49.2,2006-05-10T00:00:00,,,
5011,Chennai,Govt. arts college,0.5,2006-06-10T00:00:00,,,
5022,Chennai,Govt. arts college,5,2006-10-19T00:00:00,,,
5028,Chennai,Govt. arts college,5,2006-10-20T00:00:00,,,
5039,Chennai,Govt. arts college,3.5,2006-10-22T00:00:00,,,
5046,Chennai,Govt. arts college,32,2006-10-24T00:00:00,,,
5056,Chennai,Govt. arts college,19,2006-10-25T00:00:00,,,
5065,Chennai,Govt. arts college,63,2006-10-26T00:00:00,,,
5079,Chennai,Govt. arts college,4.5,2006-10-27T00:00:00,,,
5083,Chennai,Govt. arts college,81,2006-10-28T00:00:00,,,
5091,Chennai,Govt. arts college,151.5,2006-10-29T00:00:00,,,
5106,Chennai,Govt. arts college,24.5,2006-10-30T00:00:00,,,
5110,Chennai,Govt. arts college,1.2,2006-10-31T00:00:00,,,
5121,Chennai,Govt. arts college,0.5,2006-01-11T00:00:00,,,
5127,Chennai,Govt. arts college,2.1,2006-02-11T00:00:00,,,
5137,Chennai,Govt. arts college,1.6,2006-03-11T00:00:00,,,
5140,Chennai,Govt. arts college,31,2006-04-11T00:00:00,,,
5151,Chennai,Govt. arts college,8,2006-05-11T00:00:00,,,
5161,Chennai,Govt. arts college,8,2006-06-11T00:00:00,,,
5165,Chennai,Govt. arts college,7.6,2006-07-11T00:00:00,,,
5176,Chennai,Govt. arts college,5.4,2006-08-11T00:00:00,,,
5181,Chennai,Govt. arts college,17,2006-09-11T00:00:00,,,
