_id,District,Station,Rainfall,Date,,Lable,Dam
17815,Chennai,Zone 15 Sholinganallur,28.5,2023-07-25T00:00:00,,,
17898,Chennai,Zone 15 Sholinganallur,1.8,2023-07-26T00:00:00,,,
17963,Chennai,Zone 15 Sholinganallur,0.3,2023-04-08T00:00:00,,,
17971,Chennai,Zone 15 Sholinganallur,0.3,2023-05-08T00:00:00,,,
17993,Chennai,Zone 15 Sholinganallur,49.8,2023-11-08T00:00:00,,,
18022,Chennai,Zone 15 Sholinganallur,14.1,2023-08-13T00:00:00,,,
18085,Chennai,Zone 15 Sholinganallur,50.7,2023-08-14T00:00:00,,,
18141,Chennai,Zone 15 Sholinganallur,3.6,2023-08-15T00:00:00,,,
18224,Chennai,Zone 15 Sholinganallur,15.3,2023-08-18T00:00:00,,,
18244,Chennai,Zone 15 Sholinganallur,23.1,2023-08-20T00:00:00,,,
18326,Chennai,Zone 15 Sholinganallur,5.7,2023-08-23T00:00:00,,,
18348,Chennai,Zone 15 Sholinganallur,82.2,2023-08-24T00:00:00,,,
18424,Chennai,Zone 15 Sholinganallur,15.3,2023-08-27T00:00:00,,,
18459,Chennai,Zone 15 Sholinganallur,15.3,2023-08-28T00:00:00,,,
18503,Chennai,Zone 15 Sholinganallur,14.4,2023-08-29T00:00:00,,,
18518,Chennai,Zone 15 Sholinganallur,0.3,2023-08-30T00:00:00,,,
18567,Chennai,Zone 15 Sholinganallur,38.1,2023-04-09T00:00:00,,,
18697,Chennai,Zone 15 Sholinganallur,8.4,2023-08-09T00:00:00,,,
18730,Chennai,Zone 15 Sholinganallur,0.6,2023-10-09T00:00:00,,,
18741,Chennai,Zone 15 Sholinganallur,0.9,2023-12-09T00:00:00,,,
18747,Chennai,Zone 15 Sholinganallur,11.4,2023-09-14T00:00:00,,,
18797,Chennai,Zone 15 Sholinganallur,4.2,2023-09-15T00:00:00,,,
18872,Chennai,Zone 15 Sholinganallur,30,2023-09-17T00:00:00,,,
18958,Chennai,Zone 15 Sholinganallur,1.2,2023-09-19T00:00:00,,,
18984,Chennai,Zone 15 Sholinganallur,32.4,2023-09-22T00:00:00,,,
19020,Chennai,Zone 15 Sholinganallur,44.7,2023-09-24T00:00:00,,,
19060,Chennai,Zone 15 Sholinganallur,66.9,2023-09-25T00:00:00,,,
19105,Chennai,Zone 15 Sholinganallur,27.3,2023-09-26T00:00:00,,,
19138,Chennai,Zone 15 Sholinganallur,5.1,2023-09-27T00:00:00,,,
19169,Chennai,Zone 15 Sholinganallur,99,2023-09-28T00:00:00,,,
19214,Chennai,Zone 15 Sholinganallur,39.6,2023-09-29T00:00:00,,,
19334,Chennai,Zone 15 Sholinganallur,0.6,2023-04-10T00:00:00,,,
19362,Chennai,Zone 15 Sholinganallur,5.1,2023-05-10T00:00:00,,,
19390,Chennai,Zone 15 Sholinganallur,2.4,2023-06-10T00:00:00,,,
19424,Chennai,Zone 15 Sholinganallur,0.6,2023-07-10T00:00:00,,,
19449,Chennai,Zone 15 Sholinganallur,0.3,2023-08-10T00:00:00,,,
19468,Chennai,Zone 15 Sholinganallur,12,2023-10-14T00:00:00,,,
19525,Chennai,Zone 15 Sholinganallur,12.3,2023-10-15T00:00:00,,,
19618,Chennai,Zone 15 Sholinganallur,4.8,2023-10-21T00:00:00,,,
19703,Chennai,Zone 15 Sholinganallur,11.4,2023-10-29T00:00:00,,,
19757,Chennai,Zone 15 Sholinganallur,10.2,2023-10-30T00:00:00,,,
19808,Chennai,Zone 15 Sholinganallur,6.3,2023-10-31T00:00:00,,,
19916,Chennai,Zone 15 Sholinganallur,14.4,2023-03-11T00:00:00,,,
19998,Chennai,Zone 15 Sholinganallur,16.8,2023-04-11T00:00:00,,,
20028,Chennai,Zone 15 Sholinganallur,2.4,2023-05-11T00:00:00,,,
20082,Chennai,Zone 15 Sholinganallur,17.7,2023-07-11T00:00:00,,,
20159,Chennai,Zone 15 Sholinganallur,3.6,2023-08-11T00:00:00,,,
20180,Chennai,Zone 15 Sholinganallur,4.5,2023-09-11T00:00:00,,,
20245,Chennai,Zone 15 Sholinganallur,13.2,2023-10-11T00:00:00,,,
20271,Chennai,Zone 15 Sholinganallur,43.2,2023-11-14T00:00:00,,,
20350,Chennai,Zone 15 Sholinganallur,61.8,2023-11-15T00:00:00,,,
20403,Chennai,Zone 15 Sholinganallur,13.8,2023-11-16T00:00:00,,,
20445,Chennai,Zone 15 Sholinganallur,2.1,2023-11-18T00:00:00,,,
20532,Chennai,Zone 15 Sholinganallur,27.3,2023-11-21T00:00:00,,,
20585,Chennai,Zone 15 Sholinganallur,26.4,2023-11-22T00:00:00,,,
20615,Chennai,Zone 15 Sholinganallur,25.8,2023-11-23T00:00:00,,,
20710,Chennai,Zone 15 Sholinganallur,0.3,2023-11-24T00:00:00,,,
20743,Chennai,Zone 15 Sholinganallur,12,2023-11-25T00:00:00,,,
20774,Chennai,Zone 15 Sholinganallur,2.4,2023-11-26T00:00:00,,,
20813,Chennai,Zone 15 Sholinganallur,42.3,2023-11-27T00:00:00,,,
20889,Chennai,Zone 15 Sholinganallur,10.5,2023-11-28T00:00:00,,,
20967,Chennai,Zone 15 Sholinganallur,8.1,2023-11-29T00:00:00,,,
21010,Chennai,Zone 15 Sholinganallur,63.6,2023-11-30T00:00:00,,,
21062,Chennai,Zone 15 Sholinganallur,11.1,2023-01-12T00:00:00,,,
21069,Chennai,Zone 15 Sholinganallur,6.6,2023-02-12T00:00:00,,,
21128,Chennai,Zone 15 Sholinganallur,59.1,2023-03-12T00:00:00,,,
21170,Chennai,Zone 15 Sholinganallur,213.6,2023-04-12T00:00:00,,,
21220,Chennai,Zone 15 Sholinganallur,194.7,2023-05-12T00:00:00,,,
21395,Chennai,Zone 15 Sholinganallur,0.9,2023-12-16T00:00:00,,,
14109,Chennai,Zone 15 Uthandi,60,2021-08-11T00:00:00,,,
14125,Chennai,Zone 15 Uthandi,37.4,2021-09-11T00:00:00,,,
14268,Chennai,Zone 15 Uthandi,4.8,2021-11-20T00:00:00,,,
14774,Chennai,Zone 15 Uthandi,0.4,2022-02-10T00:00:00,,,
14994,Chennai,Zone 15 Uthandi,16.2,2022-01-11T00:00:00,,,
15029,Chennai,Zone 15 Uthandi,38.4,2022-03-11T00:00:00,,,
15129,Chennai,Zone 15 Uthandi,15.9,2022-04-11T00:00:00,,,
15204,Chennai,Zone 15 Uthandi,3.9,2022-06-11T00:00:00,,,
15239,Chennai,Zone 15 Uthandi,2.7,2022-07-11T00:00:00,,,
15269,Chennai,Zone 15 Uthandi,19.8,2022-08-11T00:00:00,,,
15328,Chennai,Zone 15 Uthandi,10.2,2022-09-11T00:00:00,,,
15357,Chennai,Zone 15 Uthandi,4.8,2022-10-11T00:00:00,,,
15417,Chennai,Zone 15 Uthandi,48,2022-11-11T00:00:00,,,
15465,Chennai,Zone 15 Uthandi,48.9,2022-12-11T00:00:00,,,
15542,Chennai,Zone 15 Uthandi,20.7,2022-11-13T00:00:00,,,
15548,Chennai,Zone 15 Uthandi,35.4,2022-11-14T00:00:00,,,
15687,Chennai,Zone 15 Uthandi,10.2,2022-11-22T00:00:00,,,
15788,Chennai,Zone 15 Uthandi,2.4,2022-11-24T00:00:00,,,
15829,Chennai,Zone 15 Uthandi,0.3,2022-11-25T00:00:00,,,
15840,Chennai,Zone 15 Uthandi,1.2,2022-11-27T00:00:00,,,
15901,Chennai,Zone 15 Uthandi,0.3,2022-01-12T00:00:00,,,
15949,Chennai,Zone 15 Uthandi,0.6,2022-04-12T00:00:00,,,
15998,Chennai,Zone 15 Uthandi,0.9,2022-09-12T00:00:00,,,
16042,Chennai,Zone 15 Uthandi,94.5,2022-10-12T00:00:00,,,
16208,Chennai,Zone 15 Uthandi,14.7,2022-12-13T00:00:00,,,
16254,Chennai,Zone 15 Uthandi,16.5,2022-12-25T00:00:00,,,
16329,Chennai,Zone 15 Uthandi,0.3,2022-12-26T00:00:00,,,
16384,Chennai,Zone 15 Uthandi,1.8,2023-08-01T00:00:00,,,
16413,Chennai,Zone 15 Uthandi,2.7,2023-01-21T00:00:00,,,
16515,Chennai,Zone 15 Uthandi,4.5,2023-03-18T00:00:00,,,
16571,Chennai,Zone 15 Uthandi,17.7,2023-03-20T00:00:00,,,
16650,Chennai,Zone 15 Uthandi,0.9,2023-03-24T00:00:00,,,
16731,Chennai,Zone 15 Uthandi,0.6,2023-04-28T00:00:00,,,
16735,Chennai,Zone 15 Uthandi,13.2,2023-01-05T00:00:00,,,
16761,Chennai,Zone 15 Uthandi,93,2023-02-05T00:00:00,,,
16864,Chennai,Zone 15 Uthandi,1.2,2023-06-05T00:00:00,,,
16959,Chennai,Zone 15 Uthandi,4.5,2023-11-06T00:00:00,,,
16983,Chennai,Zone 15 Uthandi,10.2,2023-12-06T00:00:00,,,
17045,Chennai,Zone 15 Uthandi,2.7,2023-06-14T00:00:00,,,
17067,Chennai,Zone 15 Uthandi,1.5,2023-06-17T00:00:00,,,
17102,Chennai,Zone 15 Uthandi,61.8,2023-06-19T00:00:00,,,
17149,Chennai,Zone 15 Uthandi,51.9,2023-06-20T00:00:00,,,
17205,Chennai,Zone 15 Uthandi,5.7,2023-06-21T00:00:00,,,
17383,Chennai,Zone 15 Uthandi,55.5,2023-06-30T00:00:00,,,
17426,Chennai,Zone 15 Uthandi,6.3,2023-03-07T00:00:00,,,
17491,Chennai,Zone 15 Uthandi,0.3,2023-04-07T00:00:00,,,
17502,Chennai,Zone 15 Uthandi,0.3,2023-09-07T00:00:00,,,
17504,Chennai,Zone 15 Uthandi,40.2,2023-10-07T00:00:00,,,
17542,Chennai,Zone 15 Uthandi,12.9,2023-11-07T00:00:00,,,
17557,Chennai,Zone 15 Uthandi,60,2023-07-13T00:00:00,,,
17657,Chennai,Zone 15 Uthandi,0.3,2023-07-14T00:00:00,,,
17682,Chennai,Zone 15 Uthandi,0.3,2023-07-15T00:00:00,,,
17691,Chennai,Zone 15 Uthandi,9,2023-07-20T00:00:00,,,
17715,Chennai,Zone 15 Uthandi,4.8,2023-07-22T00:00:00,,,
17862,Chennai,Zone 15 Uthandi,9.3,2023-07-26T00:00:00,,,
17955,Chennai,Zone 15 Uthandi,1.2,2023-04-08T00:00:00,,,
17972,Chennai,Zone 15 Uthandi,0.3,2023-05-08T00:00:00,,,
17997,Chennai,Zone 15 Uthandi,37.5,2023-11-08T00:00:00,,,
18025,Chennai,Zone 15 Uthandi,13.2,2023-08-13T00:00:00,,,
18087,Chennai,Zone 15 Uthandi,45.3,2023-08-14T00:00:00,,,
18137,Chennai,Zone 15 Uthandi,4.8,2023-08-15T00:00:00,,,
18219,Chennai,Zone 15 Uthandi,18,2023-08-18T00:00:00,,,
18239,Chennai,Zone 15 Uthandi,0.9,2023-08-19T00:00:00,,,
18243,Chennai,Zone 15 Uthandi,25.2,2023-08-20T00:00:00,,,
18322,Chennai,Zone 15 Uthandi,6.9,2023-08-23T00:00:00,,,
18346,Chennai,Zone 15 Uthandi,102.3,2023-08-24T00:00:00,,,
18437,Chennai,Zone 15 Uthandi,6,2023-08-27T00:00:00,,,
18463,Chennai,Zone 15 Uthandi,6.3,2023-08-28T00:00:00,,,
18508,Chennai,Zone 15 Uthandi,10.5,2023-08-29T00:00:00,,,
18566,Chennai,Zone 15 Uthandi,40.2,2023-04-09T00:00:00,,,
18636,Chennai,Zone 15 Uthandi,0.3,2023-05-09T00:00:00,,,
18642,Chennai,Zone 15 Uthandi,4.95,2023-07-09T00:00:00,,,
18699,Chennai,Zone 15 Uthandi,1.8,2023-08-09T00:00:00,,,
18733,Chennai,Zone 15 Uthandi,0.45,2023-10-09T00:00:00,,,
18757,Chennai,Zone 15 Uthandi,6.45,2023-09-14T00:00:00,,,
18786,Chennai,Zone 15 Uthandi,12.3,2023-09-15T00:00:00,,,
18878,Chennai,Zone 15 Uthandi,21.45,2023-09-17T00:00:00,,,
18911,Chennai,Zone 15 Uthandi,0.6,2023-09-18T00:00:00,,,
18963,Chennai,Zone 15 Uthandi,0.15,2023-09-19T00:00:00,,,
18986,Chennai,Zone 15 Uthandi,17.4,2023-09-22T00:00:00,,,
19028,Chennai,Zone 15 Uthandi,16.05,2023-09-24T00:00:00,,,
19062,Chennai,Zone 15 Uthandi,39.15,2023-09-25T00:00:00,,,
19104,Chennai,Zone 15 Uthandi,29.4,2023-09-26T00:00:00,,,
19149,Chennai,Zone 15 Uthandi,3.15,2023-09-27T00:00:00,,,
19191,Chennai,Zone 15 Uthandi,16.2,2023-09-28T00:00:00,,,
19217,Chennai,Zone 15 Uthandi,20.85,2023-09-29T00:00:00,,,
19383,Chennai,Zone 15 Uthandi,0.75,2023-05-10T00:00:00,,,
19466,Chennai,Zone 15 Uthandi,19.05,2023-10-14T00:00:00,,,
19507,Chennai,Zone 15 Uthandi,43.2,2023-10-15T00:00:00,,,
19569,Chennai,Zone 15 Uthandi,0.3,2023-10-16T00:00:00,,,
19623,Chennai,Zone 15 Uthandi,1.8,2023-10-21T00:00:00,,,
19668,Chennai,Zone 15 Uthandi,0.3,2023-10-22T00:00:00,,,
19675,Chennai,Zone 15 Uthandi,0.75,2023-10-27T00:00:00,,,
19694,Chennai,Zone 15 Uthandi,0.6,2023-10-28T00:00:00,,,
19724,Chennai,Zone 15 Uthandi,0.75,2023-10-29T00:00:00,,,
19758,Chennai,Zone 15 Uthandi,9.45,2023-10-30T00:00:00,,,
19799,Chennai,Zone 15 Uthandi,12.3,2023-10-31T00:00:00,,,
19911,Chennai,Zone 15 Uthandi,19.2,2023-03-11T00:00:00,,,
19995,Chennai,Zone 15 Uthandi,19.5,2023-04-11T00:00:00,,,
20020,Chennai,Zone 15 Uthandi,7.95,2023-05-11T00:00:00,,,
20068,Chennai,Zone 15 Uthandi,0.75,2023-06-11T00:00:00,,,
20084,Chennai,Zone 15 Uthandi,12.75,2023-07-11T00:00:00,,,
20133,Chennai,Zone 15 Uthandi,16.05,2023-08-11T00:00:00,,,
20205,Chennai,Zone 15 Uthandi,0.15,2023-09-11T00:00:00,,,
20256,Chennai,Zone 15 Uthandi,6.3,2023-10-11T00:00:00,,,
20272,Chennai,Zone 15 Uthandi,35.85,2023-11-14T00:00:00,,,
20345,Chennai,Zone 15 Uthandi,65.4,2023-11-15T00:00:00,,,
20399,Chennai,Zone 15 Uthandi,16.95,2023-11-16T00:00:00,,,
20444,Chennai,Zone 15 Uthandi,2.85,2023-11-18T00:00:00,,,
20495,Chennai,Zone 15 Uthandi,0.15,2023-11-20T00:00:00,,,
20524,Chennai,Zone 15 Uthandi,34.8,2023-11-21T00:00:00,,,
20578,Chennai,Zone 15 Uthandi,30.9,2023-11-22T00:00:00,,,
20612,Chennai,Zone 15 Uthandi,32.25,2023-11-23T00:00:00,,,
20697,Chennai,Zone 15 Uthandi,1.65,2023-11-24T00:00:00,,,
20738,Chennai,Zone 15 Uthandi,15.15,2023-11-25T00:00:00,,,
20785,Chennai,Zone 15 Uthandi,1.2,2023-11-26T00:00:00,,,
20825,Chennai,Zone 15 Uthandi,32.1,2023-11-27T00:00:00,,,
20903,Chennai,Zone 15 Uthandi,5.7,2023-11-28T00:00:00,,,
20968,Chennai,Zone 15 Uthandi,7.65,2023-11-29T00:00:00,,,
21013,Chennai,Zone 15 Uthandi,54.45,2023-11-30T00:00:00,,,
21066,Chennai,Zone 15 Uthandi,6.45,2023-01-12T00:00:00,,,
21068,Chennai,Zone 15 Uthandi,6.75,2023-02-12T00:00:00,,,
21149,Chennai,Zone 15 Uthandi,30.75,2023-03-12T00:00:00,,,
21326,Chennai,Zone 15 Uthandi,3.75,2023-11-12T00:00:00,,,
21376,Chennai,Zone 15 Uthandi,9.3,2023-12-16T00:00:00,,,
