_id,District,Station,Rainfall,Date,,Lable,Dam
16323,Chennai,Zone 14 Perungudi,4.2,2022-12-26T00:00:00,,,
16362,Chennai,Zone 14 Perungudi,0.3,2023-05-01T00:00:00,,,
16365,Chennai,Zone 14 Perungudi,1.2,2023-06-01T00:00:00,,,
16378,Chennai,Zone 14 Perungudi,0.3,2023-07-01T00:00:00,,,
16402,Chennai,Zone 14 Perungudi,0.3,2023-08-01T00:00:00,,,
16433,Chennai,Zone 14 Perungudi,2.7,2023-01-31T00:00:00,,,
16487,Chennai,Zone 14 Perungudi,88.2,2023-03-18T00:00:00,,,
16548,Chennai,Zone 14 Perungudi,2.7,2023-03-19T00:00:00,,,
16586,Chennai,Zone 14 Perungudi,10.5,2023-03-20T00:00:00,,,
16625,Chennai,Zone 14 Perungudi,0.3,2023-03-21T00:00:00,,,
16644,Chennai,Zone 14 Perungudi,1.8,2023-03-24T00:00:00,,,
16683,Chennai,Zone 14 Perungudi,1.2,2023-04-23T00:00:00,,,
16724,Chennai,Zone 14 Perungudi,0.3,2023-04-25T00:00:00,,,
16762,Chennai,Zone 14 Perungudi,70.8,2023-02-05T00:00:00,,,
16897,Chennai,Zone 14 Perungudi,3.3,2023-06-06T00:00:00,,,
16933,Chennai,Zone 14 Perungudi,1.2,2023-07-06T00:00:00,,,
16955,Chennai,Zone 14 Perungudi,8.4,2023-11-06T00:00:00,,,
16999,Chennai,Zone 14 Perungudi,1.8,2023-12-06T00:00:00,,,
17019,Chennai,Zone 14 Perungudi,7.2,2023-06-13T00:00:00,,,
17065,Chennai,Zone 14 Perungudi,2.1,2023-06-17T00:00:00,,,
17075,Chennai,Zone 14 Perungudi,165,2023-06-19T00:00:00,,,
17147,Chennai,Zone 14 Perungudi,53.4,2023-06-20T00:00:00,,,
17209,Chennai,Zone 14 Perungudi,4.8,2023-06-21T00:00:00,,,
17253,Chennai,Zone 14 Perungudi,0.9,2023-06-22T00:00:00,,,
17339,Chennai,Zone 14 Perungudi,4.2,2023-06-24T00:00:00,,,
17387,Chennai,Zone 14 Perungudi,5.1,2023-06-30T00:00:00,,,
17410,Chennai,Zone 14 Perungudi,2.1,2023-01-07T00:00:00,,,
17428,Chennai,Zone 14 Perungudi,4.8,2023-03-07T00:00:00,,,
17514,Chennai,Zone 14 Perungudi,25.2,2023-10-07T00:00:00,,,
17559,Chennai,Zone 14 Perungudi,36.9,2023-07-13T00:00:00,,,
17636,Chennai,Zone 14 Perungudi,2.4,2023-07-14T00:00:00,,,
17675,Chennai,Zone 14 Perungudi,2.4,2023-07-15T00:00:00,,,
17709,Chennai,Zone 14 Perungudi,0.3,2023-07-20T00:00:00,,,
17747,Chennai,Zone 14 Perungudi,2.4,2023-07-23T00:00:00,,,
17807,Chennai,Zone 14 Perungudi,0.3,2023-07-24T00:00:00,,,
17818,Chennai,Zone 14 Perungudi,27.9,2023-07-25T00:00:00,,,
17885,Chennai,Zone 14 Perungudi,2.7,2023-07-26T00:00:00,,,
17952,Chennai,Zone 14 Perungudi,3,2023-04-08T00:00:00,,,
17992,Chennai,Zone 14 Perungudi,49.8,2023-11-08T00:00:00,,,
18037,Chennai,Zone 14 Perungudi,3.3,2023-08-13T00:00:00,,,
18086,Chennai,Zone 14 Perungudi,48.9,2023-08-14T00:00:00,,,
18639,Chennai,Zone 14 Perungudi,6,2023-06-09T00:00:00,,,
18664,Chennai,Zone 14 Perungudi,50.1,2023-08-09T00:00:00,,,
18711,Chennai,Zone 14 Perungudi,5.7,2023-10-09T00:00:00,,,
18746,Chennai,Zone 14 Perungudi,12.3,2023-09-14T00:00:00,,,
18784,Chennai,Zone 14 Perungudi,18.3,2023-09-15T00:00:00,,,
18855,Chennai,Zone 14 Perungudi,42.9,2023-09-17T00:00:00,,,
18955,Chennai,Zone 14 Perungudi,2.7,2023-09-19T00:00:00,,,
19010,Chennai,Zone 14 Perungudi,0.9,2023-09-22T00:00:00,,,
19039,Chennai,Zone 14 Perungudi,8.7,2023-09-24T00:00:00,,,
19080,Chennai,Zone 14 Perungudi,13.8,2023-09-25T00:00:00,,,
19155,Chennai,Zone 14 Perungudi,1.8,2023-09-27T00:00:00,,,
19201,Chennai,Zone 14 Perungudi,9.6,2023-09-28T00:00:00,,,
19222,Chennai,Zone 14 Perungudi,9.3,2023-09-29T00:00:00,,,
19265,Chennai,Zone 14 Perungudi,13.2,2023-09-30T00:00:00,,,
19322,Chennai,Zone 14 Perungudi,1.2,2023-04-10T00:00:00,,,
19349,Chennai,Zone 14 Perungudi,9.6,2023-05-10T00:00:00,,,
19389,Chennai,Zone 14 Perungudi,2.4,2023-06-10T00:00:00,,,
19408,Chennai,Zone 14 Perungudi,44.1,2023-07-10T00:00:00,,,
19460,Chennai,Zone 14 Perungudi,0.3,2023-11-10T00:00:00,,,
19474,Chennai,Zone 14 Perungudi,5.1,2023-10-14T00:00:00,,,
19534,Chennai,Zone 14 Perungudi,7.8,2023-10-15T00:00:00,,,
19567,Chennai,Zone 14 Perungudi,0.3,2023-10-16T00:00:00,,,
19588,Chennai,Zone 14 Perungudi,0.3,2023-10-17T00:00:00,,,
19620,Chennai,Zone 14 Perungudi,4.2,2023-10-21T00:00:00,,,
19642,Chennai,Zone 14 Perungudi,8.4,2023-10-22T00:00:00,,,
19734,Chennai,Zone 14 Perungudi,0.3,2023-10-29T00:00:00,,,
19770,Chennai,Zone 14 Perungudi,3.3,2023-10-30T00:00:00,,,
19868,Chennai,Zone 14 Perungudi,0.6,2023-01-11T00:00:00,,,
19872,Chennai,Zone 14 Perungudi,11.4,2023-02-11T00:00:00,,,
19923,Chennai,Zone 14 Perungudi,12,2023-03-11T00:00:00,,,
19960,Chennai,Zone 14 Perungudi,70.2,2023-04-11T00:00:00,,,
20025,Chennai,Zone 14 Perungudi,3.6,2023-05-11T00:00:00,,,
20073,Chennai,Zone 14 Perungudi,0.3,2023-06-11T00:00:00,,,
20113,Chennai,Zone 14 Perungudi,1.2,2023-07-11T00:00:00,,,
20171,Chennai,Zone 14 Perungudi,1.5,2023-08-11T00:00:00,,,
20192,Chennai,Zone 14 Perungudi,1.2,2023-09-11T00:00:00,,,
20242,Chennai,Zone 14 Perungudi,14.4,2023-10-11T00:00:00,,,
20278,Chennai,Zone 14 Perungudi,29.4,2023-11-14T00:00:00,,,
20352,Chennai,Zone 14 Perungudi,59.4,2023-11-15T00:00:00,,,
20431,Chennai,Zone 14 Perungudi,5.7,2023-11-16T00:00:00,,,
20550,Chennai,Zone 14 Perungudi,3,2023-11-21T00:00:00,,,
20596,Chennai,Zone 14 Perungudi,16.5,2023-11-22T00:00:00,,,
20656,Chennai,Zone 14 Perungudi,5.1,2023-11-23T00:00:00,,,
20687,Chennai,Zone 14 Perungudi,2.7,2023-11-24T00:00:00,,,
20721,Chennai,Zone 14 Perungudi,39,2023-11-25T00:00:00,,,
20801,Chennai,Zone 14 Perungudi,0.3,2023-11-26T00:00:00,,,
20821,Chennai,Zone 14 Perungudi,36,2023-11-27T00:00:00,,,
20896,Chennai,Zone 14 Perungudi,8.7,2023-11-28T00:00:00,,,
20944,Chennai,Zone 14 Perungudi,27.6,2023-11-29T00:00:00,,,
20991,Chennai,Zone 14 Perungudi,98.7,2023-11-30T00:00:00,,,
21033,Chennai,Zone 14 Perungudi,34.5,2023-01-12T00:00:00,,,
21083,Chennai,Zone 14 Perungudi,1.5,2023-02-12T00:00:00,,,
21113,Chennai,Zone 14 Perungudi,80.1,2023-03-12T00:00:00,,,
21162,Chennai,Zone 14 Perungudi,291.6,2023-04-12T00:00:00,,,
21226,Chennai,Zone 14 Perungudi,171.5,2023-05-12T00:00:00,,,
21312,Chennai,Zone 14 Perungudi,0.3,2023-09-12T00:00:00,,,
21314,Chennai,Zone 14 Perungudi,3.3,2023-10-12T00:00:00,,,
21327,Chennai,Zone 14 Perungudi,3.6,2023-11-12T00:00:00,,,
21335,Chennai,Zone 14 Perungudi,0.6,2023-12-12T00:00:00,,,
21356,Chennai,Zone 14 Perungudi,13.2,2023-12-16T00:00:00,,,
14091,Chennai,Zone 14 U41 Perungudi,109.8,2021-08-11T00:00:00,,,
14145,Chennai,Zone 14 U41 Perungudi,16.8,2021-09-11T00:00:00,,,
14271,Chennai,Zone 14 U41 Perungudi,2.4,2021-11-20T00:00:00,,,
14980,Chennai,Zone 14 U41 Perungudi,39.6,2022-01-11T00:00:00,,,
15074,Chennai,Zone 14 U41 Perungudi,3,2022-03-11T00:00:00,,,
15134,Chennai,Zone 14 U41 Perungudi,6.3,2022-04-11T00:00:00,,,
15137,Chennai,Zone 14 U41 Perungudi,15.9,2022-05-11T00:00:00,,,
15217,Chennai,Zone 14 U41 Perungudi,2.1,2022-06-11T00:00:00,,,
15235,Chennai,Zone 14 U41 Perungudi,19.5,2022-07-11T00:00:00,,,
15270,Chennai,Zone 14 U41 Perungudi,19.5,2022-08-11T00:00:00,,,
15312,Chennai,Zone 14 U41 Perungudi,24.6,2022-09-11T00:00:00,,,
15404,Chennai,Zone 14 U41 Perungudi,61.2,2022-11-11T00:00:00,,,
15456,Chennai,Zone 14 U41 Perungudi,62.1,2022-12-11T00:00:00,,,
15517,Chennai,Zone 14 U41 Perungudi,35.7,2022-11-13T00:00:00,,,
15560,Chennai,Zone 14 U41 Perungudi,23.7,2022-11-14T00:00:00,,,
15644,Chennai,Zone 14 U41 Perungudi,7.8,2022-11-15T00:00:00,,,
15665,Chennai,Zone 14 U41 Perungudi,0.9,2022-11-16T00:00:00,,,
15693,Chennai,Zone 14 U41 Perungudi,3.6,2022-11-22T00:00:00,,,
15776,Chennai,Zone 14 U41 Perungudi,0.6,2022-11-23T00:00:00,,,
15789,Chennai,Zone 14 U41 Perungudi,2.1,2022-11-24T00:00:00,,,
15866,Chennai,Zone 14 U41 Perungudi,4.8,2022-01-12T00:00:00,,,
15948,Chennai,Zone 14 U41 Perungudi,0.6,2022-04-12T00:00:00,,,
15983,Chennai,Zone 14 U41 Perungudi,1.8,2022-09-12T00:00:00,,,
16021,Chennai,Zone 14 U41 Perungudi,121.2,2022-10-12T00:00:00,,,
16069,Chennai,Zone 14 U41 Perungudi,13.5,2022-11-12T00:00:00,,,
16140,Chennai,Zone 14 U41 Perungudi,12.3,2022-12-12T00:00:00,,,
16174,Chennai,Zone 14 U41 Perungudi,31.2,2022-12-13T00:00:00,,,
16246,Chennai,Zone 14 U41 Perungudi,20.1,2022-12-25T00:00:00,,,
16319,Chennai,Zone 14 U41 Perungudi,4.5,2022-12-26T00:00:00,,,
16437,Chennai,Zone 14 U41 Perungudi,1.5,2023-01-31T00:00:00,,,
16490,Chennai,Zone 14 U41 Perungudi,66.9,2023-03-18T00:00:00,,,
16559,Chennai,Zone 14 U41 Perungudi,0.3,2023-03-19T00:00:00,,,
16591,Chennai,Zone 14 U41 Perungudi,7.2,2023-03-20T00:00:00,,,
16713,Chennai,Zone 14 U41 Perungudi,0.3,2023-04-24T00:00:00,,,
16736,Chennai,Zone 14 U41 Perungudi,8.1,2023-01-05T00:00:00,,,
16765,Chennai,Zone 14 U41 Perungudi,61.5,2023-02-05T00:00:00,,,
16827,Chennai,Zone 14 U41 Perungudi,2.4,2023-03-05T00:00:00,,,
16849,Chennai,Zone 14 U41 Perungudi,1.8,2023-04-05T00:00:00,,,
16906,Chennai,Zone 14 U41 Perungudi,1.2,2023-06-06T00:00:00,,,
16919,Chennai,Zone 14 U41 Perungudi,6,2023-07-06T00:00:00,,,
16938,Chennai,Zone 14 U41 Perungudi,0.3,2023-08-06T00:00:00,,,
16953,Chennai,Zone 14 U41 Perungudi,19.8,2023-11-06T00:00:00,,,
17014,Chennai,Zone 14 U41 Perungudi,0.3,2023-12-06T00:00:00,,,
17037,Chennai,Zone 14 U41 Perungudi,0.3,2023-06-13T00:00:00,,,
17041,Chennai,Zone 14 U41 Perungudi,6,2023-06-14T00:00:00,,,
17083,Chennai,Zone 14 U41 Perungudi,118.2,2023-06-19T00:00:00,,,
17131,Chennai,Zone 14 U41 Perungudi,87.3,2023-06-20T00:00:00,,,
17185,Chennai,Zone 14 U41 Perungudi,16.5,2023-06-21T00:00:00,,,
17236,Chennai,Zone 14 U41 Perungudi,16.2,2023-06-22T00:00:00,,,
17297,Chennai,Zone 14 U41 Perungudi,2.7,2023-06-23T00:00:00,,,
17350,Chennai,Zone 14 U41 Perungudi,1.8,2023-06-24T00:00:00,,,
17379,Chennai,Zone 14 U41 Perungudi,0.3,2023-06-29T00:00:00,,,
17384,Chennai,Zone 14 U41 Perungudi,19.2,2023-06-30T00:00:00,,,
17429,Chennai,Zone 14 U41 Perungudi,4.8,2023-03-07T00:00:00,,,
17490,Chennai,Zone 14 U41 Perungudi,0.3,2023-04-07T00:00:00,,,
17516,Chennai,Zone 14 U41 Perungudi,22.8,2023-10-07T00:00:00,,,
17545,Chennai,Zone 14 U41 Perungudi,3.6,2023-11-07T00:00:00,,,
17560,Chennai,Zone 14 U41 Perungudi,34.8,2023-07-13T00:00:00,,,
17647,Chennai,Zone 14 U41 Perungudi,1.2,2023-07-14T00:00:00,,,
17681,Chennai,Zone 14 U41 Perungudi,1.2,2023-07-15T00:00:00,,,
17749,Chennai,Zone 14 U41 Perungudi,1.5,2023-07-23T00:00:00,,,
17795,Chennai,Zone 14 U41 Perungudi,0.6,2023-07-24T00:00:00,,,
17819,Chennai,Zone 14 U41 Perungudi,27.6,2023-07-25T00:00:00,,,
17897,Chennai,Zone 14 U41 Perungudi,1.8,2023-07-26T00:00:00,,,
17950,Chennai,Zone 14 U41 Perungudi,3.9,2023-04-08T00:00:00,,,
17995,Chennai,Zone 14 U41 Perungudi,38.4,2023-11-08T00:00:00,,,
18032,Chennai,Zone 14 U41 Perungudi,4.5,2023-08-13T00:00:00,,,
18083,Chennai,Zone 14 U41 Perungudi,55.8,2023-08-14T00:00:00,,,
18126,Chennai,Zone 14 U41 Perungudi,9.3,2023-08-15T00:00:00,,,
18181,Chennai,Zone 14 U41 Perungudi,2.7,2023-08-17T00:00:00,,,
18203,Chennai,Zone 14 U41 Perungudi,38.1,2023-08-18T00:00:00,,,
18283,Chennai,Zone 14 U41 Perungudi,0.6,2023-08-20T00:00:00,,,
18318,Chennai,Zone 14 U41 Perungudi,11.1,2023-08-23T00:00:00,,,
18367,Chennai,Zone 14 U41 Perungudi,45,2023-08-24T00:00:00,,,
18438,Chennai,Zone 14 U41 Perungudi,5.7,2023-08-27T00:00:00,,,
18467,Chennai,Zone 14 U41 Perungudi,6,2023-08-28T00:00:00,,,
18501,Chennai,Zone 14 U41 Perungudi,15.6,2023-08-29T00:00:00,,,
18537,Chennai,Zone 14 U41 Perungudi,3,2023-08-31T00:00:00,,,
18573,Chennai,Zone 14 U41 Perungudi,24,2023-04-09T00:00:00,,,
18635,Chennai,Zone 14 U41 Perungudi,0.3,2023-05-09T00:00:00,,,
18679,Chennai,Zone 14 U41 Perungudi,36,2023-08-09T00:00:00,,,
18706,Chennai,Zone 14 U41 Perungudi,0.3,2023-09-09T00:00:00,,,
18712,Chennai,Zone 14 U41 Perungudi,3.9,2023-10-09T00:00:00,,,
18769,Chennai,Zone 14 U41 Perungudi,4.2,2023-09-14T00:00:00,,,
18783,Chennai,Zone 14 U41 Perungudi,24.6,2023-09-15T00:00:00,,,
18868,Chennai,Zone 14 U41 Perungudi,31.8,2023-09-17T00:00:00,,,
18937,Chennai,Zone 14 U41 Perungudi,17.4,2023-09-19T00:00:00,,,
18987,Chennai,Zone 14 U41 Perungudi,15.6,2023-09-22T00:00:00,,,
19033,Chennai,Zone 14 U41 Perungudi,13.2,2023-09-24T00:00:00,,,
19075,Chennai,Zone 14 U41 Perungudi,16.5,2023-09-25T00:00:00,,,
19162,Chennai,Zone 14 U41 Perungudi,1.2,2023-09-27T00:00:00,,,
19176,Chennai,Zone 14 U41 Perungudi,36.6,2023-09-28T00:00:00,,,
19216,Chennai,Zone 14 U41 Perungudi,27.9,2023-09-29T00:00:00,,,
19284,Chennai,Zone 14 U41 Perungudi,1.5,2023-09-30T00:00:00,,,
19333,Chennai,Zone 14 U41 Perungudi,0.6,2023-04-10T00:00:00,,,
19385,Chennai,Zone 14 U41 Perungudi,0.3,2023-05-10T00:00:00,,,
19403,Chennai,Zone 14 U41 Perungudi,0.6,2023-06-10T00:00:00,,,
19417,Chennai,Zone 14 U41 Perungudi,4.5,2023-07-10T00:00:00,,,
19433,Chennai,Zone 14 U41 Perungudi,14.7,2023-08-10T00:00:00,,,
19469,Chennai,Zone 14 U41 Perungudi,10.2,2023-10-14T00:00:00,,,
19524,Chennai,Zone 14 U41 Perungudi,12.6,2023-10-15T00:00:00,,,
19568,Chennai,Zone 14 U41 Perungudi,0.3,2023-10-16T00:00:00,,,
19581,Chennai,Zone 14 U41 Perungudi,0.9,2023-10-17T00:00:00,,,
19697,Chennai,Zone 14 U41 Perungudi,0.3,2023-10-28T00:00:00,,,
19707,Chennai,Zone 14 U41 Perungudi,9,2023-10-29T00:00:00,,,
19756,Chennai,Zone 14 U41 Perungudi,10.2,2023-10-30T00:00:00,,,
19826,Chennai,Zone 14 U41 Perungudi,0.3,2023-10-31T00:00:00,,,
19871,Chennai,Zone 14 U41 Perungudi,21.6,2023-02-11T00:00:00,,,
19949,Chennai,Zone 14 U41 Perungudi,1.8,2023-03-11T00:00:00,,,
19964,Chennai,Zone 14 U41 Perungudi,47.1,2023-04-11T00:00:00,,,
20019,Chennai,Zone 14 U41 Perungudi,8.7,2023-05-11T00:00:00,,,
20088,Chennai,Zone 14 U41 Perungudi,9.6,2023-07-11T00:00:00,,,
20169,Chennai,Zone 14 U41 Perungudi,1.8,2023-08-11T00:00:00,,,
20189,Chennai,Zone 14 U41 Perungudi,1.8,2023-09-11T00:00:00,,,
20258,Chennai,Zone 14 U41 Perungudi,5.4,2023-10-11T00:00:00,,,
20283,Chennai,Zone 14 U41 Perungudi,27.3,2023-11-14T00:00:00,,,
20340,Chennai,Zone 14 U41 Perungudi,69.3,2023-11-15T00:00:00,,,
20419,Chennai,Zone 14 U41 Perungudi,9.3,2023-11-16T00:00:00,,,
20482,Chennai,Zone 14 U41 Perungudi,1.5,2023-11-20T00:00:00,,,
20538,Chennai,Zone 14 U41 Perungudi,24.3,2023-11-21T00:00:00,,,
20586,Chennai,Zone 14 U41 Perungudi,24.3,2023-11-22T00:00:00,,,
20636,Chennai,Zone 14 U41 Perungudi,15.3,2023-11-23T00:00:00,,,
20691,Chennai,Zone 14 U41 Perungudi,2.4,2023-11-24T00:00:00,,,
20717,Chennai,Zone 14 U41 Perungudi,45,2023-11-25T00:00:00,,,
20784,Chennai,Zone 14 U41 Perungudi,1.2,2023-11-26T00:00:00,,,
20826,Chennai,Zone 14 U41 Perungudi,31.5,2023-11-27T00:00:00,,,
20911,Chennai,Zone 14 U41 Perungudi,0.9,2023-11-28T00:00:00,,,
20940,Chennai,Zone 14 U41 Perungudi,30.3,2023-11-29T00:00:00,,,
20990,Chennai,Zone 14 U41 Perungudi,100.2,2023-11-30T00:00:00,,,
21061,Chennai,Zone 14 U41 Perungudi,15,2023-01-12T00:00:00,,,
21076,Chennai,Zone 14 U41 Perungudi,2.1,2023-02-12T00:00:00,,,
21117,Chennai,Zone 14 U41 Perungudi,74.4,2023-03-12T00:00:00,,,
21329,Chennai,Zone 14 U41 Perungudi,0.6,2023-11-12T00:00:00,,,
21393,Chennai,Zone 14 U41 Perungudi,4,2023-12-16T00:00:00,,,
21415,Chennai,Zone 14 U41 Perungudi,0.2,2023-12-25T00:00:00,,,
21416,Chennai,Zone 14 U41 Perungudi,0.2,2023-12-26T00:00:00,,,
