_id,District,Station,Rainfall,Date,,Lable,Dam
18189,Chennai,Zone 07 Ambattur,0.9,2023-08-17T00:00:00,,,
18227,Chennai,Zone 07 Ambattur,12.9,2023-08-18T00:00:00,,,
18249,Chennai,Zone 07 Ambattur,17.7,2023-08-20T00:00:00,,,
18335,Chennai,Zone 07 Ambattur,3.3,2023-08-23T00:00:00,,,
18389,Chennai,Zone 07 Ambattur,14.1,2023-08-24T00:00:00,,,
18430,Chennai,Zone 07 Ambattur,12,2023-08-27T00:00:00,,,
18461,Chennai,Zone 07 Ambattur,12,2023-08-28T00:00:00,,,
18475,Chennai,Zone 07 Ambattur,50.7,2023-08-29T00:00:00,,,
18546,Chennai,Zone 07 Ambattur,0.3,2023-08-31T00:00:00,,,
18607,Chennai,Zone 07 Ambattur,0.3,2023-04-09T00:00:00,,,
18652,Chennai,Zone 07 Ambattur,0.3,2023-07-09T00:00:00,,,
18669,Chennai,Zone 07 Ambattur,47.4,2023-08-09T00:00:00,,,
18728,Chennai,Zone 07 Ambattur,0.6,2023-10-09T00:00:00,,,
18740,Chennai,Zone 07 Ambattur,1.35,2023-12-09T00:00:00,,,
18744,Chennai,Zone 07 Ambattur,17.7,2023-09-14T00:00:00,,,
18790,Chennai,Zone 07 Ambattur,5.7,2023-09-15T00:00:00,,,
18825,Chennai,Zone 07 Ambattur,5.7,2023-09-16T00:00:00,,,
18843,Chennai,Zone 07 Ambattur,73.8,2023-09-17T00:00:00,,,
18893,Chennai,Zone 07 Ambattur,13.8,2023-09-18T00:00:00,,,
18960,Chennai,Zone 07 Ambattur,0.9,2023-09-19T00:00:00,,,
18976,Chennai,Zone 07 Ambattur,0.6,2023-09-20T00:00:00,,,
18997,Chennai,Zone 07 Ambattur,3.6,2023-09-22T00:00:00,,,
19059,Chennai,Zone 07 Ambattur,0.3,2023-09-24T00:00:00,,,
19069,Chennai,Zone 07 Ambattur,24.3,2023-09-25T00:00:00,,,
19117,Chennai,Zone 07 Ambattur,1.5,2023-09-26T00:00:00,,,
19127,Chennai,Zone 07 Ambattur,43.2,2023-09-27T00:00:00,,,
19175,Chennai,Zone 07 Ambattur,38.7,2023-09-28T00:00:00,,,
19276,Chennai,Zone 07 Ambattur,7.5,2023-09-30T00:00:00,,,
19290,Chennai,Zone 07 Ambattur,18.3,2023-01-10T00:00:00,,,
19326,Chennai,Zone 07 Ambattur,0.9,2023-04-10T00:00:00,,,
19364,Chennai,Zone 07 Ambattur,3.9,2023-05-10T00:00:00,,,
19429,Chennai,Zone 07 Ambattur,31.2,2023-08-10T00:00:00,,,
19455,Chennai,Zone 07 Ambattur,1.8,2023-11-10T00:00:00,,,
19464,Chennai,Zone 07 Ambattur,0.6,2023-12-10T00:00:00,,,
19486,Chennai,Zone 07 Ambattur,3,2023-10-14T00:00:00,,,
19511,Chennai,Zone 07 Ambattur,29.1,2023-10-15T00:00:00,,,
19666,Chennai,Zone 07 Ambattur,0.3,2023-10-22T00:00:00,,,
19681,Chennai,Zone 07 Ambattur,6.3,2023-10-28T00:00:00,,,
19701,Chennai,Zone 07 Ambattur,13.5,2023-10-29T00:00:00,,,
19749,Chennai,Zone 07 Ambattur,18.6,2023-10-30T00:00:00,,,
19783,Chennai,Zone 07 Ambattur,45.6,2023-10-31T00:00:00,,,
19827,Chennai,Zone 07 Ambattur,33.9,2023-01-11T00:00:00,,,
19950,Chennai,Zone 07 Ambattur,1.5,2023-03-11T00:00:00,,,
19974,Chennai,Zone 07 Ambattur,39.9,2023-04-11T00:00:00,,,
20116,Chennai,Zone 07 Ambattur,0.3,2023-07-11T00:00:00,,,
20121,Chennai,Zone 07 Ambattur,37.8,2023-08-11T00:00:00,,,
20181,Chennai,Zone 07 Ambattur,3.9,2023-09-11T00:00:00,,,
20206,Chennai,Zone 07 Ambattur,75.6,2023-10-11T00:00:00,,,
20262,Chennai,Zone 07 Ambattur,8.1,2023-11-11T00:00:00,,,
20298,Chennai,Zone 07 Ambattur,14.1,2023-11-14T00:00:00,,,
20372,Chennai,Zone 07 Ambattur,44.7,2023-11-15T00:00:00,,,
20397,Chennai,Zone 07 Ambattur,17.1,2023-11-16T00:00:00,,,
20473,Chennai,Zone 07 Ambattur,2.4,2023-11-20T00:00:00,,,
20528,Chennai,Zone 07 Ambattur,30,2023-11-21T00:00:00,,,
20600,Chennai,Zone 07 Ambattur,12.9,2023-11-22T00:00:00,,,
20642,Chennai,Zone 07 Ambattur,10.8,2023-11-23T00:00:00,,,
20742,Chennai,Zone 07 Ambattur,12,2023-11-25T00:00:00,,,
20770,Chennai,Zone 07 Ambattur,3.3,2023-11-26T00:00:00,,,
20824,Chennai,Zone 07 Ambattur,32.1,2023-11-27T00:00:00,,,
20862,Chennai,Zone 07 Ambattur,33.6,2023-11-28T00:00:00,,,
20955,Chennai,Zone 07 Ambattur,19.2,2023-11-29T00:00:00,,,
20973,Chennai,Zone 07 Ambattur,144.3,2023-11-30T00:00:00,,,
21026,Chennai,Zone 07 Ambattur,55.2,2023-01-12T00:00:00,,,
21096,Chennai,Zone 07 Ambattur,0.9,2023-02-12T00:00:00,,,
21126,Chennai,Zone 07 Ambattur,60,2023-03-12T00:00:00,,,
21307,Chennai,Zone 07 Ambattur,0.6,2023-09-12T00:00:00,,,
21351,Chennai,Zone 07 Ambattur,15,2023-12-16T00:00:00,,,
21397,Chennai,Zone 07 Ambattur,1.8,2023-12-17T00:00:00,,,
14087,Chennai,Zone 07 U18 D81 Vanagaram,122.6,2021-08-11T00:00:00,,,
14240,Chennai,Zone 07 U18 D81 Vanagaram,21.8,2021-11-20T00:00:00,,,
15068,Chennai,Zone 07 U18 D81 Vanagaram,4.8,2022-03-11T00:00:00,,,
15090,Chennai,Zone 07 U18 D81 Vanagaram,75.6,2022-04-11T00:00:00,,,
15154,Chennai,Zone 07 U18 D81 Vanagaram,5.1,2022-05-11T00:00:00,,,
15216,Chennai,Zone 07 U18 D81 Vanagaram,2.1,2022-06-11T00:00:00,,,
15262,Chennai,Zone 07 U18 D81 Vanagaram,23.4,2022-08-11T00:00:00,,,
15347,Chennai,Zone 07 U18 D81 Vanagaram,1.8,2022-09-11T00:00:00,,,
15374,Chennai,Zone 07 U18 D81 Vanagaram,0.6,2022-10-11T00:00:00,,,
15384,Chennai,Zone 07 U18 D81 Vanagaram,86.7,2022-11-11T00:00:00,,,
15445,Chennai,Zone 07 U18 D81 Vanagaram,80.4,2022-12-11T00:00:00,,,
15512,Chennai,Zone 07 U18 D81 Vanagaram,36.9,2022-11-13T00:00:00,,,
15573,Chennai,Zone 07 U18 D81 Vanagaram,15.3,2022-11-14T00:00:00,,,
15642,Chennai,Zone 07 U18 D81 Vanagaram,8.4,2022-11-15T00:00:00,,,
15668,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2022-11-16T00:00:00,,,
15724,Chennai,Zone 07 U18 D81 Vanagaram,0.6,2022-11-22T00:00:00,,,
15765,Chennai,Zone 07 U18 D81 Vanagaram,1.8,2022-11-23T00:00:00,,,
15807,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2022-11-24T00:00:00,,,
15837,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2022-11-26T00:00:00,,,
15890,Chennai,Zone 07 U18 D81 Vanagaram,0.9,2022-01-12T00:00:00,,,
15915,Chennai,Zone 07 U18 D81 Vanagaram,10.5,2022-04-12T00:00:00,,,
15996,Chennai,Zone 07 U18 D81 Vanagaram,0.9,2022-09-12T00:00:00,,,
16067,Chennai,Zone 07 U18 D81 Vanagaram,14.1,2022-11-12T00:00:00,,,
16118,Chennai,Zone 07 U18 D81 Vanagaram,28.2,2022-12-12T00:00:00,,,
16180,Chennai,Zone 07 U18 D81 Vanagaram,30,2022-12-13T00:00:00,,,
16260,Chennai,Zone 07 U18 D81 Vanagaram,14.4,2022-12-25T00:00:00,,,
16285,Chennai,Zone 07 U18 D81 Vanagaram,16.2,2022-12-26T00:00:00,,,
16337,Chennai,Zone 07 U18 D81 Vanagaram,0.9,2022-12-27T00:00:00,,,
16424,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2023-01-21T00:00:00,,,
16457,Chennai,Zone 07 U18 D81 Vanagaram,0.6,2023-02-02T00:00:00,,,
16523,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2023-03-18T00:00:00,,,
16535,Chennai,Zone 07 U18 D81 Vanagaram,12.3,2023-03-19T00:00:00,,,
16598,Chennai,Zone 07 U18 D81 Vanagaram,0.6,2023-03-20T00:00:00,,,
16605,Chennai,Zone 07 U18 D81 Vanagaram,16.2,2023-03-21T00:00:00,,,
16640,Chennai,Zone 07 U18 D81 Vanagaram,4.2,2023-03-24T00:00:00,,,
16663,Chennai,Zone 07 U18 D81 Vanagaram,9.9,2023-04-23T00:00:00,,,
16698,Chennai,Zone 07 U18 D81 Vanagaram,4.5,2023-04-24T00:00:00,,,
16718,Chennai,Zone 07 U18 D81 Vanagaram,4.5,2023-04-25T00:00:00,,,
16798,Chennai,Zone 07 U18 D81 Vanagaram,18.6,2023-02-05T00:00:00,,,
16860,Chennai,Zone 07 U18 D81 Vanagaram,4.2,2023-06-05T00:00:00,,,
16878,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2023-05-26T00:00:00,,,
16905,Chennai,Zone 07 U18 D81 Vanagaram,1.2,2023-06-06T00:00:00,,,
16947,Chennai,Zone 07 U18 D81 Vanagaram,0.6,2023-10-06T00:00:00,,,
16968,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2023-11-06T00:00:00,,,
16984,Chennai,Zone 07 U18 D81 Vanagaram,9.6,2023-12-06T00:00:00,,,
17113,Chennai,Zone 07 U18 D81 Vanagaram,41.1,2023-06-19T00:00:00,,,
17176,Chennai,Zone 07 U18 D81 Vanagaram,24.9,2023-06-20T00:00:00,,,
17188,Chennai,Zone 07 U18 D81 Vanagaram,14.7,2023-06-21T00:00:00,,,
17280,Chennai,Zone 07 U18 D81 Vanagaram,27.9,2023-06-23T00:00:00,,,
17312,Chennai,Zone 07 U18 D81 Vanagaram,19.2,2023-06-24T00:00:00,,,
17370,Chennai,Zone 07 U18 D81 Vanagaram,1.8,2023-06-29T00:00:00,,,
17421,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2023-02-07T00:00:00,,,
17430,Chennai,Zone 07 U18 D81 Vanagaram,4.5,2023-03-07T00:00:00,,,
17497,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2023-05-07T00:00:00,,,
17533,Chennai,Zone 07 U18 D81 Vanagaram,7.5,2023-10-07T00:00:00,,,
17587,Chennai,Zone 07 U18 D81 Vanagaram,6.3,2023-07-13T00:00:00,,,
17635,Chennai,Zone 07 U18 D81 Vanagaram,2.4,2023-07-14T00:00:00,,,
17677,Chennai,Zone 07 U18 D81 Vanagaram,1.8,2023-07-15T00:00:00,,,
17725,Chennai,Zone 07 U18 D81 Vanagaram,10.2,2023-07-23T00:00:00,,,
17783,Chennai,Zone 07 U18 D81 Vanagaram,0.9,2023-07-24T00:00:00,,,
17855,Chennai,Zone 07 U18 D81 Vanagaram,2.7,2023-07-25T00:00:00,,,
17870,Chennai,Zone 07 U18 D81 Vanagaram,5.4,2023-07-26T00:00:00,,,
17924,Chennai,Zone 07 U18 D81 Vanagaram,0.6,2023-07-27T00:00:00,,,
17985,Chennai,Zone 07 U18 D81 Vanagaram,11.4,2023-10-08T00:00:00,,,
18013,Chennai,Zone 07 U18 D81 Vanagaram,4.8,2023-11-08T00:00:00,,,
18023,Chennai,Zone 07 U18 D81 Vanagaram,13.5,2023-08-13T00:00:00,,,
18095,Chennai,Zone 07 U18 D81 Vanagaram,20.1,2023-08-14T00:00:00,,,
18107,Chennai,Zone 07 U18 D81 Vanagaram,24,2023-08-15T00:00:00,,,
18170,Chennai,Zone 07 U18 D81 Vanagaram,6.3,2023-08-17T00:00:00,,,
18228,Chennai,Zone 07 U18 D81 Vanagaram,10.8,2023-08-18T00:00:00,,,
18262,Chennai,Zone 07 U18 D81 Vanagaram,9.9,2023-08-20T00:00:00,,,
18325,Chennai,Zone 07 U18 D81 Vanagaram,5.7,2023-08-23T00:00:00,,,
18380,Chennai,Zone 07 U18 D81 Vanagaram,23.4,2023-08-24T00:00:00,,,
18432,Chennai,Zone 07 U18 D81 Vanagaram,8.7,2023-08-27T00:00:00,,,
18462,Chennai,Zone 07 U18 D81 Vanagaram,8.7,2023-08-28T00:00:00,,,
18470,Chennai,Zone 07 U18 D81 Vanagaram,64.2,2023-08-29T00:00:00,,,
18516,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2023-08-30T00:00:00,,,
18535,Chennai,Zone 07 U18 D81 Vanagaram,3.9,2023-08-31T00:00:00,,,
18645,Chennai,Zone 07 U18 D81 Vanagaram,1.57,2023-07-09T00:00:00,,,
18671,Chennai,Zone 07 U18 D81 Vanagaram,47.03,2023-08-09T00:00:00,,,
18732,Chennai,Zone 07 U18 D81 Vanagaram,0.45,2023-10-09T00:00:00,,,
18762,Chennai,Zone 07 U18 D81 Vanagaram,5.7,2023-09-14T00:00:00,,,
18805,Chennai,Zone 07 U18 D81 Vanagaram,1.5,2023-09-15T00:00:00,,,
18829,Chennai,Zone 07 U18 D81 Vanagaram,2.55,2023-09-16T00:00:00,,,
18869,Chennai,Zone 07 U18 D81 Vanagaram,31.65,2023-09-17T00:00:00,,,
18899,Chennai,Zone 07 U18 D81 Vanagaram,3,2023-09-18T00:00:00,,,
18957,Chennai,Zone 07 U18 D81 Vanagaram,1.2,2023-09-19T00:00:00,,,
18982,Chennai,Zone 07 U18 D81 Vanagaram,0.15,2023-09-20T00:00:00,,,
18999,Chennai,Zone 07 U18 D81 Vanagaram,3,2023-09-22T00:00:00,,,
19052,Chennai,Zone 07 U18 D81 Vanagaram,1.95,2023-09-24T00:00:00,,,
19090,Chennai,Zone 07 U18 D81 Vanagaram,7.35,2023-09-25T00:00:00,,,
19133,Chennai,Zone 07 U18 D81 Vanagaram,10.95,2023-09-27T00:00:00,,,
19173,Chennai,Zone 07 U18 D81 Vanagaram,41.55,2023-09-28T00:00:00,,,
19279,Chennai,Zone 07 U18 D81 Vanagaram,3.3,2023-09-30T00:00:00,,,
19299,Chennai,Zone 07 U18 D81 Vanagaram,7.5,2023-01-10T00:00:00,,,
19327,Chennai,Zone 07 U18 D81 Vanagaram,0.9,2023-04-10T00:00:00,,,
19381,Chennai,Zone 07 U18 D81 Vanagaram,0.9,2023-05-10T00:00:00,,,
19400,Chennai,Zone 07 U18 D81 Vanagaram,0.6,2023-06-10T00:00:00,,,
19434,Chennai,Zone 07 U18 D81 Vanagaram,11.85,2023-08-10T00:00:00,,,
19487,Chennai,Zone 07 U18 D81 Vanagaram,2.7,2023-10-14T00:00:00,,,
19518,Chennai,Zone 07 U18 D81 Vanagaram,16.8,2023-10-15T00:00:00,,,
19583,Chennai,Zone 07 U18 D81 Vanagaram,0.45,2023-10-17T00:00:00,,,
19632,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2023-10-21T00:00:00,,,
19699,Chennai,Zone 07 U18 D81 Vanagaram,28.65,2023-10-29T00:00:00,,,
19752,Chennai,Zone 07 U18 D81 Vanagaram,15.15,2023-10-30T00:00:00,,,
19788,Chennai,Zone 07 U18 D81 Vanagaram,25.8,2023-10-31T00:00:00,,,
19828,Chennai,Zone 07 U18 D81 Vanagaram,31.5,2023-01-11T00:00:00,,,
19892,Chennai,Zone 07 U18 D81 Vanagaram,1.05,2023-02-11T00:00:00,,,
19938,Chennai,Zone 07 U18 D81 Vanagaram,6.3,2023-03-11T00:00:00,,,
19977,Chennai,Zone 07 U18 D81 Vanagaram,33.3,2023-04-11T00:00:00,,,
20049,Chennai,Zone 07 U18 D81 Vanagaram,0.15,2023-05-11T00:00:00,,,
20117,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2023-07-11T00:00:00,,,
20132,Chennai,Zone 07 U18 D81 Vanagaram,16.35,2023-08-11T00:00:00,,,
20204,Chennai,Zone 07 U18 D81 Vanagaram,0.15,2023-09-11T00:00:00,,,
20211,Chennai,Zone 07 U18 D81 Vanagaram,48,2023-10-11T00:00:00,,,
20305,Chennai,Zone 07 U18 D81 Vanagaram,11.25,2023-11-14T00:00:00,,,
20376,Chennai,Zone 07 U18 D81 Vanagaram,37.65,2023-11-15T00:00:00,,,
20402,Chennai,Zone 07 U18 D81 Vanagaram,15.6,2023-11-16T00:00:00,,,
20479,Chennai,Zone 07 U18 D81 Vanagaram,1.95,2023-11-20T00:00:00,,,
20535,Chennai,Zone 07 U18 D81 Vanagaram,25.05,2023-11-21T00:00:00,,,
20605,Chennai,Zone 07 U18 D81 Vanagaram,8.4,2023-11-22T00:00:00,,,
20638,Chennai,Zone 07 U18 D81 Vanagaram,13.5,2023-11-23T00:00:00,,,
20709,Chennai,Zone 07 U18 D81 Vanagaram,0.3,2023-11-24T00:00:00,,,
20754,Chennai,Zone 07 U18 D81 Vanagaram,3.3,2023-11-25T00:00:00,,,
20780,Chennai,Zone 07 U18 D81 Vanagaram,1.5,2023-11-26T00:00:00,,,
20820,Chennai,Zone 07 U18 D81 Vanagaram,36.6,2023-11-27T00:00:00,,,
20863,Chennai,Zone 07 U18 D81 Vanagaram,33.15,2023-11-28T00:00:00,,,
20957,Chennai,Zone 07 U18 D81 Vanagaram,15.3,2023-11-29T00:00:00,,,
20995,Chennai,Zone 07 U18 D81 Vanagaram,96,2023-11-30T00:00:00,,,
21040,Chennai,Zone 07 U18 D81 Vanagaram,28.5,2023-01-12T00:00:00,,,
21092,Chennai,Zone 07 U18 D81 Vanagaram,1.05,2023-02-12T00:00:00,,,
21131,Chennai,Zone 07 U18 D81 Vanagaram,57,2023-03-12T00:00:00,,,
21362,Chennai,Zone 07 U18 D81 Vanagaram,11.7,2023-12-16T00:00:00,,,
21398,Chennai,Zone 07 U18 D81 Vanagaram,1.8,2023-12-17T00:00:00,,,
