_id,District,Station,Rainfall,Date,,Lable,Dam
16253,Chennai,Zone 12 Alandhur,16.5,2022-12-25T00:00:00,,,
16315,Chennai,Zone 12 Alandhur,5.1,2022-12-26T00:00:00,,,
16429,Chennai,Zone 12 Alandhur,0.6,2023-01-30T00:00:00,,,
16441,Chennai,Zone 12 Alandhur,0.6,2023-01-31T00:00:00,,,
16464,Chennai,Zone 12 Alandhur,0.3,2023-02-02T00:00:00,,,
16494,Chennai,Zone 12 Alandhur,49.8,2023-03-18T00:00:00,,,
16550,Chennai,Zone 12 Alandhur,2.4,2023-03-19T00:00:00,,,
16577,Chennai,Zone 12 Alandhur,15.3,2023-03-20T00:00:00,,,
16643,Chennai,Zone 12 Alandhur,1.8,2023-03-24T00:00:00,,,
16686,Chennai,Zone 12 Alandhur,0.9,2023-04-23T00:00:00,,,
16794,Chennai,Zone 12 Alandhur,26.1,2023-02-05T00:00:00,,,
16893,Chennai,Zone 12 Alandhur,9,2023-06-06T00:00:00,,,
16920,Chennai,Zone 12 Alandhur,5.4,2023-07-06T00:00:00,,,
16952,Chennai,Zone 12 Alandhur,25.5,2023-11-06T00:00:00,,,
17007,Chennai,Zone 12 Alandhur,1.2,2023-12-06T00:00:00,,,
17032,Chennai,Zone 12 Alandhur,0.6,2023-06-13T00:00:00,,,
17049,Chennai,Zone 12 Alandhur,1.5,2023-06-14T00:00:00,,,
17077,Chennai,Zone 12 Alandhur,156,2023-06-19T00:00:00,,,
17158,Chennai,Zone 12 Alandhur,42.3,2023-06-20T00:00:00,,,
17223,Chennai,Zone 12 Alandhur,2.7,2023-06-21T00:00:00,,,
17252,Chennai,Zone 12 Alandhur,1.2,2023-06-22T00:00:00,,,
17300,Chennai,Zone 12 Alandhur,1.8,2023-06-23T00:00:00,,,
17349,Chennai,Zone 12 Alandhur,1.8,2023-06-24T00:00:00,,,
17375,Chennai,Zone 12 Alandhur,0.6,2023-06-29T00:00:00,,,
17399,Chennai,Zone 12 Alandhur,0.9,2023-06-30T00:00:00,,,
17469,Chennai,Zone 12 Alandhur,0.6,2023-03-07T00:00:00,,,
17513,Chennai,Zone 12 Alandhur,26.1,2023-10-07T00:00:00,,,
17606,Chennai,Zone 12 Alandhur,0.3,2023-07-13T00:00:00,,,
17653,Chennai,Zone 12 Alandhur,0.6,2023-07-14T00:00:00,,,
17743,Chennai,Zone 12 Alandhur,3,2023-07-23T00:00:00,,,
17802,Chennai,Zone 12 Alandhur,0.3,2023-07-24T00:00:00,,,
17822,Chennai,Zone 12 Alandhur,24,2023-07-25T00:00:00,,,
17896,Chennai,Zone 12 Alandhur,1.8,2023-07-26T00:00:00,,,
17959,Chennai,Zone 12 Alandhur,0.6,2023-04-08T00:00:00,,,
17991,Chennai,Zone 12 Alandhur,49.8,2023-11-08T00:00:00,,,
18029,Chennai,Zone 12 Alandhur,7.5,2023-08-13T00:00:00,,,
18075,Chennai,Zone 12 Alandhur,72.6,2023-08-14T00:00:00,,,
18115,Chennai,Zone 12 Alandhur,14.7,2023-08-15T00:00:00,,,
18191,Chennai,Zone 12 Alandhur,0.3,2023-08-17T00:00:00,,,
18207,Chennai,Zone 12 Alandhur,28.5,2023-08-18T00:00:00,,,
18279,Chennai,Zone 12 Alandhur,1.2,2023-08-20T00:00:00,,,
19017,Chennai,Zone 12 Alandhur,1.8,2023-09-23T00:00:00,,,
19019,Chennai,Zone 12 Alandhur,45.6,2023-09-24T00:00:00,,,
19081,Chennai,Zone 12 Alandhur,12.6,2023-09-25T00:00:00,,,
19158,Chennai,Zone 12 Alandhur,1.5,2023-09-27T00:00:00,,,
19202,Chennai,Zone 12 Alandhur,9.3,2023-09-28T00:00:00,,,
19237,Chennai,Zone 12 Alandhur,0.6,2023-09-29T00:00:00,,,
19239,Chennai,Zone 12 Alandhur,65.7,2023-09-30T00:00:00,,,
19317,Chennai,Zone 12 Alandhur,2.7,2023-04-10T00:00:00,,,
19376,Chennai,Zone 12 Alandhur,1.8,2023-05-10T00:00:00,,,
19391,Chennai,Zone 12 Alandhur,1.8,2023-06-10T00:00:00,,,
19412,Chennai,Zone 12 Alandhur,16.2,2023-07-10T00:00:00,,,
19428,Chennai,Zone 12 Alandhur,37.2,2023-08-10T00:00:00,,,
19472,Chennai,Zone 12 Alandhur,7.8,2023-10-14T00:00:00,,,
19519,Chennai,Zone 12 Alandhur,13.8,2023-10-15T00:00:00,,,
19555,Chennai,Zone 12 Alandhur,3.6,2023-10-16T00:00:00,,,
19580,Chennai,Zone 12 Alandhur,0.9,2023-10-17T00:00:00,,,
19605,Chennai,Zone 12 Alandhur,18.9,2023-10-21T00:00:00,,,
19647,Chennai,Zone 12 Alandhur,6,2023-10-22T00:00:00,,,
19693,Chennai,Zone 12 Alandhur,0.6,2023-10-28T00:00:00,,,
19723,Chennai,Zone 12 Alandhur,1.5,2023-10-29T00:00:00,,,
19763,Chennai,Zone 12 Alandhur,5.7,2023-10-30T00:00:00,,,
19811,Chennai,Zone 12 Alandhur,5.1,2023-10-31T00:00:00,,,
19850,Chennai,Zone 12 Alandhur,3.9,2023-01-11T00:00:00,,,
19882,Chennai,Zone 12 Alandhur,2.7,2023-02-11T00:00:00,,,
19908,Chennai,Zone 12 Alandhur,26.1,2023-03-11T00:00:00,,,
19954,Chennai,Zone 12 Alandhur,119.1,2023-04-11T00:00:00,,,
20042,Chennai,Zone 12 Alandhur,0.6,2023-05-11T00:00:00,,,
20087,Chennai,Zone 12 Alandhur,10.2,2023-07-11T00:00:00,,,
20160,Chennai,Zone 12 Alandhur,3,2023-08-11T00:00:00,,,
20219,Chennai,Zone 12 Alandhur,28.8,2023-10-11T00:00:00,,,
20277,Chennai,Zone 12 Alandhur,29.7,2023-11-14T00:00:00,,,
20332,Chennai,Zone 12 Alandhur,78,2023-11-15T00:00:00,,,
20422,Chennai,Zone 12 Alandhur,7.8,2023-11-16T00:00:00,,,
20466,Chennai,Zone 12 Alandhur,4.5,2023-11-20T00:00:00,,,
20541,Chennai,Zone 12 Alandhur,22.8,2023-11-21T00:00:00,,,
20589,Chennai,Zone 12 Alandhur,21.3,2023-11-22T00:00:00,,,
20641,Chennai,Zone 12 Alandhur,11.7,2023-11-23T00:00:00,,,
20679,Chennai,Zone 12 Alandhur,3.6,2023-11-24T00:00:00,,,
20716,Chennai,Zone 12 Alandhur,47.1,2023-11-25T00:00:00,,,
20791,Chennai,Zone 12 Alandhur,0.6,2023-11-26T00:00:00,,,
20811,Chennai,Zone 12 Alandhur,43.8,2023-11-27T00:00:00,,,
20893,Chennai,Zone 12 Alandhur,10.2,2023-11-28T00:00:00,,,
20952,Chennai,Zone 12 Alandhur,20.1,2023-11-29T00:00:00,,,
20976,Chennai,Zone 12 Alandhur,127.5,2023-11-30T00:00:00,,,
21039,Chennai,Zone 12 Alandhur,31.2,2023-01-12T00:00:00,,,
21089,Chennai,Zone 12 Alandhur,1.2,2023-02-12T00:00:00,,,
21109,Chennai,Zone 12 Alandhur,101.1,2023-03-12T00:00:00,,,
21196,Chennai,Zone 12 Alandhur,136.2,2023-04-12T00:00:00,,,
21229,Chennai,Zone 12 Alandhur,120.6,2023-05-12T00:00:00,,,
21253,Chennai,Zone 12 Alandhur,0.3,2023-07-12T00:00:00,,,
21355,Chennai,Zone 12 Alandhur,13.2,2023-12-16T00:00:00,,,
14103,Chennai,Zone 12 D156 Mugalivakkam,80,2021-08-11T00:00:00,,,
14134,Chennai,Zone 12 D156 Mugalivakkam,24,2021-09-11T00:00:00,,,
14261,Chennai,Zone 12 D156 Mugalivakkam,7.2,2021-11-20T00:00:00,,,
14977,Chennai,Zone 12 D156 Mugalivakkam,45.6,2022-01-11T00:00:00,,,
15045,Chennai,Zone 12 D156 Mugalivakkam,16.5,2022-03-11T00:00:00,,,
15107,Chennai,Zone 12 D156 Mugalivakkam,50.1,2022-04-11T00:00:00,,,
15179,Chennai,Zone 12 D156 Mugalivakkam,1.2,2022-05-11T00:00:00,,,
15220,Chennai,Zone 12 D156 Mugalivakkam,1.8,2022-06-11T00:00:00,,,
15259,Chennai,Zone 12 D156 Mugalivakkam,27.9,2022-08-11T00:00:00,,,
15325,Chennai,Zone 12 D156 Mugalivakkam,12.9,2022-09-11T00:00:00,,,
15356,Chennai,Zone 12 D156 Mugalivakkam,5.1,2022-10-11T00:00:00,,,
15419,Chennai,Zone 12 D156 Mugalivakkam,46.5,2022-11-11T00:00:00,,,
15471,Chennai,Zone 12 D156 Mugalivakkam,46.8,2022-12-11T00:00:00,,,
15503,Chennai,Zone 12 D156 Mugalivakkam,44.4,2022-11-13T00:00:00,,,
15555,Chennai,Zone 12 D156 Mugalivakkam,25.8,2022-11-14T00:00:00,,,
15636,Chennai,Zone 12 D156 Mugalivakkam,13.8,2022-11-15T00:00:00,,,
15773,Chennai,Zone 12 D156 Mugalivakkam,0.6,2022-11-23T00:00:00,,,
15809,Chennai,Zone 12 D156 Mugalivakkam,0.3,2022-11-24T00:00:00,,,
15826,Chennai,Zone 12 D156 Mugalivakkam,0.3,2022-11-25T00:00:00,,,
15869,Chennai,Zone 12 D156 Mugalivakkam,3.9,2022-01-12T00:00:00,,,
15942,Chennai,Zone 12 D156 Mugalivakkam,0.9,2022-04-12T00:00:00,,,
15993,Chennai,Zone 12 D156 Mugalivakkam,1.2,2022-09-12T00:00:00,,,
16018,Chennai,Zone 12 D156 Mugalivakkam,126.6,2022-10-12T00:00:00,,,
16105,Chennai,Zone 12 D156 Mugalivakkam,6.6,2022-11-12T00:00:00,,,
16130,Chennai,Zone 12 D156 Mugalivakkam,17.1,2022-12-12T00:00:00,,,
16165,Chennai,Zone 12 D156 Mugalivakkam,36.3,2022-12-13T00:00:00,,,
16236,Chennai,Zone 12 D156 Mugalivakkam,25.2,2022-12-25T00:00:00,,,
16311,Chennai,Zone 12 D156 Mugalivakkam,8.1,2022-12-26T00:00:00,,,
16377,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-07-01T00:00:00,,,
16400,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-08-01T00:00:00,,,
16434,Chennai,Zone 12 D156 Mugalivakkam,2.1,2023-01-31T00:00:00,,,
16482,Chennai,Zone 12 D156 Mugalivakkam,2.7,2023-03-17T00:00:00,,,
16488,Chennai,Zone 12 D156 Mugalivakkam,68.7,2023-03-18T00:00:00,,,
16531,Chennai,Zone 12 D156 Mugalivakkam,15.9,2023-03-19T00:00:00,,,
16588,Chennai,Zone 12 D156 Mugalivakkam,10.2,2023-03-20T00:00:00,,,
16623,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-03-21T00:00:00,,,
16637,Chennai,Zone 12 D156 Mugalivakkam,4.8,2023-03-24T00:00:00,,,
16887,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-05-31T00:00:00,,,
16898,Chennai,Zone 12 D156 Mugalivakkam,3,2023-06-06T00:00:00,,,
16923,Chennai,Zone 12 D156 Mugalivakkam,4.2,2023-07-06T00:00:00,,,
16957,Chennai,Zone 12 D156 Mugalivakkam,5.7,2023-11-06T00:00:00,,,
16991,Chennai,Zone 12 D156 Mugalivakkam,3.6,2023-12-06T00:00:00,,,
17027,Chennai,Zone 12 D156 Mugalivakkam,1.2,2023-06-13T00:00:00,,,
17081,Chennai,Zone 12 D156 Mugalivakkam,135,2023-06-19T00:00:00,,,
17165,Chennai,Zone 12 D156 Mugalivakkam,37.5,2023-06-20T00:00:00,,,
17213,Chennai,Zone 12 D156 Mugalivakkam,4.2,2023-06-21T00:00:00,,,
17261,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-06-22T00:00:00,,,
17330,Chennai,Zone 12 D156 Mugalivakkam,8.7,2023-06-24T00:00:00,,,
17373,Chennai,Zone 12 D156 Mugalivakkam,1.2,2023-06-29T00:00:00,,,
17400,Chennai,Zone 12 D156 Mugalivakkam,0.9,2023-06-30T00:00:00,,,
17441,Chennai,Zone 12 D156 Mugalivakkam,2.1,2023-03-07T00:00:00,,,
17488,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-04-07T00:00:00,,,
17525,Chennai,Zone 12 D156 Mugalivakkam,12.9,2023-10-07T00:00:00,,,
17576,Chennai,Zone 12 D156 Mugalivakkam,8.4,2023-07-13T00:00:00,,,
17612,Chennai,Zone 12 D156 Mugalivakkam,8.4,2023-07-14T00:00:00,,,
17664,Chennai,Zone 12 D156 Mugalivakkam,8.1,2023-07-15T00:00:00,,,
17735,Chennai,Zone 12 D156 Mugalivakkam,8.1,2023-07-23T00:00:00,,,
17803,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-07-24T00:00:00,,,
17811,Chennai,Zone 12 D156 Mugalivakkam,36.6,2023-07-25T00:00:00,,,
17884,Chennai,Zone 12 D156 Mugalivakkam,3,2023-07-26T00:00:00,,,
18005,Chennai,Zone 12 D156 Mugalivakkam,22.2,2023-11-08T00:00:00,,,
18034,Chennai,Zone 12 D156 Mugalivakkam,3.9,2023-08-13T00:00:00,,,
18057,Chennai,Zone 12 D156 Mugalivakkam,102.9,2023-08-14T00:00:00,,,
18116,Chennai,Zone 12 D156 Mugalivakkam,14.7,2023-08-15T00:00:00,,,
18185,Chennai,Zone 12 D156 Mugalivakkam,1.8,2023-08-17T00:00:00,,,
18197,Chennai,Zone 12 D156 Mugalivakkam,47.4,2023-08-18T00:00:00,,,
18275,Chennai,Zone 12 D156 Mugalivakkam,2.7,2023-08-20T00:00:00,,,
18316,Chennai,Zone 12 D156 Mugalivakkam,11.7,2023-08-23T00:00:00,,,
18349,Chennai,Zone 12 D156 Mugalivakkam,78,2023-08-24T00:00:00,,,
18422,Chennai,Zone 12 D156 Mugalivakkam,17.4,2023-08-27T00:00:00,,,
18457,Chennai,Zone 12 D156 Mugalivakkam,17.4,2023-08-28T00:00:00,,,
18495,Chennai,Zone 12 D156 Mugalivakkam,20.7,2023-08-29T00:00:00,,,
18542,Chennai,Zone 12 D156 Mugalivakkam,0.9,2023-08-31T00:00:00,,,
18593,Chennai,Zone 12 D156 Mugalivakkam,9.6,2023-04-09T00:00:00,,,
18659,Chennai,Zone 12 D156 Mugalivakkam,59.7,2023-08-09T00:00:00,,,
18715,Chennai,Zone 12 D156 Mugalivakkam,2.4,2023-10-09T00:00:00,,,
18754,Chennai,Zone 12 D156 Mugalivakkam,7.8,2023-09-14T00:00:00,,,
18787,Chennai,Zone 12 D156 Mugalivakkam,6.6,2023-09-15T00:00:00,,,
18863,Chennai,Zone 12 D156 Mugalivakkam,33.9,2023-09-17T00:00:00,,,
18912,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-09-18T00:00:00,,,
18985,Chennai,Zone 12 D156 Mugalivakkam,30,2023-09-22T00:00:00,,,
19031,Chennai,Zone 12 D156 Mugalivakkam,14.7,2023-09-24T00:00:00,,,
19077,Chennai,Zone 12 D156 Mugalivakkam,16.2,2023-09-25T00:00:00,,,
19167,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-09-27T00:00:00,,,
19180,Chennai,Zone 12 D156 Mugalivakkam,31.8,2023-09-28T00:00:00,,,
19221,Chennai,Zone 12 D156 Mugalivakkam,14.7,2023-09-29T00:00:00,,,
19241,Chennai,Zone 12 D156 Mugalivakkam,49.2,2023-09-30T00:00:00,,,
19312,Chennai,Zone 12 D156 Mugalivakkam,4.8,2023-04-10T00:00:00,,,
19377,Chennai,Zone 12 D156 Mugalivakkam,1.8,2023-05-10T00:00:00,,,
19394,Chennai,Zone 12 D156 Mugalivakkam,1.2,2023-06-10T00:00:00,,,
19440,Chennai,Zone 12 D156 Mugalivakkam,3.9,2023-08-10T00:00:00,,,
19451,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-09-10T00:00:00,,,
19463,Chennai,Zone 12 D156 Mugalivakkam,8.4,2023-12-10T00:00:00,,,
19475,Chennai,Zone 12 D156 Mugalivakkam,4.5,2023-10-14T00:00:00,,,
19533,Chennai,Zone 12 D156 Mugalivakkam,8.1,2023-10-15T00:00:00,,,
19587,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-10-17T00:00:00,,,
19596,Chennai,Zone 12 D156 Mugalivakkam,32.7,2023-10-21T00:00:00,,,
19643,Chennai,Zone 12 D156 Mugalivakkam,7.5,2023-10-22T00:00:00,,,
19688,Chennai,Zone 12 D156 Mugalivakkam,2.4,2023-10-28T00:00:00,,,
19761,Chennai,Zone 12 D156 Mugalivakkam,6.6,2023-10-30T00:00:00,,,
19789,Chennai,Zone 12 D156 Mugalivakkam,21,2023-10-31T00:00:00,,,
19831,Chennai,Zone 12 D156 Mugalivakkam,17.7,2023-01-11T00:00:00,,,
19927,Chennai,Zone 12 D156 Mugalivakkam,9,2023-03-11T00:00:00,,,
19991,Chennai,Zone 12 D156 Mugalivakkam,22.2,2023-04-11T00:00:00,,,
20047,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-05-11T00:00:00,,,
20093,Chennai,Zone 12 D156 Mugalivakkam,5.7,2023-07-11T00:00:00,,,
20156,Chennai,Zone 12 D156 Mugalivakkam,4.5,2023-08-11T00:00:00,,,
20184,Chennai,Zone 12 D156 Mugalivakkam,3.3,2023-09-11T00:00:00,,,
20223,Chennai,Zone 12 D156 Mugalivakkam,27.3,2023-10-11T00:00:00,,,
20287,Chennai,Zone 12 D156 Mugalivakkam,20.1,2023-11-14T00:00:00,,,
20349,Chennai,Zone 12 D156 Mugalivakkam,62.7,2023-11-15T00:00:00,,,
20418,Chennai,Zone 12 D156 Mugalivakkam,9.6,2023-11-16T00:00:00,,,
20453,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-11-19T00:00:00,,,
20455,Chennai,Zone 12 D156 Mugalivakkam,10.2,2023-11-20T00:00:00,,,
20544,Chennai,Zone 12 D156 Mugalivakkam,20.7,2023-11-21T00:00:00,,,
20601,Chennai,Zone 12 D156 Mugalivakkam,12.6,2023-11-22T00:00:00,,,
20658,Chennai,Zone 12 D156 Mugalivakkam,3.3,2023-11-23T00:00:00,,,
20696,Chennai,Zone 12 D156 Mugalivakkam,1.8,2023-11-24T00:00:00,,,
20731,Chennai,Zone 12 D156 Mugalivakkam,23.1,2023-11-25T00:00:00,,,
20815,Chennai,Zone 12 D156 Mugalivakkam,40.8,2023-11-27T00:00:00,,,
20872,Chennai,Zone 12 D156 Mugalivakkam,27,2023-11-28T00:00:00,,,
20963,Chennai,Zone 12 D156 Mugalivakkam,10.5,2023-11-29T00:00:00,,,
20985,Chennai,Zone 12 D156 Mugalivakkam,109.2,2023-11-30T00:00:00,,,
21038,Chennai,Zone 12 D156 Mugalivakkam,32.1,2023-01-12T00:00:00,,,
21099,Chennai,Zone 12 D156 Mugalivakkam,0.9,2023-02-12T00:00:00,,,
21114,Chennai,Zone 12 D156 Mugalivakkam,76.2,2023-03-12T00:00:00,,,
21198,Chennai,Zone 12 D156 Mugalivakkam,124.2,2023-04-12T00:00:00,,,
21231,Chennai,Zone 12 D156 Mugalivakkam,91.5,2023-05-12T00:00:00,,,
21242,Chennai,Zone 12 D156 Mugalivakkam,0.3,2023-06-12T00:00:00,,,
21282,Chennai,Zone 12 D156 Mugalivakkam,0.9,2023-08-12T00:00:00,,,
21347,Chennai,Zone 12 D156 Mugalivakkam,17.7,2023-12-16T00:00:00,,,
14096,Chennai,Zone 12 Meenambakkam,98,2021-08-11T00:00:00,,,
14136,Chennai,Zone 12 Meenambakkam,21.6,2021-09-11T00:00:00,,,
14237,Chennai,Zone 12 Meenambakkam,22,2021-11-20T00:00:00,,,
14978,Chennai,Zone 12 Meenambakkam,45.6,2022-01-11T00:00:00,,,
15034,Chennai,Zone 12 Meenambakkam,27.6,2022-03-11T00:00:00,,,
15122,Chennai,Zone 12 Meenambakkam,26.7,2022-04-11T00:00:00,,,
15172,Chennai,Zone 12 Meenambakkam,1.8,2022-05-11T00:00:00,,,
15201,Chennai,Zone 12 Meenambakkam,4.8,2022-06-11T00:00:00,,,
15264,Chennai,Zone 12 Meenambakkam,22.5,2022-08-11T00:00:00,,,
15334,Chennai,Zone 12 Meenambakkam,8.1,2022-09-11T00:00:00,,,
15380,Chennai,Zone 12 Meenambakkam,0.3,2022-10-11T00:00:00,,,
15389,Chennai,Zone 12 Meenambakkam,81.3,2022-11-11T00:00:00,,,
15446,Chennai,Zone 12 Meenambakkam,79.5,2022-12-11T00:00:00,,,
15647,Chennai,Zone 12 Meenambakkam,6,2022-11-15T00:00:00,,,
15661,Chennai,Zone 12 Meenambakkam,1.2,2022-11-16T00:00:00,,,
15674,Chennai,Zone 12 Meenambakkam,0.3,2022-11-17T00:00:00,,,
15676,Chennai,Zone 12 Meenambakkam,2.4,2022-11-18T00:00:00,,,
15678,Chennai,Zone 12 Meenambakkam,5.1,2022-11-19T00:00:00,,,
15683,Chennai,Zone 12 Meenambakkam,3.3,2022-11-20T00:00:00,,,
15709,Chennai,Zone 12 Meenambakkam,1.2,2022-11-22T00:00:00,,,
15827,Chennai,Zone 12 Meenambakkam,0.3,2022-11-25T00:00:00,,,
15858,Chennai,Zone 12 Meenambakkam,9.9,2022-01-12T00:00:00,,,
15946,Chennai,Zone 12 Meenambakkam,0.6,2022-04-12T00:00:00,,,
16009,Chennai,Zone 12 Meenambakkam,0.3,2022-09-12T00:00:00,,,
16015,Chennai,Zone 12 Meenambakkam,132.9,2022-10-12T00:00:00,,,
16085,Chennai,Zone 12 Meenambakkam,9,2022-11-12T00:00:00,,,
16131,Chennai,Zone 12 Meenambakkam,16.8,2022-12-12T00:00:00,,,
16167,Chennai,Zone 12 Meenambakkam,34.5,2022-12-13T00:00:00,,,
16234,Chennai,Zone 12 Meenambakkam,27.6,2022-12-25T00:00:00,,,
16318,Chennai,Zone 12 Meenambakkam,4.5,2022-12-26T00:00:00,,,
16391,Chennai,Zone 12 Meenambakkam,0.6,2023-08-01T00:00:00,,,
16435,Chennai,Zone 12 Meenambakkam,1.8,2023-01-31T00:00:00,,,
16465,Chennai,Zone 12 Meenambakkam,0.3,2023-02-02T00:00:00,,,
16489,Chennai,Zone 12 Meenambakkam,67.2,2023-03-18T00:00:00,,,
16544,Chennai,Zone 12 Meenambakkam,6,2023-03-19T00:00:00,,,
16572,Chennai,Zone 12 Meenambakkam,16.5,2023-03-20T00:00:00,,,
16639,Chennai,Zone 12 Meenambakkam,4.5,2023-03-24T00:00:00,,,
16672,Chennai,Zone 12 Meenambakkam,2.1,2023-04-23T00:00:00,,,
16710,Chennai,Zone 12 Meenambakkam,0.3,2023-04-24T00:00:00,,,
16719,Chennai,Zone 12 Meenambakkam,2.4,2023-04-25T00:00:00,,,
16776,Chennai,Zone 12 Meenambakkam,43.5,2023-02-05T00:00:00,,,
16960,Chennai,Zone 12 Meenambakkam,3.9,2023-11-06T00:00:00,,,
17002,Chennai,Zone 12 Meenambakkam,1.5,2023-12-06T00:00:00,,,
17021,Chennai,Zone 12 Meenambakkam,2.7,2023-06-13T00:00:00,,,
17064,Chennai,Zone 12 Meenambakkam,2.4,2023-06-17T00:00:00,,,
17121,Chennai,Zone 12 Meenambakkam,20.7,2023-06-19T00:00:00,,,
17178,Chennai,Zone 12 Meenambakkam,21.3,2023-06-20T00:00:00,,,
17232,Chennai,Zone 12 Meenambakkam,0.6,2023-06-21T00:00:00,,,
17262,Chennai,Zone 12 Meenambakkam,0.3,2023-06-22T00:00:00,,,
17307,Chennai,Zone 12 Meenambakkam,0.3,2023-06-23T00:00:00,,,
17353,Chennai,Zone 12 Meenambakkam,0.3,2023-06-24T00:00:00,,,
17397,Chennai,Zone 12 Meenambakkam,1.2,2023-06-30T00:00:00,,,
17412,Chennai,Zone 12 Meenambakkam,0.3,2023-01-07T00:00:00,,,
17439,Chennai,Zone 12 Meenambakkam,2.7,2023-03-07T00:00:00,,,
17507,Chennai,Zone 12 Meenambakkam,33.9,2023-10-07T00:00:00,,,
17565,Chennai,Zone 12 Meenambakkam,20.1,2023-07-13T00:00:00,,,
17621,Chennai,Zone 12 Meenambakkam,5.1,2023-07-14T00:00:00,,,
17669,Chennai,Zone 12 Meenambakkam,4.8,2023-07-15T00:00:00,,,
17751,Chennai,Zone 12 Meenambakkam,0.9,2023-07-23T00:00:00,,,
17804,Chennai,Zone 12 Meenambakkam,0.3,2023-07-24T00:00:00,,,
17845,Chennai,Zone 12 Meenambakkam,7.5,2023-07-25T00:00:00,,,
17900,Chennai,Zone 12 Meenambakkam,0.9,2023-07-26T00:00:00,,,
17954,Chennai,Zone 12 Meenambakkam,1.5,2023-04-08T00:00:00,,,
17969,Chennai,Zone 12 Meenambakkam,0.6,2023-05-08T00:00:00,,,
18001,Chennai,Zone 12 Meenambakkam,33.6,2023-11-08T00:00:00,,,
18035,Chennai,Zone 12 Meenambakkam,3.9,2023-08-13T00:00:00,,,
18084,Chennai,Zone 12 Meenambakkam,54.9,2023-08-14T00:00:00,,,
18111,Chennai,Zone 12 Meenambakkam,19.5,2023-08-15T00:00:00,,,
18199,Chennai,Zone 12 Meenambakkam,46.8,2023-08-18T00:00:00,,,
18301,Chennai,Zone 12 Meenambakkam,0.3,2023-08-22T00:00:00,,,
18303,Chennai,Zone 12 Meenambakkam,68.4,2023-08-23T00:00:00,,,
18375,Chennai,Zone 12 Meenambakkam,36,2023-08-24T00:00:00,,,
18441,Chennai,Zone 12 Meenambakkam,2.1,2023-08-27T00:00:00,,,
18468,Chennai,Zone 12 Meenambakkam,2.1,2023-08-28T00:00:00,,,
18515,Chennai,Zone 12 Meenambakkam,1.8,2023-08-29T00:00:00,,,
18585,Chennai,Zone 12 Meenambakkam,14.1,2023-04-09T00:00:00,,,
18629,Chennai,Zone 12 Meenambakkam,0.6,2023-05-09T00:00:00,,,
