_id,District,Station,Rainfall,Date,,Lable,Dam
978,Chennai,Chennai port trust,22.3,1995-10-27T00:00:00,,,
979,Chennai,Chennai port trust,22.3,1995-10-27T00:00:00,,,
984,Chennai,Chennai port trust,8.2,1995-10-28T00:00:00,,,
985,Chennai,Chennai port trust,8.2,1995-10-28T00:00:00,,,
986,Chennai,Chennai port trust,27,1995-10-29T00:00:00,,,
987,Chennai,Chennai port trust,27,1995-10-29T00:00:00,,,
990,Chennai,Chennai port trust,5.2,1995-10-30T00:00:00,,,
991,Chennai,Chennai port trust,5.2,1995-10-30T00:00:00,,,
994,Chennai,Chennai port trust,40,1995-03-11T00:00:00,,,
995,Chennai,Chennai port trust,40,1995-03-11T00:00:00,,,
998,Chennai,Chennai port trust,81,1995-04-11T00:00:00,,,
999,Chennai,Chennai port trust,81,1995-04-11T00:00:00,,,
1004,Chennai,Chennai port trust,20,1995-05-11T00:00:00,,,
1005,Chennai,Chennai port trust,20,1995-05-11T00:00:00,,,
1006,Chennai,Chennai port trust,80,1995-06-11T00:00:00,,,
1007,Chennai,Chennai port trust,80,1995-06-11T00:00:00,,,
1010,Chennai,Chennai port trust,1.5,1995-07-11T00:00:00,,,
1011,Chennai,Chennai port trust,1.5,1995-07-11T00:00:00,,,
1014,Chennai,Chennai port trust,3,1995-08-11T00:00:00,,,
1015,Chennai,Chennai port trust,3,1995-08-11T00:00:00,,,
1018,Chennai,Chennai port trust,6,1995-09-11T00:00:00,,,
1019,Chennai,Chennai port trust,6,1995-09-11T00:00:00,,,
1022,Chennai,Chennai port trust,3.3,1995-11-21T00:00:00,,,
1023,Chennai,Chennai port trust,3.3,1995-11-21T00:00:00,,,
1028,Chennai,Chennai port trust,4.3,1995-11-23T00:00:00,,,
1029,Chennai,Chennai port trust,4.3,1995-11-23T00:00:00,,,
1030,Chennai,Chennai port trust,18.5,1995-11-24T00:00:00,,,
1031,Chennai,Chennai port trust,18.5,1995-11-24T00:00:00,,,
1036,Chennai,Chennai port trust,11,1995-11-26T00:00:00,,,
1037,Chennai,Chennai port trust,11,1995-11-26T00:00:00,,,
1040,Chennai,Chennai port trust,9,1996-04-13T00:00:00,,,
1041,Chennai,Chennai port trust,9,1996-04-13T00:00:00,,,
1044,Chennai,Chennai port trust,5,1996-04-15T00:00:00,,,
1045,Chennai,Chennai port trust,5,1996-04-15T00:00:00,,,
1050,Chennai,Chennai port trust,4.3,1996-04-30T00:00:00,,,
1051,Chennai,Chennai port trust,4.3,1996-04-30T00:00:00,,,
1056,Chennai,Chennai port trust,16,1996-12-06T00:00:00,,,
1057,Chennai,Chennai port trust,16,1996-12-06T00:00:00,,,
1058,Chennai,Chennai port trust,117,1996-06-13T00:00:00,,,
1059,Chennai,Chennai port trust,117,1996-06-13T00:00:00,,,
1062,Chennai,Chennai port trust,348.3,1996-06-14T00:00:00,,,
1063,Chennai,Chennai port trust,348.3,1996-06-14T00:00:00,,,
1066,Chennai,Chennai port trust,217.5,1996-06-15T00:00:00,,,
1067,Chennai,Chennai port trust,217.5,1996-06-15T00:00:00,,,
1072,Chennai,Chennai port trust,14.5,1996-06-22T00:00:00,,,
1073,Chennai,Chennai port trust,14.5,1996-06-22T00:00:00,,,
1080,Chennai,Chennai port trust,0.5,1996-06-24T00:00:00,,,
1081,Chennai,Chennai port trust,0.5,1996-06-24T00:00:00,,,
1082,Chennai,Chennai port trust,13,1996-06-26T00:00:00,,,
1083,Chennai,Chennai port trust,13,1996-06-26T00:00:00,,,
1092,Chennai,Chennai port trust,2.1,1996-07-16T00:00:00,,,
1093,Chennai,Chennai port trust,2.1,1996-07-16T00:00:00,,,
1098,Chennai,Chennai port trust,2.5,1996-07-17T00:00:00,,,
1099,Chennai,Chennai port trust,2.5,1996-07-17T00:00:00,,,
1102,Chennai,Chennai port trust,22.5,1996-07-18T00:00:00,,,
1103,Chennai,Chennai port trust,22.5,1996-07-18T00:00:00,,,
1106,Chennai,Chennai port trust,11.2,1996-07-19T00:00:00,,,
1107,Chennai,Chennai port trust,11.2,1996-07-19T00:00:00,,,
1110,Chennai,Chennai port trust,5.8,1996-07-20T00:00:00,,,
1111,Chennai,Chennai port trust,5.8,1996-07-20T00:00:00,,,
1114,Chennai,Chennai port trust,5,1996-07-21T00:00:00,,,
1115,Chennai,Chennai port trust,5,1996-07-21T00:00:00,,,
1118,Chennai,Chennai port trust,3.4,1996-07-30T00:00:00,,,
1119,Chennai,Chennai port trust,3.4,1996-07-30T00:00:00,,,
1152,Chennai,Chennai port trust,3,1996-06-12T00:00:00,,,
1153,Chennai,Chennai port trust,3,1996-06-12T00:00:00,,,
1158,Chennai,Chennai port trust,53.6,1996-07-12T00:00:00,,,
1159,Chennai,Chennai port trust,53.6,1996-07-12T00:00:00,,,
1162,Chennai,Chennai port trust,29,1996-08-12T00:00:00,,,
1163,Chennai,Chennai port trust,29,1996-08-12T00:00:00,,,
1164,Chennai,Chennai port trust,72.3,1996-09-12T00:00:00,,,
1165,Chennai,Chennai port trust,72.3,1996-09-12T00:00:00,,,
1168,Chennai,Chennai port trust,2,1996-10-12T00:00:00,,,
1169,Chennai,Chennai port trust,2,1996-10-12T00:00:00,,,
1172,Chennai,Chennai port trust,123.2,1996-11-12T00:00:00,,,
1173,Chennai,Chennai port trust,123.2,1996-11-12T00:00:00,,,
1178,Chennai,Chennai port trust,17.4,1996-12-12T00:00:00,,,
1179,Chennai,Chennai port trust,17.4,1996-12-12T00:00:00,,,
1182,Chennai,Chennai port trust,23,1996-12-13T00:00:00,,,
1183,Chennai,Chennai port trust,23,1996-12-13T00:00:00,,,
1186,Chennai,Chennai port trust,46,1996-12-14T00:00:00,,,
1187,Chennai,Chennai port trust,46,1996-12-14T00:00:00,,,
1188,Chennai,Chennai port trust,70.1,1996-12-15T00:00:00,,,
1189,Chennai,Chennai port trust,70.1,1996-12-15T00:00:00,,,
1194,Chennai,Chennai port trust,7,1996-12-16T00:00:00,,,
1195,Chennai,Chennai port trust,7,1996-12-16T00:00:00,,,
1196,Chennai,Chennai port trust,0.3,1996-12-17T00:00:00,,,
1197,Chennai,Chennai port trust,0.3,1996-12-17T00:00:00,,,
1202,Chennai,Chennai port trust,2,1996-12-30T00:00:00,,,
1203,Chennai,Chennai port trust,2,1996-12-30T00:00:00,,,
1204,Chennai,Chennai port trust,6,1997-08-01T00:00:00,,,
1205,Chennai,Chennai port trust,6,1997-08-01T00:00:00,,,
1214,Chennai,Chennai port trust,5,1997-01-18T00:00:00,,,
1215,Chennai,Chennai port trust,5,1997-01-18T00:00:00,,,
1218,Chennai,Chennai port trust,18.2,1997-04-04T00:00:00,,,
1219,Chennai,Chennai port trust,18.2,1997-04-04T00:00:00,,,
1224,Chennai,Chennai port trust,9.3,1997-06-04T00:00:00,,,
1225,Chennai,Chennai port trust,9.3,1997-06-04T00:00:00,,,
1226,Chennai,Chennai port trust,31.6,1997-12-04T00:00:00,,,
1227,Chennai,Chennai port trust,31.6,1997-12-04T00:00:00,,,
1236,Chennai,Chennai port trust,1.2,1997-11-06T00:00:00,,,
1237,Chennai,Chennai port trust,1.2,1997-11-06T00:00:00,,,
1238,Chennai,Chennai port trust,2.3,1997-06-13T00:00:00,,,
1239,Chennai,Chennai port trust,2.3,1997-06-13T00:00:00,,,
1246,Chennai,Chennai port trust,5.6,1997-06-19T00:00:00,,,
1247,Chennai,Chennai port trust,5.6,1997-06-19T00:00:00,,,
1250,Chennai,Chennai port trust,18.2,1997-06-21T00:00:00,,,
1251,Chennai,Chennai port trust,18.2,1997-06-21T00:00:00,,,
1252,Chennai,Chennai port trust,5.6,1997-06-22T00:00:00,,,
1253,Chennai,Chennai port trust,5.6,1997-06-22T00:00:00,,,
1258,Chennai,Chennai port trust,7,1997-06-23T00:00:00,,,
1259,Chennai,Chennai port trust,7,1997-06-23T00:00:00,,,
1264,Chennai,Chennai port trust,1,1997-06-27T00:00:00,,,
1265,Chennai,Chennai port trust,1,1997-06-27T00:00:00,,,
1268,Chennai,Chennai port trust,0.6,1997-02-07T00:00:00,,,
1269,Chennai,Chennai port trust,0.6,1997-02-07T00:00:00,,,
1272,Chennai,Chennai port trust,8,1997-06-07T00:00:00,,,
1273,Chennai,Chennai port trust,8,1997-06-07T00:00:00,,,
1274,Chennai,Chennai port trust,1,1997-08-07T00:00:00,,,
1275,Chennai,Chennai port trust,1,1997-08-07T00:00:00,,,
1280,Chennai,Chennai port trust,0.4,1997-10-07T00:00:00,,,
1281,Chennai,Chennai port trust,0.4,1997-10-07T00:00:00,,,
1284,Chennai,Chennai port trust,11.5,1997-12-07T00:00:00,,,
1285,Chennai,Chennai port trust,11.5,1997-12-07T00:00:00,,,
1292,Chennai,Chennai port trust,5.5,1997-07-22T00:00:00,,,
1293,Chennai,Chennai port trust,5.5,1997-07-22T00:00:00,,,
1296,Chennai,Chennai port trust,2.4,1997-07-23T00:00:00,,,
1297,Chennai,Chennai port trust,2.4,1997-07-23T00:00:00,,,
1302,Chennai,Chennai port trust,6.5,1997-07-24T00:00:00,,,
1303,Chennai,Chennai port trust,6.5,1997-07-24T00:00:00,,,
1308,Chennai,Chennai port trust,10.2,1997-07-31T00:00:00,,,
1309,Chennai,Chennai port trust,10.2,1997-07-31T00:00:00,,,
1314,Chennai,Chennai port trust,9,1997-07-08T00:00:00,,,
1315,Chennai,Chennai port trust,9,1997-07-08T00:00:00,,,
1318,Chennai,Chennai port trust,5.3,1997-08-08T00:00:00,,,
1319,Chennai,Chennai port trust,5.3,1997-08-08T00:00:00,,,
1320,Chennai,Chennai port trust,3.2,1997-09-08T00:00:00,,,
1321,Chennai,Chennai port trust,3.2,1997-09-08T00:00:00,,,
1324,Chennai,Chennai port trust,3,1997-10-08T00:00:00,,,
1325,Chennai,Chennai port trust,3,1997-10-08T00:00:00,,,
1328,Chennai,Chennai port trust,2.2,1997-11-08T00:00:00,,,
1329,Chennai,Chennai port trust,2.2,1997-11-08T00:00:00,,,
1332,Chennai,Chennai port trust,6.8,1997-12-08T00:00:00,,,
1333,Chennai,Chennai port trust,6.8,1997-12-08T00:00:00,,,
1336,Chennai,Chennai port trust,5,1997-08-13T00:00:00,,,
1337,Chennai,Chennai port trust,5,1997-08-13T00:00:00,,,
1340,Chennai,Chennai port trust,0.3,1997-08-14T00:00:00,,,
1341,Chennai,Chennai port trust,0.3,1997-08-14T00:00:00,,,
1344,Chennai,Chennai port trust,0.8,1997-08-16T00:00:00,,,
1345,Chennai,Chennai port trust,0.8,1997-08-16T00:00:00,,,
1346,Chennai,Chennai port trust,2.3,1997-08-18T00:00:00,,,
1347,Chennai,Chennai port trust,2.3,1997-08-18T00:00:00,,,
1348,Chennai,Chennai port trust,12,1997-08-24T00:00:00,,,
1349,Chennai,Chennai port trust,12,1997-08-24T00:00:00,,,
1352,Chennai,Chennai port trust,1.5,1997-08-26T00:00:00,,,
1353,Chennai,Chennai port trust,1.5,1997-08-26T00:00:00,,,
1360,Chennai,Chennai port trust,9.2,1997-08-28T00:00:00,,,
1361,Chennai,Chennai port trust,9.2,1997-08-28T00:00:00,,,
1362,Chennai,Chennai port trust,7,1997-08-29T00:00:00,,,
1363,Chennai,Chennai port trust,7,1997-08-29T00:00:00,,,
1368,Chennai,Chennai port trust,14.2,1997-08-31T00:00:00,,,
1369,Chennai,Chennai port trust,14.2,1997-08-31T00:00:00,,,
1370,Chennai,Chennai port trust,12.2,1997-07-09T00:00:00,,,
1371,Chennai,Chennai port trust,12.2,1997-07-09T00:00:00,,,
1376,Chennai,Chennai port trust,24.3,1997-08-09T00:00:00,,,
1377,Chennai,Chennai port trust,24.3,1997-08-09T00:00:00,,,
1378,Chennai,Chennai port trust,0.5,1997-09-09T00:00:00,,,
1379,Chennai,Chennai port trust,0.5,1997-09-09T00:00:00,,,
1382,Chennai,Chennai port trust,9,1997-10-09T00:00:00,,,
1383,Chennai,Chennai port trust,9,1997-10-09T00:00:00,,,
1390,Chennai,Chennai port trust,17,1997-09-14T00:00:00,,,
1391,Chennai,Chennai port trust,17,1997-09-14T00:00:00,,,
1396,Chennai,Chennai port trust,8.6,1997-09-17T00:00:00,,,
1397,Chennai,Chennai port trust,8.6,1997-09-17T00:00:00,,,
1400,Chennai,Chennai port trust,7,1997-09-18T00:00:00,,,
1401,Chennai,Chennai port trust,7,1997-09-18T00:00:00,,,
1404,Chennai,Chennai port trust,7.5,1997-09-19T00:00:00,,,
1405,Chennai,Chennai port trust,7.5,1997-09-19T00:00:00,,,
1406,Chennai,Chennai port trust,18,1997-09-20T00:00:00,,,
1407,Chennai,Chennai port trust,18,1997-09-20T00:00:00,,,
1410,Chennai,Chennai port trust,11,1997-09-21T00:00:00,,,
1411,Chennai,Chennai port trust,11,1997-09-21T00:00:00,,,
1414,Chennai,Chennai port trust,3.4,1997-09-22T00:00:00,,,
1415,Chennai,Chennai port trust,3.4,1997-09-22T00:00:00,,,
1418,Chennai,Chennai port trust,6.2,1997-09-23T00:00:00,,,
1419,Chennai,Chennai port trust,6.2,1997-09-23T00:00:00,,,
1420,Chennai,Chennai port trust,23.2,1997-09-24T00:00:00,,,
1421,Chennai,Chennai port trust,23.2,1997-09-24T00:00:00,,,
1426,Chennai,Chennai port trust,4.2,1997-09-26T00:00:00,,,
1427,Chennai,Chennai port trust,4.2,1997-09-26T00:00:00,,,
1428,Chennai,Chennai port trust,1.6,1997-01-10T00:00:00,,,
1429,Chennai,Chennai port trust,1.6,1997-01-10T00:00:00,,,
1432,Chennai,Chennai port trust,33.7,1997-02-10T00:00:00,,,
1433,Chennai,Chennai port trust,33.7,1997-02-10T00:00:00,,,
1436,Chennai,Chennai port trust,26.5,1997-03-10T00:00:00,,,
1437,Chennai,Chennai port trust,26.5,1997-03-10T00:00:00,,,
1442,Chennai,Chennai port trust,7.7,1997-10-17T00:00:00,,,
1443,Chennai,Chennai port trust,7.7,1997-10-17T00:00:00,,,
1446,Chennai,Chennai port trust,41.2,1997-10-18T00:00:00,,,
1447,Chennai,Chennai port trust,41.2,1997-10-18T00:00:00,,,
1452,Chennai,Chennai port trust,20.5,1997-10-22T00:00:00,,,
1453,Chennai,Chennai port trust,20.5,1997-10-22T00:00:00,,,
1456,Chennai,Chennai port trust,5,1997-10-23T00:00:00,,,
1457,Chennai,Chennai port trust,5,1997-10-23T00:00:00,,,
1458,Chennai,Chennai port trust,83,1997-10-27T00:00:00,,,
1459,Chennai,Chennai port trust,83,1997-10-27T00:00:00,,,
1464,Chennai,Chennai port trust,0.5,1997-10-28T00:00:00,,,
1465,Chennai,Chennai port trust,0.5,1997-10-28T00:00:00,,,
1468,Chennai,Chennai port trust,2.5,1997-10-29T00:00:00,,,
1469,Chennai,Chennai port trust,2.5,1997-10-29T00:00:00,,,
1472,Chennai,Chennai port trust,53.5,1997-10-30T00:00:00,,,
1473,Chennai,Chennai port trust,53.5,1997-10-30T00:00:00,,,
1474,Chennai,Chennai port trust,42.3,1997-10-31T00:00:00,,,
1475,Chennai,Chennai port trust,42.3,1997-10-31T00:00:00,,,
1478,Chennai,Chennai port trust,0.5,1997-01-11T00:00:00,,,
1479,Chennai,Chennai port trust,0.5,1997-01-11T00:00:00,,,
1482,Chennai,Chennai port trust,17.2,1997-02-11T00:00:00,,,
1483,Chennai,Chennai port trust,17.2,1997-02-11T00:00:00,,,
1484,Chennai,Chennai port trust,77,1997-03-11T00:00:00,,,
1485,Chennai,Chennai port trust,77,1997-03-11T00:00:00,,,
1488,Chennai,Chennai port trust,44.5,1997-04-11T00:00:00,,,
1489,Chennai,Chennai port trust,44.5,1997-04-11T00:00:00,,,
1494,Chennai,Chennai port trust,29.3,1997-05-11T00:00:00,,,
1495,Chennai,Chennai port trust,29.3,1997-05-11T00:00:00,,,
1500,Chennai,Chennai port trust,145,1997-07-11T00:00:00,,,
1501,Chennai,Chennai port trust,145,1997-07-11T00:00:00,,,
1504,Chennai,Chennai port trust,40.2,1997-08-11T00:00:00,,,
1505,Chennai,Chennai port trust,40.2,1997-08-11T00:00:00,,,
1508,Chennai,Chennai port trust,4,1997-11-11T00:00:00,,,
1509,Chennai,Chennai port trust,4,1997-11-11T00:00:00,,,
1510,Chennai,Chennai port trust,36,1997-11-15T00:00:00,,,
1511,Chennai,Chennai port trust,36,1997-11-15T00:00:00,,,
1516,Chennai,Chennai port trust,45,1997-11-16T00:00:00,,,
1517,Chennai,Chennai port trust,45,1997-11-16T00:00:00,,,
1518,Chennai,Chennai port trust,45,1997-11-17T00:00:00,,,
1519,Chennai,Chennai port trust,45,1997-11-17T00:00:00,,,
1524,Chennai,Chennai port trust,31,1997-11-18T00:00:00,,,
1525,Chennai,Chennai port trust,31,1997-11-18T00:00:00,,,
1528,Chennai,Chennai port trust,14.2,1997-11-19T00:00:00,,,
1529,Chennai,Chennai port trust,14.2,1997-11-19T00:00:00,,,
1530,Chennai,Chennai port trust,2.8,1997-11-20T00:00:00,,,
1531,Chennai,Chennai port trust,2.8,1997-11-20T00:00:00,,,
1536,Chennai,Chennai port trust,4.8,1997-11-21T00:00:00,,,
1537,Chennai,Chennai port trust,4.8,1997-11-21T00:00:00,,,
1540,Chennai,Chennai port trust,3,1997-11-22T00:00:00,,,
1541,Chennai,Chennai port trust,3,1997-11-22T00:00:00,,,
1544,Chennai,Chennai port trust,16.5,1997-11-23T00:00:00,,,
1545,Chennai,Chennai port trust,16.5,1997-11-23T00:00:00,,,
1548,Chennai,Chennai port trust,19.2,1997-11-24T00:00:00,,,
1549,Chennai,Chennai port trust,19.2,1997-11-24T00:00:00,,,
1550,Chennai,Chennai port trust,32.2,1997-11-25T00:00:00,,,
1551,Chennai,Chennai port trust,32.2,1997-11-25T00:00:00,,,
1554,Chennai,Chennai port trust,1.2,1997-11-26T00:00:00,,,
1555,Chennai,Chennai port trust,1.2,1997-11-26T00:00:00,,,
1558,Chennai,Chennai port trust,139,1997-11-27T00:00:00,,,
1559,Chennai,Chennai port trust,139,1997-11-27T00:00:00,,,
1562,Chennai,Chennai port trust,59.2,1997-11-28T00:00:00,,,
1563,Chennai,Chennai port trust,59.2,1997-11-28T00:00:00,,,
1568,Chennai,Chennai port trust,2.3,1997-11-29T00:00:00,,,
1569,Chennai,Chennai port trust,2.3,1997-11-29T00:00:00,,,
1580,Chennai,Chennai port trust,3,1997-06-12T00:00:00,,,
1581,Chennai,Chennai port trust,3,1997-06-12T00:00:00,,,
1586,Chennai,Chennai port trust,53.6,1997-07-12T00:00:00,,,
1587,Chennai,Chennai port trust,53.6,1997-07-12T00:00:00,,,
1592,Chennai,Chennai port trust,29,1997-08-12T00:00:00,,,
1593,Chennai,Chennai port trust,29,1997-08-12T00:00:00,,,
1594,Chennai,Chennai port trust,72.3,1997-09-12T00:00:00,,,
1595,Chennai,Chennai port trust,72.3,1997-09-12T00:00:00,,,
1604,Chennai,Chennai port trust,2,1997-10-12T00:00:00,,,
1605,Chennai,Chennai port trust,2,1997-10-12T00:00:00,,,
1606,Chennai,Chennai port trust,123.2,1997-11-12T00:00:00,,,
1607,Chennai,Chennai port trust,123.2,1997-11-12T00:00:00,,,
1616,Chennai,Chennai port trust,17.4,1997-12-12T00:00:00,,,
1617,Chennai,Chennai port trust,17.4,1997-12-12T00:00:00,,,
1618,Chennai,Chennai port trust,23,1997-12-13T00:00:00,,,
1619,Chennai,Chennai port trust,23,1997-12-13T00:00:00,,,
1624,Chennai,Chennai port trust,46,1997-12-14T00:00:00,,,
1625,Chennai,Chennai port trust,46,1997-12-14T00:00:00,,,
1626,Chennai,Chennai port trust,70,1997-12-15T00:00:00,,,
1627,Chennai,Chennai port trust,70,1997-12-15T00:00:00,,,
1632,Chennai,Chennai port trust,17,1997-12-16T00:00:00,,,
1633,Chennai,Chennai port trust,17,1997-12-16T00:00:00,,,
1638,Chennai,Chennai port trust,0.3,1997-12-17T00:00:00,,,
1639,Chennai,Chennai port trust,0.3,1997-12-17T00:00:00,,,
1652,Chennai,Chennai port trust,2,1997-12-30T00:00:00,,,
1653,Chennai,Chennai port trust,2,1997-12-30T00:00:00,,,
1656,Chennai,Chennai port trust,1.3,1998-02-01T00:00:00,,,
1657,Chennai,Chennai port trust,1.3,1998-02-01T00:00:00,,,
1658,Chennai,Chennai port trust,0.8,1998-01-30T00:00:00,,,
1659,Chennai,Chennai port trust,0.8,1998-01-30T00:00:00,,,
1662,Chennai,Chennai port trust,0.7,1998-10-03T00:00:00,,,
1663,Chennai,Chennai port trust,0.7,1998-10-03T00:00:00,,,
1666,Chennai,Chennai port trust,12,1998-04-26T00:00:00,,,
1667,Chennai,Chennai port trust,12,1998-04-26T00:00:00,,,
1668,Chennai,Chennai port trust,0.6,1998-04-30T00:00:00,,,
1669,Chennai,Chennai port trust,0.6,1998-04-30T00:00:00,,,
1676,Chennai,Chennai port trust,8.5,1998-05-16T00:00:00,,,
1677,Chennai,Chennai port trust,8.5,1998-05-16T00:00:00,,,
1682,Chennai,Chennai port trust,9,1998-05-17T00:00:00,,,
1683,Chennai,Chennai port trust,9,1998-05-17T00:00:00,,,
1684,Chennai,Chennai port trust,7.5,1998-10-06T00:00:00,,,
1685,Chennai,Chennai port trust,7.5,1998-10-06T00:00:00,,,
1686,Chennai,Chennai port trust,8,1998-06-14T00:00:00,,,
1687,Chennai,Chennai port trust,8,1998-06-14T00:00:00,,,
1688,Chennai,Chennai port trust,12,1998-06-18T00:00:00,,,
1689,Chennai,Chennai port trust,12,1998-06-18T00:00:00,,,
1690,Chennai,Chennai port trust,3.8,1998-06-21T00:00:00,,,
1691,Chennai,Chennai port trust,3.8,1998-06-21T00:00:00,,,
1692,Chennai,Chennai port trust,0.4,1998-06-28T00:00:00,,,
1693,Chennai,Chennai port trust,0.4,1998-06-28T00:00:00,,,
1694,Chennai,Chennai port trust,2.5,1998-06-30T00:00:00,,,
1695,Chennai,Chennai port trust,2.5,1998-06-30T00:00:00,,,
1698,Chennai,Chennai port trust,2.5,1998-01-07T00:00:00,,,
1699,Chennai,Chennai port trust,2.5,1998-01-07T00:00:00,,,
1702,Chennai,Chennai port trust,45,1998-06-07T00:00:00,,,
1703,Chennai,Chennai port trust,45,1998-06-07T00:00:00,,,
1708,Chennai,Chennai port trust,8.4,1998-10-07T00:00:00,,,
1709,Chennai,Chennai port trust,8.4,1998-10-07T00:00:00,,,
1712,Chennai,Chennai port trust,18,1998-07-19T00:00:00,,,
1713,Chennai,Chennai port trust,18,1998-07-19T00:00:00,,,
1718,Chennai,Chennai port trust,2,1998-07-22T00:00:00,,,
1719,Chennai,Chennai port trust,2,1998-07-22T00:00:00,,,
1722,Chennai,Chennai port trust,38,1998-07-26T00:00:00,,,
1723,Chennai,Chennai port trust,38,1998-07-26T00:00:00,,,
1726,Chennai,Chennai port trust,6.3,1998-07-27T00:00:00,,,
1727,Chennai,Chennai port trust,6.3,1998-07-27T00:00:00,,,
1732,Chennai,Chennai port trust,6.5,1998-07-28T00:00:00,,,
1733,Chennai,Chennai port trust,6.5,1998-07-28T00:00:00,,,
1736,Chennai,Chennai port trust,9,1998-01-08T00:00:00,,,
1737,Chennai,Chennai port trust,9,1998-01-08T00:00:00,,,
1746,Chennai,Chennai port trust,15.4,1998-05-08T00:00:00,,,
1747,Chennai,Chennai port trust,15.4,1998-05-08T00:00:00,,,
1748,Chennai,Chennai port trust,6,1998-06-08T00:00:00,,,
1749,Chennai,Chennai port trust,6,1998-06-08T00:00:00,,,
1754,Chennai,Chennai port trust,23.6,1998-08-08T00:00:00,,,
1755,Chennai,Chennai port trust,23.6,1998-08-08T00:00:00,,,
1762,Chennai,Chennai port trust,5.2,1998-10-08T00:00:00,,,
1763,Chennai,Chennai port trust,5.2,1998-10-08T00:00:00,,,
1764,Chennai,Chennai port trust,1,1998-08-14T00:00:00,,,
1765,Chennai,Chennai port trust,1,1998-08-14T00:00:00,,,
1770,Chennai,Chennai port trust,25.3,1998-08-16T00:00:00,,,
1771,Chennai,Chennai port trust,25.3,1998-08-16T00:00:00,,,
1774,Chennai,Chennai port trust,3.2,1998-08-19T00:00:00,,,
1775,Chennai,Chennai port trust,3.2,1998-08-19T00:00:00,,,
1778,Chennai,Chennai port trust,4.8,1998-08-21T00:00:00,,,
1779,Chennai,Chennai port trust,4.8,1998-08-21T00:00:00,,,
1784,Chennai,Chennai port trust,5.2,1998-08-22T00:00:00,,,
1785,Chennai,Chennai port trust,5.2,1998-08-22T00:00:00,,,
1788,Chennai,Chennai port trust,4.1,1998-08-23T00:00:00,,,
1789,Chennai,Chennai port trust,4.1,1998-08-23T00:00:00,,,
1790,Chennai,Chennai port trust,0.2,1998-08-24T00:00:00,,,
1791,Chennai,Chennai port trust,0.2,1998-08-24T00:00:00,,,
1796,Chennai,Chennai port trust,10.8,1998-02-09T00:00:00,,,
1797,Chennai,Chennai port trust,10.8,1998-02-09T00:00:00,,,
1800,Chennai,Chennai port trust,1.4,1998-03-09T00:00:00,,,
1801,Chennai,Chennai port trust,1.4,1998-03-09T00:00:00,,,
1804,Chennai,Chennai port trust,1.5,1998-04-09T00:00:00,,,
1805,Chennai,Chennai port trust,1.5,1998-04-09T00:00:00,,,
1810,Chennai,Chennai port trust,3.4,1998-05-09T00:00:00,,,
1811,Chennai,Chennai port trust,3.4,1998-05-09T00:00:00,,,
1812,Chennai,Chennai port trust,2,1998-11-09T00:00:00,,,
1813,Chennai,Chennai port trust,2,1998-11-09T00:00:00,,,
1818,Chennai,Chennai port trust,8.5,1998-09-17T00:00:00,,,
1819,Chennai,Chennai port trust,8.5,1998-09-17T00:00:00,,,
1820,Chennai,Chennai port trust,5,1998-09-18T00:00:00,,,
1821,Chennai,Chennai port trust,5,1998-09-18T00:00:00,,,
1824,Chennai,Chennai port trust,1,1998-09-24T00:00:00,,,
1825,Chennai,Chennai port trust,1,1998-09-24T00:00:00,,,
1830,Chennai,Chennai port trust,1.3,1998-09-25T00:00:00,,,
1831,Chennai,Chennai port trust,1.3,1998-09-25T00:00:00,,,
1832,Chennai,Chennai port trust,7.5,1998-09-26T00:00:00,,,
1833,Chennai,Chennai port trust,7.5,1998-09-26T00:00:00,,,
1840,Chennai,Chennai port trust,20.4,1998-09-28T00:00:00,,,
1841,Chennai,Chennai port trust,20.4,1998-09-28T00:00:00,,,
1842,Chennai,Chennai port trust,2.3,1998-09-30T00:00:00,,,
1843,Chennai,Chennai port trust,2.3,1998-09-30T00:00:00,,,
1846,Chennai,Chennai port trust,3,1998-01-10T00:00:00,,,
1847,Chennai,Chennai port trust,3,1998-01-10T00:00:00,,,
1850,Chennai,Chennai port trust,11.6,1998-02-10T00:00:00,,,
1851,Chennai,Chennai port trust,11.6,1998-02-10T00:00:00,,,
1856,Chennai,Chennai port trust,15.6,1998-03-10T00:00:00,,,
1857,Chennai,Chennai port trust,15.6,1998-03-10T00:00:00,,,
1858,Chennai,Chennai port trust,42,1998-04-10T00:00:00,,,
1859,Chennai,Chennai port trust,42,1998-04-10T00:00:00,,,
1862,Chennai,Chennai port trust,10,1998-05-10T00:00:00,,,
1863,Chennai,Chennai port trust,10,1998-05-10T00:00:00,,,
1868,Chennai,Chennai port trust,20.5,1998-07-10T00:00:00,,,
1869,Chennai,Chennai port trust,20.5,1998-07-10T00:00:00,,,
1872,Chennai,Chennai port trust,1,1998-08-10T00:00:00,,,
1873,Chennai,Chennai port trust,1,1998-08-10T00:00:00,,,
1878,Chennai,Chennai port trust,8.6,1998-10-10T00:00:00,,,
1879,Chennai,Chennai port trust,8.6,1998-10-10T00:00:00,,,
1880,Chennai,Chennai port trust,9,1998-11-10T00:00:00,,,
1881,Chennai,Chennai port trust,9,1998-11-10T00:00:00,,,
1886,Chennai,Chennai port trust,4,1998-12-10T00:00:00,,,
1887,Chennai,Chennai port trust,4,1998-12-10T00:00:00,,,
