_id,District,Station,Rainfall,Date,,Lable,Dam
15989,Chennai,Zone 11 U32 Maduravoyal,1.5,2022-09-12T00:00:00,,,
16012,Chennai,Zone 11 U32 Maduravoyal,153.9,2022-10-12T00:00:00,,,
16084,Chennai,Zone 11 U32 Maduravoyal,9,2022-11-12T00:00:00,,,
16120,Chennai,Zone 11 U32 Maduravoyal,23.1,2022-12-12T00:00:00,,,
16164,Chennai,Zone 11 U32 Maduravoyal,36.9,2022-12-13T00:00:00,,,
16233,Chennai,Zone 11 U32 Maduravoyal,28.5,2022-12-25T00:00:00,,,
16316,Chennai,Zone 11 U32 Maduravoyal,4.8,2022-12-26T00:00:00,,,
16347,Chennai,Zone 11 U32 Maduravoyal,0.3,2022-12-27T00:00:00,,,
16430,Chennai,Zone 11 U32 Maduravoyal,6,2023-01-31T00:00:00,,,
16506,Chennai,Zone 11 U32 Maduravoyal,18,2023-03-18T00:00:00,,,
16534,Chennai,Zone 11 U32 Maduravoyal,12.9,2023-03-19T00:00:00,,,
16806,Chennai,Zone 11 U32 Maduravoyal,3.9,2023-02-05T00:00:00,,,
16841,Chennai,Zone 11 U32 Maduravoyal,0.3,2023-03-05T00:00:00,,,
17088,Chennai,Zone 11 U32 Maduravoyal,101.1,2023-06-19T00:00:00,,,
17161,Chennai,Zone 11 U32 Maduravoyal,39.3,2023-06-20T00:00:00,,,
17184,Chennai,Zone 11 U32 Maduravoyal,18.3,2023-06-21T00:00:00,,,
17235,Chennai,Zone 11 U32 Maduravoyal,18,2023-06-22T00:00:00,,,
17295,Chennai,Zone 11 U32 Maduravoyal,3.6,2023-06-23T00:00:00,,,
17335,Chennai,Zone 11 U32 Maduravoyal,6,2023-06-24T00:00:00,,,
17523,Chennai,Zone 11 U32 Maduravoyal,13.5,2023-10-07T00:00:00,,,
17584,Chennai,Zone 11 U32 Maduravoyal,6.6,2023-07-13T00:00:00,,,
17617,Chennai,Zone 11 U32 Maduravoyal,6.9,2023-07-14T00:00:00,,,
17793,Chennai,Zone 11 U32 Maduravoyal,0.6,2023-07-24T00:00:00,,,
17820,Chennai,Zone 11 U32 Maduravoyal,26.7,2023-07-25T00:00:00,,,
17872,Chennai,Zone 11 U32 Maduravoyal,4.8,2023-07-26T00:00:00,,,
18046,Chennai,Zone 11 U32 Maduravoyal,0.9,2023-08-13T00:00:00,,,
18055,Chennai,Zone 11 U32 Maduravoyal,109.5,2023-08-14T00:00:00,,,
18139,Chennai,Zone 11 U32 Maduravoyal,3.9,2023-08-15T00:00:00,,,
18166,Chennai,Zone 11 U32 Maduravoyal,10.5,2023-08-17T00:00:00,,,
18196,Chennai,Zone 11 U32 Maduravoyal,53.1,2023-08-18T00:00:00,,,
18272,Chennai,Zone 11 U32 Maduravoyal,4.2,2023-08-20T00:00:00,,,
18309,Chennai,Zone 11 U32 Maduravoyal,21.6,2023-08-23T00:00:00,,,
18369,Chennai,Zone 11 U32 Maduravoyal,44.4,2023-08-24T00:00:00,,,
18404,Chennai,Zone 11 U32 Maduravoyal,38.1,2023-08-27T00:00:00,,,
18445,Chennai,Zone 11 U32 Maduravoyal,38.1,2023-08-28T00:00:00,,,
18488,Chennai,Zone 11 U32 Maduravoyal,27.6,2023-08-29T00:00:00,,,
18530,Chennai,Zone 11 U32 Maduravoyal,5.7,2023-08-31T00:00:00,,,
18602,Chennai,Zone 11 U32 Maduravoyal,3.9,2023-04-09T00:00:00,,,
18644,Chennai,Zone 11 U32 Maduravoyal,2.4,2023-07-09T00:00:00,,,
18687,Chennai,Zone 11 U32 Maduravoyal,20.7,2023-08-09T00:00:00,,,
18779,Chennai,Zone 11 U32 Maduravoyal,1.4,2023-09-14T00:00:00,,,
18802,Chennai,Zone 11 U32 Maduravoyal,2.4,2023-09-15T00:00:00,,,
18831,Chennai,Zone 11 U32 Maduravoyal,1.2,2023-09-16T00:00:00,,,
18850,Chennai,Zone 11 U32 Maduravoyal,51.6,2023-09-17T00:00:00,,,
18938,Chennai,Zone 11 U32 Maduravoyal,17.1,2023-09-19T00:00:00,,,
18995,Chennai,Zone 11 U32 Maduravoyal,6.3,2023-09-22T00:00:00,,,
19021,Chennai,Zone 11 U32 Maduravoyal,25.5,2023-09-24T00:00:00,,,
19093,Chennai,Zone 11 U32 Maduravoyal,6.3,2023-09-25T00:00:00,,,
19145,Chennai,Zone 11 U32 Maduravoyal,3.9,2023-09-27T00:00:00,,,
19200,Chennai,Zone 11 U32 Maduravoyal,9.9,2023-09-28T00:00:00,,,
19231,Chennai,Zone 11 U32 Maduravoyal,1.8,2023-09-29T00:00:00,,,
19257,Chennai,Zone 11 U32 Maduravoyal,17.7,2023-09-30T00:00:00,,,
19431,Chennai,Zone 11 U32 Maduravoyal,21.3,2023-08-10T00:00:00,,,
19453,Chennai,Zone 11 U32 Maduravoyal,33.6,2023-11-10T00:00:00,,,
19461,Chennai,Zone 11 U32 Maduravoyal,12.9,2023-12-10T00:00:00,,,
19483,Chennai,Zone 11 U32 Maduravoyal,3.3,2023-10-14T00:00:00,,,
19528,Chennai,Zone 11 U32 Maduravoyal,9.6,2023-10-15T00:00:00,,,
19565,Chennai,Zone 11 U32 Maduravoyal,0.3,2023-10-16T00:00:00,,,
19594,Chennai,Zone 11 U32 Maduravoyal,34.2,2023-10-21T00:00:00,,,
19639,Chennai,Zone 11 U32 Maduravoyal,9.3,2023-10-22T00:00:00,,,
19678,Chennai,Zone 11 U32 Maduravoyal,20.4,2023-10-28T00:00:00,,,
19702,Chennai,Zone 11 U32 Maduravoyal,12,2023-10-29T00:00:00,,,
19739,Chennai,Zone 11 U32 Maduravoyal,36.9,2023-10-30T00:00:00,,,
19787,Chennai,Zone 11 U32 Maduravoyal,27,2023-10-31T00:00:00,,,
19835,Chennai,Zone 11 U32 Maduravoyal,13.8,2023-01-11T00:00:00,,,
19896,Chennai,Zone 11 U32 Maduravoyal,0.6,2023-02-11T00:00:00,,,
19914,Chennai,Zone 11 U32 Maduravoyal,15,2023-03-11T00:00:00,,,
19971,Chennai,Zone 11 U32 Maduravoyal,41.1,2023-04-11T00:00:00,,,
20103,Chennai,Zone 11 U32 Maduravoyal,3,2023-07-11T00:00:00,,,
20141,Chennai,Zone 11 U32 Maduravoyal,9.9,2023-08-11T00:00:00,,,
20175,Chennai,Zone 11 U32 Maduravoyal,33.3,2023-09-11T00:00:00,,,
20231,Chennai,Zone 11 U32 Maduravoyal,20.4,2023-10-11T00:00:00,,,
20308,Chennai,Zone 11 U32 Maduravoyal,10.8,2023-11-14T00:00:00,,,
20357,Chennai,Zone 11 U32 Maduravoyal,54.6,2023-11-15T00:00:00,,,
20405,Chennai,Zone 11 U32 Maduravoyal,13.2,2023-11-16T00:00:00,,,
20468,Chennai,Zone 11 U32 Maduravoyal,3.3,2023-11-20T00:00:00,,,
20530,Chennai,Zone 11 U32 Maduravoyal,29.4,2023-11-21T00:00:00,,,
20595,Chennai,Zone 11 U32 Maduravoyal,17.1,2023-11-22T00:00:00,,,
20640,Chennai,Zone 11 U32 Maduravoyal,12.3,2023-11-23T00:00:00,,,
20700,Chennai,Zone 11 U32 Maduravoyal,1.2,2023-11-24T00:00:00,,,
20733,Chennai,Zone 11 U32 Maduravoyal,20.7,2023-11-25T00:00:00,,,
20766,Chennai,Zone 11 U32 Maduravoyal,5.4,2023-11-26T00:00:00,,,
20848,Chennai,Zone 11 U32 Maduravoyal,18.6,2023-11-27T00:00:00,,,
20867,Chennai,Zone 11 U32 Maduravoyal,30,2023-11-28T00:00:00,,,
20950,Chennai,Zone 11 U32 Maduravoyal,21.9,2023-11-29T00:00:00,,,
20980,Chennai,Zone 11 U32 Maduravoyal,118.8,2023-11-30T00:00:00,,,
21051,Chennai,Zone 11 U32 Maduravoyal,22.5,2023-01-12T00:00:00,,,
21102,Chennai,Zone 11 U32 Maduravoyal,0.6,2023-02-12T00:00:00,,,
21124,Chennai,Zone 11 U32 Maduravoyal,60.6,2023-03-12T00:00:00,,,
21267,Chennai,Zone 11 U32 Maduravoyal,3,2023-08-12T00:00:00,,,
21348,Chennai,Zone 11 U32 Maduravoyal,17.1,2023-12-16T00:00:00,,,
14102,Chennai,Zone 11 Valasaravakkam,85,2021-08-11T00:00:00,,,
14138,Chennai,Zone 11 Valasaravakkam,21,2021-09-11T00:00:00,,,
14269,Chennai,Zone 11 Valasaravakkam,3,2021-11-20T00:00:00,,,
14797,Chennai,Zone 11 Valasaravakkam,0.2,2022-07-10T00:00:00,,,
14971,Chennai,Zone 11 Valasaravakkam,54.3,2022-01-11T00:00:00,,,
15055,Chennai,Zone 11 Valasaravakkam,9.6,2022-03-11T00:00:00,,,
15120,Chennai,Zone 11 Valasaravakkam,31.5,2022-04-11T00:00:00,,,
15176,Chennai,Zone 11 Valasaravakkam,1.5,2022-05-11T00:00:00,,,
15283,Chennai,Zone 11 Valasaravakkam,12.9,2022-08-11T00:00:00,,,
15326,Chennai,Zone 11 Valasaravakkam,12,2022-09-11T00:00:00,,,
15361,Chennai,Zone 11 Valasaravakkam,4.2,2022-10-11T00:00:00,,,
15425,Chennai,Zone 11 Valasaravakkam,40.5,2022-11-11T00:00:00,,,
15473,Chennai,Zone 11 Valasaravakkam,40.5,2022-12-11T00:00:00,,,
15515,Chennai,Zone 11 Valasaravakkam,36,2022-11-13T00:00:00,,,
15561,Chennai,Zone 11 Valasaravakkam,23.1,2022-11-14T00:00:00,,,
15628,Chennai,Zone 11 Valasaravakkam,17.1,2022-11-15T00:00:00,,,
15780,Chennai,Zone 11 Valasaravakkam,0.3,2022-11-23T00:00:00,,,
15825,Chennai,Zone 11 Valasaravakkam,0.3,2022-11-25T00:00:00,,,
15833,Chennai,Zone 11 Valasaravakkam,1.8,2022-11-26T00:00:00,,,
15941,Chennai,Zone 11 Valasaravakkam,0.9,2022-04-12T00:00:00,,,
16002,Chennai,Zone 11 Valasaravakkam,0.6,2022-09-12T00:00:00,,,
16031,Chennai,Zone 11 Valasaravakkam,103.2,2022-10-12T00:00:00,,,
16104,Chennai,Zone 11 Valasaravakkam,6.6,2022-11-12T00:00:00,,,
16123,Chennai,Zone 11 Valasaravakkam,20.7,2022-12-12T00:00:00,,,
16196,Chennai,Zone 11 Valasaravakkam,23.1,2022-12-13T00:00:00,,,
16238,Chennai,Zone 11 Valasaravakkam,23.4,2022-12-25T00:00:00,,,
16322,Chennai,Zone 11 Valasaravakkam,4.2,2022-12-26T00:00:00,,,
16348,Chennai,Zone 11 Valasaravakkam,0.3,2022-12-27T00:00:00,,,
16376,Chennai,Zone 11 Valasaravakkam,0.3,2023-07-01T00:00:00,,,
16399,Chennai,Zone 11 Valasaravakkam,0.3,2023-08-01T00:00:00,,,
16432,Chennai,Zone 11 Valasaravakkam,2.7,2023-01-31T00:00:00,,,
16480,Chennai,Zone 11 Valasaravakkam,6.6,2023-03-17T00:00:00,,,
16495,Chennai,Zone 11 Valasaravakkam,45.6,2023-03-18T00:00:00,,,
16532,Chennai,Zone 11 Valasaravakkam,13.2,2023-03-19T00:00:00,,,
16596,Chennai,Zone 11 Valasaravakkam,5.1,2023-03-20T00:00:00,,,
16671,Chennai,Zone 11 Valasaravakkam,2.1,2023-04-23T00:00:00,,,
16701,Chennai,Zone 11 Valasaravakkam,1.2,2023-04-24T00:00:00,,,
16722,Chennai,Zone 11 Valasaravakkam,0.3,2023-04-25T00:00:00,,,
16793,Chennai,Zone 11 Valasaravakkam,26.1,2023-02-05T00:00:00,,,
16842,Chennai,Zone 11 Valasaravakkam,0.3,2023-03-05T00:00:00,,,
16881,Chennai,Zone 11 Valasaravakkam,1.2,2023-05-31T00:00:00,,,
16896,Chennai,Zone 11 Valasaravakkam,3.3,2023-06-06T00:00:00,,,
16918,Chennai,Zone 11 Valasaravakkam,6.9,2023-07-06T00:00:00,,,
16948,Chennai,Zone 11 Valasaravakkam,0.6,2023-10-06T00:00:00,,,
16958,Chennai,Zone 11 Valasaravakkam,5.1,2023-11-06T00:00:00,,,
17006,Chennai,Zone 11 Valasaravakkam,1.2,2023-12-06T00:00:00,,,
17035,Chennai,Zone 11 Valasaravakkam,0.3,2023-06-13T00:00:00,,,
17084,Chennai,Zone 11 Valasaravakkam,113.4,2023-06-19T00:00:00,,,
17156,Chennai,Zone 11 Valasaravakkam,42.6,2023-06-20T00:00:00,,,
17195,Chennai,Zone 11 Valasaravakkam,7.5,2023-06-21T00:00:00,,,
17241,Chennai,Zone 11 Valasaravakkam,9,2023-06-22T00:00:00,,,
17302,Chennai,Zone 11 Valasaravakkam,1.5,2023-06-23T00:00:00,,,
17346,Chennai,Zone 11 Valasaravakkam,2.1,2023-06-24T00:00:00,,,
17472,Chennai,Zone 11 Valasaravakkam,0.3,2023-03-07T00:00:00,,,
17528,Chennai,Zone 11 Valasaravakkam,11.4,2023-10-07T00:00:00,,,
17594,Chennai,Zone 11 Valasaravakkam,5.4,2023-07-13T00:00:00,,,
17641,Chennai,Zone 11 Valasaravakkam,2.1,2023-07-14T00:00:00,,,
17678,Chennai,Zone 11 Valasaravakkam,1.8,2023-07-15T00:00:00,,,
17740,Chennai,Zone 11 Valasaravakkam,5.1,2023-07-23T00:00:00,,,
17801,Chennai,Zone 11 Valasaravakkam,0.3,2023-07-24T00:00:00,,,
17826,Chennai,Zone 11 Valasaravakkam,21.3,2023-07-25T00:00:00,,,
17895,Chennai,Zone 11 Valasaravakkam,1.8,2023-07-26T00:00:00,,,
18008,Chennai,Zone 11 Valasaravakkam,10.2,2023-11-08T00:00:00,,,
18043,Chennai,Zone 11 Valasaravakkam,1.5,2023-08-13T00:00:00,,,
18066,Chennai,Zone 11 Valasaravakkam,86.7,2023-08-14T00:00:00,,,
18274,Chennai,Zone 11 Valasaravakkam,2.7,2023-08-20T00:00:00,,,
18291,Chennai,Zone 11 Valasaravakkam,3.6,2023-08-22T00:00:00,,,
18311,Chennai,Zone 11 Valasaravakkam,18.45,2023-08-23T00:00:00,,,
18355,Chennai,Zone 11 Valasaravakkam,57.15,2023-08-24T00:00:00,,,
18400,Chennai,Zone 11 Valasaravakkam,49.05,2023-08-27T00:00:00,,,
18442,Chennai,Zone 11 Valasaravakkam,49.05,2023-08-28T00:00:00,,,
18494,Chennai,Zone 11 Valasaravakkam,22.05,2023-08-29T00:00:00,,,
18534,Chennai,Zone 11 Valasaravakkam,4.5,2023-08-31T00:00:00,,,
18582,Chennai,Zone 11 Valasaravakkam,16.65,2023-04-09T00:00:00,,,
18660,Chennai,Zone 11 Valasaravakkam,56.7,2023-08-09T00:00:00,,,
18718,Chennai,Zone 11 Valasaravakkam,1.35,2023-10-09T00:00:00,,,
18751,Chennai,Zone 11 Valasaravakkam,8.7,2023-09-14T00:00:00,,,
18799,Chennai,Zone 11 Valasaravakkam,2.7,2023-09-15T00:00:00,,,
18838,Chennai,Zone 11 Valasaravakkam,0.6,2023-09-16T00:00:00,,,
18846,Chennai,Zone 11 Valasaravakkam,56.4,2023-09-17T00:00:00,,,
18908,Chennai,Zone 11 Valasaravakkam,0.9,2023-09-18T00:00:00,,,
18925,Chennai,Zone 11 Valasaravakkam,39,2023-09-19T00:00:00,,,
19009,Chennai,Zone 11 Valasaravakkam,0.9,2023-09-22T00:00:00,,,
19026,Chennai,Zone 11 Valasaravakkam,18.3,2023-09-24T00:00:00,,,
19088,Chennai,Zone 11 Valasaravakkam,8.4,2023-09-25T00:00:00,,,
19161,Chennai,Zone 11 Valasaravakkam,1.2,2023-09-27T00:00:00,,,
19204,Chennai,Zone 11 Valasaravakkam,7.5,2023-09-28T00:00:00,,,
19235,Chennai,Zone 11 Valasaravakkam,0.9,2023-09-29T00:00:00,,,
19253,Chennai,Zone 11 Valasaravakkam,23.7,2023-09-30T00:00:00,,,
19313,Chennai,Zone 11 Valasaravakkam,3.9,2023-04-10T00:00:00,,,
19426,Chennai,Zone 11 Valasaravakkam,0.3,2023-07-10T00:00:00,,,
19430,Chennai,Zone 11 Valasaravakkam,31.2,2023-08-10T00:00:00,,,
19454,Chennai,Zone 11 Valasaravakkam,6.9,2023-11-10T00:00:00,,,
19462,Chennai,Zone 11 Valasaravakkam,11.4,2023-12-10T00:00:00,,,
19480,Chennai,Zone 11 Valasaravakkam,3.6,2023-10-14T00:00:00,,,
19537,Chennai,Zone 11 Valasaravakkam,7.5,2023-10-15T00:00:00,,,
19579,Chennai,Zone 11 Valasaravakkam,0.9,2023-10-17T00:00:00,,,
19595,Chennai,Zone 11 Valasaravakkam,33,2023-10-21T00:00:00,,,
19649,Chennai,Zone 11 Valasaravakkam,5.4,2023-10-22T00:00:00,,,
19686,Chennai,Zone 11 Valasaravakkam,3.9,2023-10-28T00:00:00,,,
19721,Chennai,Zone 11 Valasaravakkam,1.8,2023-10-29T00:00:00,,,
19746,Chennai,Zone 11 Valasaravakkam,22.5,2023-10-30T00:00:00,,,
19790,Chennai,Zone 11 Valasaravakkam,18,2023-10-31T00:00:00,,,
19846,Chennai,Zone 11 Valasaravakkam,6,2023-01-11T00:00:00,,,
19901,Chennai,Zone 11 Valasaravakkam,0.3,2023-02-11T00:00:00,,,
19912,Chennai,Zone 11 Valasaravakkam,16.2,2023-03-11T00:00:00,,,
19987,Chennai,Zone 11 Valasaravakkam,23.4,2023-04-11T00:00:00,,,
20046,Chennai,Zone 11 Valasaravakkam,0.3,2023-05-11T00:00:00,,,
20106,Chennai,Zone 11 Valasaravakkam,2.4,2023-07-11T00:00:00,,,
20151,Chennai,Zone 11 Valasaravakkam,5.7,2023-08-11T00:00:00,,,
20185,Chennai,Zone 11 Valasaravakkam,2.4,2023-09-11T00:00:00,,,
20250,Chennai,Zone 11 Valasaravakkam,11.7,2023-10-11T00:00:00,,,
20304,Chennai,Zone 11 Valasaravakkam,11.4,2023-11-14T00:00:00,,,
20358,Chennai,Zone 11 Valasaravakkam,54.6,2023-11-15T00:00:00,,,
20425,Chennai,Zone 11 Valasaravakkam,6.6,2023-11-16T00:00:00,,,
20448,Chennai,Zone 11 Valasaravakkam,0.3,2023-11-18T00:00:00,,,
20465,Chennai,Zone 11 Valasaravakkam,4.5,2023-11-20T00:00:00,,,
20529,Chennai,Zone 11 Valasaravakkam,29.7,2023-11-21T00:00:00,,,
20594,Chennai,Zone 11 Valasaravakkam,18,2023-11-22T00:00:00,,,
20628,Chennai,Zone 11 Valasaravakkam,18.3,2023-11-23T00:00:00,,,
20693,Chennai,Zone 11 Valasaravakkam,2.1,2023-11-24T00:00:00,,,
20734,Chennai,Zone 11 Valasaravakkam,20.1,2023-11-25T00:00:00,,,
20772,Chennai,Zone 11 Valasaravakkam,3,2023-11-26T00:00:00,,,
20830,Chennai,Zone 11 Valasaravakkam,30.3,2023-11-27T00:00:00,,,
20870,Chennai,Zone 11 Valasaravakkam,28.5,2023-11-28T00:00:00,,,
20962,Chennai,Zone 11 Valasaravakkam,13.8,2023-11-29T00:00:00,,,
20983,Chennai,Zone 11 Valasaravakkam,110.7,2023-11-30T00:00:00,,,
21043,Chennai,Zone 11 Valasaravakkam,27.9,2023-01-12T00:00:00,,,
21098,Chennai,Zone 11 Valasaravakkam,0.9,2023-02-12T00:00:00,,,
21115,Chennai,Zone 11 Valasaravakkam,75.3,2023-03-12T00:00:00,,,
21169,Chennai,Zone 11 Valasaravakkam,215.4,2023-04-12T00:00:00,,,
21225,Chennai,Zone 11 Valasaravakkam,177.3,2023-05-12T00:00:00,,,
21281,Chennai,Zone 11 Valasaravakkam,0.9,2023-08-12T00:00:00,,,
21353,Chennai,Zone 11 Valasaravakkam,15,2023-12-16T00:00:00,,,
21406,Chennai,Zone 11 Valasaravakkam,0.3,2023-12-17T00:00:00,,,
