_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
11153,Chennai,Sholinganallur,6.0,2018-03-07T00:00:00,,,,0
11154,Chennai,Sholinganallur,2.0,2018-04-07T00:00:00,,,,0
11172,Chennai,Sholinganallur,2.0,2018-11-07T00:00:00,,,,0
11184,Chennai,Sholinganallur,11.5,2018-12-07T00:00:00,,,,0
11211,Chennai,Sholinganallur,20.0,2018-07-27T00:00:00,,,,1
11231,Chennai,Sholinganallur,13.0,2018-01-08T00:00:00,,,,0
11244,Chennai,Sholinganallur,15.0,2018-03-08T00:00:00,,,,0
11248,Chennai,Sholinganallur,47.0,2018-04-08T00:00:00,,,,1
11258,Chennai,Sholinganallur,13.0,2018-05-08T00:00:00,,,,0
11270,Chennai,Sholinganallur,22.0,2018-09-08T00:00:00,,,,1
11295,Chennai,Sholinganallur,7.0,2018-11-08T00:00:00,,,,0
11326,Chennai,Sholinganallur,59.0,2018-08-15T00:00:00,,,,1
11334,Chennai,Sholinganallur,22.0,2018-08-16T00:00:00,,,,1
11373,Chennai,Sholinganallur,6.0,2018-08-28T00:00:00,,,,0
11376,Chennai,Sholinganallur,8.0,2018-08-30T00:00:00,,,,0
11384,Chennai,Sholinganallur,20.0,2018-08-31T00:00:00,,,,1
11400,Chennai,Sholinganallur,40.0,2018-09-14T00:00:00,,,,1
11410,Chennai,Sholinganallur,33.0,2018-09-17T00:00:00,,,,1
11423,Chennai,Sholinganallur,20.0,2018-09-18T00:00:00,,,,1
11432,Chennai,Sholinganallur,40.0,2018-09-19T00:00:00,,,,1
11466,Chennai,Sholinganallur,10.0,2018-04-10T00:00:00,,,,0
11486,Chennai,Sholinganallur,23.0,2018-05-10T00:00:00,,,,1
11497,Chennai,Sholinganallur,12.0,2018-06-10T00:00:00,,,,0
11522,Chennai,Sholinganallur,20.0,2018-10-18T00:00:00,,,,1
11548,Chennai,Sholinganallur,10.0,2018-10-31T00:00:00,,,,0
11565,Chennai,Sholinganallur,10.0,2018-01-11T00:00:00,,,,0
11570,Chennai,Sholinganallur,14.0,2018-02-11T00:00:00,,,,0
11601,Chennai,Sholinganallur,12.0,2018-11-16T00:00:00,,,,0
11620,Chennai,Sholinganallur,2.0,2018-11-19T00:00:00,,,,0
11635,Chennai,Sholinganallur,10.0,2018-11-21T00:00:00,,,,0
11649,Chennai,Sholinganallur,40.0,2018-11-22T00:00:00,,,,1
11650,Chennai,Sholinganallur,31.3,2018-11-23T00:00:00,,,,1
11665,Chennai,Sholinganallur,13.0,2018-04-12T00:00:00,,,,0
11676,Chennai,Sholinganallur,10.0,2018-05-12T00:00:00,,,,0
11706,Chennai,Sholinganallur,24.0,2019-10-07T00:00:00,,,,1
11723,Chennai,Sholinganallur,59.0,2019-07-16T00:00:00,,,,1
11742,Chennai,Sholinganallur,46.0,2019-07-22T00:00:00,,,,1
11756,Chennai,Sholinganallur,4.0,2019-07-23T00:00:00,,,,0
11774,Chennai,Sholinganallur,7.0,2019-07-24T00:00:00,,,,0
11781,Chennai,Sholinganallur,17.0,2019-07-25T00:00:00,,,,1
11787,Chennai,Sholinganallur,50.0,2019-07-26T00:00:00,,,,1
11799,Chennai,Sholinganallur,3.0,2019-07-29T00:00:00,,,,0
11817,Chennai,Sholinganallur,1.0,2019-05-08T00:00:00,,,,0
11818,Chennai,Sholinganallur,4.0,2019-06-08T00:00:00,,,,0
11832,Chennai,Sholinganallur,1.0,2019-08-14T00:00:00,,,,0
11841,Chennai,Sholinganallur,11.0,2019-08-15T00:00:00,,,,0
11855,Chennai,Sholinganallur,4.0,2019-08-17T00:00:00,,,,0
11866,Chennai,Sholinganallur,14.0,2019-08-18T00:00:00,,,,0
11873,Chennai,Sholinganallur,20.0,2019-08-19T00:00:00,,,,1
11883,Chennai,Sholinganallur,22.0,2019-08-20T00:00:00,,,,1
11897,Chennai,Sholinganallur,3.0,2019-08-21T00:00:00,,,,0
11900,Chennai,Sholinganallur,24.0,2019-08-24T00:00:00,,,,1
11911,Chennai,Sholinganallur,22.0,2019-08-25T00:00:00,,,,1
11921,Chennai,Sholinganallur,13.0,2019-08-29T00:00:00,,,,0
11935,Chennai,Sholinganallur,16.0,2019-08-31T00:00:00,,,,0
11945,Chennai,Sholinganallur,1.0,2019-01-09T00:00:00,,,,0
11952,Chennai,Sholinganallur,4.0,2019-03-09T00:00:00,,,,0
11958,Chennai,Sholinganallur,8.0,2019-04-09T00:00:00,,,,0
11979,Chennai,Sholinganallur,1.0,2019-05-09T00:00:00,,,,0
11994,Chennai,Sholinganallur,4.0,2019-12-09T00:00:00,,,,0
12005,Chennai,Sholinganallur,2.0,2019-09-13T00:00:00,,,,0
12015,Chennai,Sholinganallur,1.0,2019-09-16T00:00:00,,,,0
12039,Chennai,Sholinganallur,2.0,2019-09-19T00:00:00,,,,0
12041,Chennai,Sholinganallur,28.0,2019-09-20T00:00:00,,,,1
12059,Chennai,Sholinganallur,30.0,2019-09-23T00:00:00,,,,1
12068,Chennai,Sholinganallur,20.0,2019-09-24T00:00:00,,,,1
12077,Chennai,Sholinganallur,2.0,2019-09-25T00:00:00,,,,0
12081,Chennai,Sholinganallur,42.0,2019-09-26T00:00:00,,,,1
12093,Chennai,Sholinganallur,4.0,2019-01-10T00:00:00,,,,0
12102,Chennai,Sholinganallur,4.0,2019-10-15T00:00:00,,,,0
12112,Chennai,Sholinganallur,7.0,2019-10-16T00:00:00,,,,0
12123,Chennai,Sholinganallur,24.0,2019-10-17T00:00:00,,,,1
12139,Chennai,Sholinganallur,20.0,2019-10-18T00:00:00,,,,1
12142,Chennai,Sholinganallur,33.0,2019-10-19T00:00:00,,,,1
12157,Chennai,Sholinganallur,10.0,2019-10-20T00:00:00,,,,0
12169,Chennai,Sholinganallur,30.0,2019-10-21T00:00:00,,,,1
12178,Chennai,Sholinganallur,30.0,2019-10-22T00:00:00,,,,1
12215,Chennai,Sholinganallur,4.0,2019-10-26T00:00:00,,,,0
12222,Chennai,Sholinganallur,3.0,2019-10-28T00:00:00,,,,0
12225,Chennai,Sholinganallur,13.0,2019-10-29T00:00:00,,,,0
12234,Chennai,Sholinganallur,94.0,2019-10-30T00:00:00,,,,1
12245,Chennai,Sholinganallur,53.0,2019-10-31T00:00:00,,,,1
12262,Chennai,Sholinganallur,1.0,2019-01-11T00:00:00,,,,0
12265,Chennai,Sholinganallur,8.0,2019-03-11T00:00:00,,,,0
12267,Chennai,Sholinganallur,2.0,2019-11-13T00:00:00,,,,0
12269,Chennai,Sholinganallur,11.0,2019-11-15T00:00:00,,,,0
12287,Chennai,Sholinganallur,2.0,2019-11-18T00:00:00,,,,0
12290,Chennai,Sholinganallur,3.0,2019-11-19T00:00:00,,,,0
12292,Chennai,Sholinganallur,55.0,2019-11-20T00:00:00,,,,1
12310,Chennai,Sholinganallur,3.0,2019-11-21T00:00:00,,,,0
12311,Chennai,Sholinganallur,59.0,2019-11-22T00:00:00,,,,1
12320,Chennai,Sholinganallur,55.0,2019-11-23T00:00:00,,,,1
12330,Chennai,Sholinganallur,25.0,2019-11-24T00:00:00,,,,1
12341,Chennai,Sholinganallur,12.0,2019-11-26T00:00:00,,,,0
12344,Chennai,Sholinganallur,10.0,2019-11-27T00:00:00,,,,0
12345,Chennai,Sholinganallur,50.0,2019-11-28T00:00:00,,,,1
12356,Chennai,Sholinganallur,50.0,2019-11-29T00:00:00,,,,1
12367,Chennai,Sholinganallur,13.0,2019-11-30T00:00:00,,,,0
12377,Chennai,Sholinganallur,112.0,2019-01-12T00:00:00,,,,1
12388,Chennai,Sholinganallur,74.0,2019-02-12T00:00:00,,,,1
12403,Chennai,Sholinganallur,2.0,2019-03-12T00:00:00,,,,0
12406,Chennai,Sholinganallur,3.0,2019-04-12T00:00:00,,,,0
12411,Chennai,Sholinganallur,11.0,2019-12-15T00:00:00,,,,0
12434,Chennai,Sholinganallur,9.0,2019-12-25T00:00:00,,,,0
12451,Chennai,Sholinganallur,11.0,2019-12-30T00:00:00,,,,0
12459,Chennai,Sholinganallur,42.0,2020-01-01T00:00:00,,,,1
12464,Chennai,Sholinganallur,86.0,2020-02-01T00:00:00,,,,1
12475,Chennai,Sholinganallur,2.0,2020-03-01T00:00:00,,,,0
12483,Chennai,Sholinganallur,4.0,2020-07-01T00:00:00,,,,0
12496,Chennai,Sholinganallur,4.0,2020-10-04T00:00:00,,,,0
12524,Chennai,Sholinganallur,0.5,2020-12-06T00:00:00,,,,0
12542,Chennai,Sholinganallur,1.5,2020-06-22T00:00:00,,,,0
12557,Chennai,Sholinganallur,2.0,2020-06-29T00:00:00,,,,0
12562,Chennai,Sholinganallur,7.0,2020-06-30T00:00:00,,,,0
12578,Chennai,Sholinganallur,3.5,2020-02-07T00:00:00,,,,0
12587,Chennai,Sholinganallur,3.0,2020-03-07T00:00:00,,,,0
12594,Chennai,Sholinganallur,4.0,2020-04-07T00:00:00,,,,0
12607,Chennai,Sholinganallur,45.0,2020-10-07T00:00:00,,,,1
12615,Chennai,Sholinganallur,32.0,2020-11-07T00:00:00,,,,1
12628,Chennai,Sholinganallur,8.0,2020-07-13T00:00:00,,,,0
12636,Chennai,Sholinganallur,3.0,2020-07-16T00:00:00,,,,0
12645,Chennai,Sholinganallur,9.0,2020-07-17T00:00:00,,,,0
12650,Chennai,Sholinganallur,9.0,2020-07-20T00:00:00,,,,0
12662,Chennai,Sholinganallur,3.0,2020-07-27T00:00:00,,,,0
12671,Chennai,Sholinganallur,21.0,2020-07-29T00:00:00,,,,1
12677,Chennai,Sholinganallur,25.0,2020-07-30T00:00:00,,,,1
12707,Chennai,Sholinganallur,5.0,2020-03-08T00:00:00,,,,0
12709,Chennai,Sholinganallur,1.0,2020-04-08T00:00:00,,,,0
12714,Chennai,Sholinganallur,0.5,2020-05-08T00:00:00,,,,0
12719,Chennai,Sholinganallur,29.0,2020-09-08T00:00:00,,,,1
12734,Chennai,Sholinganallur,6.0,2020-11-08T00:00:00,,,,0
12735,Chennai,Sholinganallur,19.0,2020-12-08T00:00:00,,,,1
12755,Chennai,Sholinganallur,5.0,2020-08-27T00:00:00,,,,0
12763,Chennai,Sholinganallur,3.0,2020-08-28T00:00:00,,,,0
12780,Chennai,Sholinganallur,23.0,2020-11-09T00:00:00,,,,1
12794,Chennai,Sholinganallur,14.0,2020-09-14T00:00:00,,,,0
12801,Chennai,Sholinganallur,1.5,2020-09-15T00:00:00,,,,0
12807,Chennai,Sholinganallur,2.0,2020-09-16T00:00:00,,,,0
12819,Chennai,Sholinganallur,3.0,2020-09-17T00:00:00,,,,0
12833,Chennai,Sholinganallur,43.0,2020-09-19T00:00:00,,,,1
12851,Chennai,Sholinganallur,29.0,2020-09-30T00:00:00,,,,1
12867,Chennai,Sholinganallur,3.0,2020-11-10T00:00:00,,,,0
12875,Chennai,Sholinganallur,14.0,2020-10-13T00:00:00,,,,0
12885,Chennai,Sholinganallur,36.0,2020-10-17T00:00:00,,,,1
12912,Chennai,Sholinganallur,10.0,2020-10-19T00:00:00,,,,0
12924,Chennai,Sholinganallur,3.0,2020-10-21T00:00:00,,,,0
12931,Chennai,Sholinganallur,60.0,2020-10-23T00:00:00,,,,1
12946,Chennai,Sholinganallur,4.0,2020-10-25T00:00:00,,,,0
12950,Chennai,Sholinganallur,9.5,2020-10-28T00:00:00,,,,0
12961,Chennai,Sholinganallur,77.2,2020-10-29T00:00:00,,,,1
12975,Chennai,Sholinganallur,41.0,2020-10-30T00:00:00,,,,1
12980,Chennai,Sholinganallur,1.0,2020-04-11T00:00:00,,,,0
12991,Chennai,Sholinganallur,12.5,2020-05-11T00:00:00,,,,0
13007,Chennai,Sholinganallur,4.6,2020-07-11T00:00:00,,,,0
13013,Chennai,Sholinganallur,48.0,2020-08-11T00:00:00,,,,1
13032,Chennai,Sholinganallur,5.4,2020-12-11T00:00:00,,,,0
13044,Chennai,Sholinganallur,4.0,2020-11-13T00:00:00,,,,0
13046,Chennai,Sholinganallur,24.0,2020-11-15T00:00:00,,,,1
13059,Chennai,Sholinganallur,36.4,2020-11-16T00:00:00,,,,1
13070,Chennai,Sholinganallur,43.2,2020-11-17T00:00:00,,,,1
13084,Chennai,Sholinganallur,3.8,2020-11-18T00:00:00,,,,0
13104,Chennai,Sholinganallur,12.4,2020-11-24T00:00:00,,,,0
13106,Chennai,Sholinganallur,145.0,2020-11-25T00:00:00,,,,1
13117,Chennai,Sholinganallur,220.0,2020-11-26T00:00:00,,,,1
13131,Chennai,Sholinganallur,6.4,2020-11-27T00:00:00,,,,0
13139,Chennai,Sholinganallur,6.0,2020-11-30T00:00:00,,,,0
13165,Chennai,Sholinganallur,18.0,2020-03-12T00:00:00,,,,1
13169,Chennai,Sholinganallur,53.4,2020-04-12T00:00:00,,,,1
13180,Chennai,Sholinganallur,76.8,2020-05-12T00:00:00,,,,1
13189,Chennai,Sholinganallur,43.2,2020-06-12T00:00:00,,,,1
13199,Chennai,Sholinganallur,22.2,2020-07-12T00:00:00,,,,1
13218,Chennai,Sholinganallur,12.0,2020-08-12T00:00:00,,,,0
13221,Chennai,Sholinganallur,37.4,2020-09-12T00:00:00,,,,1
13234,Chennai,Sholinganallur,27.6,2020-12-17T00:00:00,,,,1
13235,Chennai,Sholinganallur,27.6,2020-12-17T00:00:00,,,,1
13274,Chennai,Sholinganallur,3.2,2020-12-31T00:00:00,,,,0
13275,Chennai,Sholinganallur,3.2,2020-12-31T00:00:00,,,,0
13280,Chennai,Sholinganallur,11.0,2021-03-01T00:00:00,,,,0
13281,Chennai,Sholinganallur,11.0,2021-03-01T00:00:00,,,,0
13326,Chennai,Sholinganallur,7.2,2021-05-01T00:00:00,,,,0
13327,Chennai,Sholinganallur,7.2,2021-05-01T00:00:00,,,,0
13336,Chennai,Sholinganallur,139.0,2021-06-01T00:00:00,,,,1
13337,Chennai,Sholinganallur,139.0,2021-06-01T00:00:00,,,,1
13366,Chennai,Sholinganallur,17.0,2021-07-01T00:00:00,,,,1
13367,Chennai,Sholinganallur,17.0,2021-07-01T00:00:00,,,,1
13384,Chennai,Sholinganallur,4.2,2021-08-01T00:00:00,,,,0
13385,Chennai,Sholinganallur,4.2,2021-08-01T00:00:00,,,,0
13431,Chennai,Sholinganallur,14.0,2021-05-21T00:00:00,,,,0
13445,Chennai,Sholinganallur,10.0,2021-05-22T00:00:00,,,,0
13459,Chennai,Sholinganallur,4.0,2021-08-06T00:00:00,,,,0
13498,Chennai,Sholinganallur,3.0,2021-06-29T00:00:00,,,,0
13504,Chennai,Sholinganallur,6.0,2021-03-07T00:00:00,,,,0
13523,Chennai,Sholinganallur,23.2,2021-09-07T00:00:00,,,,1
13526,Chennai,Sholinganallur,7.0,2021-10-07T00:00:00,,,,0
13533,Chennai,Sholinganallur,6.6,2021-12-07T00:00:00,,,,0
13558,Chennai,Sholinganallur,12.1,2021-07-15T00:00:00,,,,0
13571,Chennai,Sholinganallur,84.0,2021-07-17T00:00:00,,,,1
13590,Chennai,Sholinganallur,3.0,2021-07-18T00:00:00,,,,0
13600,Chennai,Sholinganallur,2.0,2021-07-19T00:00:00,,,,0
13608,Chennai,Sholinganallur,17.0,2021-07-20T00:00:00,,,,1
13613,Chennai,Sholinganallur,24.0,2021-07-21T00:00:00,,,,1
13624,Chennai,Sholinganallur,4.2,2021-07-22T00:00:00,,,,0
13652,Chennai,Sholinganallur,10.0,2021-01-08T00:00:00,,,,0
13667,Chennai,Sholinganallur,16.0,2021-10-08T00:00:00,,,,0
13678,Chennai,Sholinganallur,1.7,2021-12-08T00:00:00,,,,0
13690,Chennai,Sholinganallur,12.0,2021-08-17T00:00:00,,,,0
13698,Chennai,Sholinganallur,8.6,2021-08-20T00:00:00,,,,0
13723,Chennai,Sholinganallur,6.2,2021-08-27T00:00:00,,,,0
13737,Chennai,Sholinganallur,13.2,2021-08-28T00:00:00,,,,0
13741,Chennai,Sholinganallur,53.0,2021-08-29T00:00:00,,,,1
13753,Chennai,Sholinganallur,9.0,2021-08-30T00:00:00,,,,0
13771,Chennai,Sholinganallur,6.2,2021-04-09T00:00:00,,,,0
13782,Chennai,Sholinganallur,2.2,2021-05-09T00:00:00,,,,0
13789,Chennai,Sholinganallur,6.2,2021-06-09T00:00:00,,,,0
13790,Chennai,Sholinganallur,38.0,2021-07-09T00:00:00,,,,1
13805,Chennai,Sholinganallur,2.0,2021-09-18T00:00:00,,,,0
13809,Chennai,Sholinganallur,8.0,2021-09-21T00:00:00,,,,0
13817,Chennai,Sholinganallur,55.0,2021-09-22T00:00:00,,,,1
13828,Chennai,Sholinganallur,3.5,2021-09-26T00:00:00,,,,0
13837,Chennai,Sholinganallur,3.4,2021-01-10T00:00:00,,,,0
13846,Chennai,Sholinganallur,2.0,2021-02-10T00:00:00,,,,0
13852,Chennai,Sholinganallur,7.6,2021-03-10T00:00:00,,,,0
13860,Chennai,Sholinganallur,3.2,2021-04-10T00:00:00,,,,0
13875,Chennai,Sholinganallur,4.6,2021-05-10T00:00:00,,,,0
13876,Chennai,Sholinganallur,82.0,2021-06-10T00:00:00,,,,1
13889,Chennai,Sholinganallur,20.4,2021-07-10T00:00:00,,,,1
13903,Chennai,Sholinganallur,6.2,2021-10-10T00:00:00,,,,0
13907,Chennai,Sholinganallur,72.0,2021-11-10T00:00:00,,,,1
13919,Chennai,Sholinganallur,44.6,2021-10-13T00:00:00,,,,1
13923,Chennai,Sholinganallur,8.0,2021-10-14T00:00:00,,,,0
13930,Chennai,Sholinganallur,6.0,2021-10-15T00:00:00,,,,0
13934,Chennai,Sholinganallur,3.0,2021-10-16T00:00:00,,,,0
13961,Chennai,Sholinganallur,4.0,2021-10-25T00:00:00,,,,0
13972,Chennai,Sholinganallur,4.0,2021-10-29T00:00:00,,,,0
13981,Chennai,Sholinganallur,35.0,2021-10-30T00:00:00,,,,1
13989,Chennai,Sholinganallur,10.0,2021-10-31T00:00:00,,,,0
14008,Chennai,Sholinganallur,14.0,2021-01-11T00:00:00,,,,0
14016,Chennai,Sholinganallur,23.4,2021-02-11T00:00:00,,,,1
14021,Chennai,Sholinganallur,42.0,2021-03-11T00:00:00,,,,1
14039,Chennai,Sholinganallur,14.0,2021-04-11T00:00:00,,,,0
14050,Chennai,Sholinganallur,4.2,2021-05-11T00:00:00,,,,0
14062,Chennai,Sholinganallur,6.0,2021-06-11T00:00:00,,,,0
14074,Chennai,Sholinganallur,52.0,2021-07-11T00:00:00,,,,1
14112,Chennai,Sholinganallur,44.0,2021-08-11T00:00:00,,,,1
14124,Chennai,Sholinganallur,40.2,2021-09-11T00:00:00,,,,1
14162,Chennai,Sholinganallur,12.2,2021-10-11T00:00:00,,,,0
14175,Chennai,Sholinganallur,81.0,2021-11-11T00:00:00,,,,1
14186,Chennai,Sholinganallur,41.4,2021-12-11T00:00:00,,,,1
14195,Chennai,Sholinganallur,2.2,2021-11-13T00:00:00,,,,0
14220,Chennai,Sholinganallur,7.6,2021-11-18T00:00:00,,,,0
14231,Chennai,Sholinganallur,20.8,2021-11-19T00:00:00,,,,1
14272,Chennai,Sholinganallur,2.2,2021-11-20T00:00:00,,,,0
14284,Chennai,Sholinganallur,2.0,2021-11-21T00:00:00,,,,0
14307,Chennai,Sholinganallur,4.0,2021-11-23T00:00:00,,,,0
14308,Chennai,Sholinganallur,2.0,2021-11-25T00:00:00,,,,0
14313,Chennai,Sholinganallur,52.4,2021-11-26T00:00:00,,,,1
14333,Chennai,Sholinganallur,34.6,2021-11-27T00:00:00,,,,1
14344,Chennai,Sholinganallur,29.6,2021-11-28T00:00:00,,,,1
14350,Chennai,Sholinganallur,25.8,2021-11-29T00:00:00,,,,1
14368,Chennai,Sholinganallur,11.4,2021-11-30T00:00:00,,,,0
14398,Chennai,Sholinganallur,0.6,2021-11-12T00:00:00,,,,0
14410,Chennai,Sholinganallur,30.0,2021-12-13T00:00:00,,,,1
14424,Chennai,Sholinganallur,1.2,2021-12-14T00:00:00,,,,0
14429,Chennai,Sholinganallur,0.6,2021-12-29T00:00:00,,,,0
14441,Chennai,Sholinganallur,124.0,2021-12-31T00:00:00,,,,1
14452,Chennai,Sholinganallur,12.2,2022-01-01T00:00:00,,,,0
14480,Chennai,Sholinganallur,4.6,2022-01-18T00:00:00,,,,0
14493,Chennai,Sholinganallur,4.8,2022-01-07T00:00:00,,,,0
14503,Chennai,Sholinganallur,2.1,2022-04-07T00:00:00,,,,0
14513,Chennai,Sholinganallur,4.2,2022-06-07T00:00:00,,,,0
14525,Chennai,Sholinganallur,5.2,2022-07-07T00:00:00,,,,0
14536,Chennai,Sholinganallur,1.1,2022-10-07T00:00:00,,,,0
14546,Chennai,Sholinganallur,1.0,2022-11-07T00:00:00,,,,0
14552,Chennai,Sholinganallur,3.2,2022-12-07T00:00:00,,,,0
14566,Chennai,Sholinganallur,4.2,2022-07-13T00:00:00,,,,0
14574,Chennai,Sholinganallur,2.0,2022-07-14T00:00:00,,,,0
14589,Chennai,Sholinganallur,3.2,2022-07-17T00:00:00,,,,0
14612,Chennai,Sholinganallur,1.2,2022-07-22T00:00:00,,,,0
14615,Chennai,Sholinganallur,1.2,2022-07-23T00:00:00,,,,0
14626,Chennai,Sholinganallur,5.2,2022-07-24T00:00:00,,,,0
14632,Chennai,Sholinganallur,3.4,2022-04-08T00:00:00,,,,0
14645,Chennai,Sholinganallur,2.0,2022-08-17T00:00:00,,,,0
14656,Chennai,Sholinganallur,24.2,2022-08-22T00:00:00,,,,1
14660,Chennai,Sholinganallur,8.2,2022-08-23T00:00:00,,,,0
14676,Chennai,Sholinganallur,2.2,2022-08-24T00:00:00,,,,0
14686,Chennai,Sholinganallur,3.2,2022-08-28T00:00:00,,,,0
14697,Chennai,Sholinganallur,3.2,2022-01-09T00:00:00,,,,0
14711,Chennai,Sholinganallur,10.2,2022-02-09T00:00:00,,,,0
14736,Chennai,Sholinganallur,10.0,2022-09-27T00:00:00,,,,0
14746,Chennai,Sholinganallur,1.2,2022-09-28T00:00:00,,,,0
14756,Chennai,Sholinganallur,3.2,2022-09-29T00:00:00,,,,0
14773,Chennai,Sholinganallur,0.8,2022-01-10T00:00:00,,,,0
14785,Chennai,Sholinganallur,6.9,2022-06-10T00:00:00,,,,0
14794,Chennai,Sholinganallur,1.2,2022-07-10T00:00:00,,,,0
14802,Chennai,Sholinganallur,0.4,2022-08-10T00:00:00,,,,0
14808,Chennai,Sholinganallur,17.6,2022-09-10T00:00:00,,,,1
14820,Chennai,Sholinganallur,13.2,2022-10-10T00:00:00,,,,0
14828,Chennai,Sholinganallur,0.1,2022-11-10T00:00:00,,,,0
14833,Chennai,Sholinganallur,6.1,2022-12-10T00:00:00,,,,0
14846,Chennai,Sholinganallur,1.2,2022-10-14T00:00:00,,,,0
14853,Chennai,Sholinganallur,0.8,2022-10-15T00:00:00,,,,0
14861,Chennai,Sholinganallur,1.3,2022-10-16T00:00:00,,,,0
14871,Chennai,Sholinganallur,1.0,2022-10-17T00:00:00,,,,0
14874,Chennai,Sholinganallur,2.7,2022-10-18T00:00:00,,,,0
14877,Chennai,Sholinganallur,0.6,2022-10-19T00:00:00,,,,0
14882,Chennai,Sholinganallur,27.0,2022-10-20T00:00:00,,,,1
14898,Chennai,Sholinganallur,6.4,2022-10-21T00:00:00,,,,0
14909,Chennai,Sholinganallur,2.4,2022-10-22T00:00:00,,,,0
14917,Chennai,Sholinganallur,1.7,2022-10-23T00:00:00,,,,0
14920,Chennai,Sholinganallur,16.2,2022-10-28T00:00:00,,,,0
14933,Chennai,Sholinganallur,0.5,2022-10-29T00:00:00,,,,0
14940,Chennai,Sholinganallur,1.2,2022-10-30T00:00:00,,,,0
14944,Chennai,Sholinganallur,4.1,2022-10-31T00:00:00,,,,0
14996,Chennai,Sholinganallur,14.4,2022-01-11T00:00:00,,,,0
14999,Chennai,Sholinganallur,4.3,2022-01-11T00:00:00,,,,0
15005,Chennai,Sholinganallur,134.6,2022-02-11T00:00:00,,,,1
15012,Chennai,Sholinganallur,117.6,2022-02-11T00:00:00,,,,1
15026,Chennai,Sholinganallur,44.8,2022-03-11T00:00:00,,,,1
15028,Chennai,Sholinganallur,40.8,2022-03-11T00:00:00,,,,1
15118,Chennai,Sholinganallur,37.7,2022-04-11T00:00:00,,,,1
15126,Chennai,Sholinganallur,23.6,2022-04-11T00:00:00,,,,1
15144,Chennai,Sholinganallur,8.4,2022-05-11T00:00:00,,,,0
15151,Chennai,Sholinganallur,6.1,2022-05-11T00:00:00,,,,0
15226,Chennai,Sholinganallur,1.2,2022-06-11T00:00:00,,,,0
15227,Chennai,Sholinganallur,1.1,2022-06-11T00:00:00,,,,0
15238,Chennai,Sholinganallur,2.8,2022-07-11T00:00:00,,,,0
15273,Chennai,Sholinganallur,18.2,2022-08-11T00:00:00,,,,1
15289,Chennai,Sholinganallur,8.8,2022-08-11T00:00:00,,,,0
15323,Chennai,Sholinganallur,14.5,2022-09-11T00:00:00,,,,0
15331,Chennai,Sholinganallur,9.2,2022-09-11T00:00:00,,,,0
15354,Chennai,Sholinganallur,8.4,2022-10-11T00:00:00,,,,0
15428,Chennai,Sholinganallur,37.6,2022-11-11T00:00:00,,,,1
15434,Chennai,Sholinganallur,26.2,2022-11-11T00:00:00,,,,1
15457,Chennai,Sholinganallur,58.3,2022-12-11T00:00:00,,,,1
15482,Chennai,Sholinganallur,26.2,2022-12-11T00:00:00,,,,1
15509,Chennai,Sholinganallur,39.0,2022-11-13T00:00:00,,,,1
15525,Chennai,Sholinganallur,31.3,2022-11-13T00:00:00,,,,1
15577,Chennai,Sholinganallur,12.5,2022-11-14T00:00:00,,,,0
15590,Chennai,Sholinganallur,0.8,2022-11-14T00:00:00,,,,0
15634,Chennai,Sholinganallur,14.4,2022-11-15T00:00:00,,,,0
15645,Chennai,Sholinganallur,7.5,2022-11-15T00:00:00,,,,0
15694,Chennai,Sholinganallur,3.6,2022-11-22T00:00:00,,,,0
15702,Chennai,Sholinganallur,2.2,2022-11-22T00:00:00,,,,0
15764,Chennai,Sholinganallur,1.8,2022-11-23T00:00:00,,,,0
15778,Chennai,Sholinganallur,0.3,2022-11-23T00:00:00,,,,0
15818,Chennai,Sholinganallur,1.2,2022-11-25T00:00:00,,,,0
15820,Chennai,Sholinganallur,0.7,2022-11-25T00:00:00,,,,0
15867,Chennai,Sholinganallur,4.6,2022-01-12T00:00:00,,,,0
15889,Chennai,Sholinganallur,1.0,2022-01-12T00:00:00,,,,0
15904,Chennai,Sholinganallur,2.0,2022-02-12T00:00:00,,,,0
15939,Chennai,Sholinganallur,1.0,2022-04-12T00:00:00,,,,0
15943,Chennai,Sholinganallur,0.6,2022-04-12T00:00:00,,,,0
15957,Chennai,Sholinganallur,0.2,2022-05-12T00:00:00,,,,0
15974,Chennai,Sholinganallur,41.4,2022-09-12T00:00:00,,,,1
15980,Chennai,Sholinganallur,31.8,2022-09-12T00:00:00,,,,1
16045,Chennai,Sholinganallur,90.5,2022-10-12T00:00:00,,,,1
16050,Chennai,Sholinganallur,85.0,2022-10-12T00:00:00,,,,1
16099,Chennai,Sholinganallur,7.1,2022-11-12T00:00:00,,,,0
16109,Chennai,Sholinganallur,4.8,2022-11-12T00:00:00,,,,0
16147,Chennai,Sholinganallur,7.9,2022-12-12T00:00:00,,,,0
16161,Chennai,Sholinganallur,0.8,2022-12-12T00:00:00,,,,0
16172,Chennai,Sholinganallur,31.6,2022-12-13T00:00:00,,,,1
16173,Chennai,Sholinganallur,31.3,2022-12-13T00:00:00,,,,1
16240,Chennai,Sholinganallur,22.8,2022-12-25T00:00:00,,,,1
16262,Chennai,Sholinganallur,12.4,2022-12-25T00:00:00,,,,0
16303,Chennai,Sholinganallur,9.3,2022-12-26T00:00:00,,,,0
16380,Chennai,Sholinganallur,0.2,2023-07-01T00:00:00,,,,0
