_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
15738,Chennai,CD Hospital Tondiarpet,11.0,2022-11-23T00:00:00,,,,0
15813,Chennai,CD Hospital Tondiarpet,2.4,2022-11-25T00:00:00,,,,0
15892,Chennai,CD Hospital Tondiarpet,0.7,2022-01-12T00:00:00,,,,0
15959,Chennai,CD Hospital Tondiarpet,68.7,2022-09-12T00:00:00,,,,1
16026,Chennai,CD Hospital Tondiarpet,110.4,2022-10-12T00:00:00,,,,1
16108,Chennai,CD Hospital Tondiarpet,5.3,2022-11-12T00:00:00,,,,0
16134,Chennai,CD Hospital Tondiarpet,14.1,2022-12-12T00:00:00,,,,0
16178,Chennai,CD Hospital Tondiarpet,30.3,2022-12-13T00:00:00,,,,1
16225,Chennai,CD Hospital Tondiarpet,38.9,2022-12-25T00:00:00,,,,1
16278,Chennai,CD Hospital Tondiarpet,24.4,2022-12-26T00:00:00,,,,1
16339,Chennai,CD Hospital Tondiarpet,0.7,2022-12-27T00:00:00,,,,0
16415,Chennai,CD Hospital Tondiarpet,2.1,2023-01-21T00:00:00,,,,0
16451,Chennai,CD Hospital Tondiarpet,1.5,2023-02-02T00:00:00,,,,0
16518,Chennai,CD Hospital Tondiarpet,0.9,2023-03-18T00:00:00,,,,0
16556,Chennai,CD Hospital Tondiarpet,1.0,2023-03-19T00:00:00,,,,0
16563,Chennai,CD Hospital Tondiarpet,41.5,2023-03-20T00:00:00,,,,1
16616,Chennai,CD Hospital Tondiarpet,2.1,2023-03-21T00:00:00,,,,0
16763,Chennai,CD Hospital Tondiarpet,65.7,2023-02-05T00:00:00,,,,1
16815,Chennai,CD Hospital Tondiarpet,4.5,2023-03-05T00:00:00,,,,0
16978,Chennai,CD Hospital Tondiarpet,16.3,2023-12-06T00:00:00,,,,0
17047,Chennai,CD Hospital Tondiarpet,2.1,2023-06-14T00:00:00,,,,0
17108,Chennai,CD Hospital Tondiarpet,51.7,2023-06-19T00:00:00,,,,1
17140,Chennai,CD Hospital Tondiarpet,61.2,2023-06-20T00:00:00,,,,1
17200,Chennai,CD Hospital Tondiarpet,6.8,2023-06-21T00:00:00,,,,0
17279,Chennai,CD Hospital Tondiarpet,29.8,2023-06-23T00:00:00,,,,1
17329,Chennai,CD Hospital Tondiarpet,9.4,2023-06-24T00:00:00,,,,0
17396,Chennai,CD Hospital Tondiarpet,1.2,2023-06-30T00:00:00,,,,0
17444,Chennai,CD Hospital Tondiarpet,1.8,2023-03-07T00:00:00,,,,0
17518,Chennai,CD Hospital Tondiarpet,20.3,2023-10-07T00:00:00,,,,0
17592,Chennai,CD Hospital Tondiarpet,5.7,2023-07-13T00:00:00,,,,0
17637,Chennai,CD Hospital Tondiarpet,2.3,2023-07-14T00:00:00,,,,0
17730,Chennai,CD Hospital Tondiarpet,8.4,2023-07-23T00:00:00,,,,0
17785,Chennai,CD Hospital Tondiarpet,0.8,2023-07-24T00:00:00,,,,0
17847,Chennai,CD Hospital Tondiarpet,6.2,2023-07-25T00:00:00,,,,0
17899,Chennai,CD Hospital Tondiarpet,1.4,2023-07-26T00:00:00,,,,0
18089,Chennai,CD Hospital Tondiarpet,43.8,2023-08-14T00:00:00,,,,1
18118,Chennai,CD Hospital Tondiarpet,14.4,2023-08-15T00:00:00,,,,0
18173,Chennai,CD Hospital Tondiarpet,5.4,2023-08-17T00:00:00,,,,0
18217,Chennai,CD Hospital Tondiarpet,20.0,2023-08-18T00:00:00,,,,0
18265,Chennai,CD Hospital Tondiarpet,8.6,2023-08-20T00:00:00,,,,0
18354,Chennai,CD Hospital Tondiarpet,60.0,2023-08-24T00:00:00,,,,1
18413,Chennai,CD Hospital Tondiarpet,27.2,2023-08-27T00:00:00,,,,1
18491,Chennai,CD Hospital Tondiarpet,25.4,2023-08-29T00:00:00,,,,1
18560,Chennai,CD Hospital Tondiarpet,2.0,2023-03-09T00:00:00,,,,0
18576,Chennai,CD Hospital Tondiarpet,19.6,2023-04-09T00:00:00,,,,0
18618,Chennai,CD Hospital Tondiarpet,1.9,2023-05-09T00:00:00,,,,0
18682,Chennai,CD Hospital Tondiarpet,28.2,2023-08-09T00:00:00,,,,1
18764,Chennai,CD Hospital Tondiarpet,5.0,2023-09-14T00:00:00,,,,0
18806,Chennai,CD Hospital Tondiarpet,1.4,2023-09-15T00:00:00,,,,0
18828,Chennai,CD Hospital Tondiarpet,2.8,2023-09-16T00:00:00,,,,0
18856,Chennai,CD Hospital Tondiarpet,42.4,2023-09-17T00:00:00,,,,1
18895,Chennai,CD Hospital Tondiarpet,5.4,2023-09-18T00:00:00,,,,0
18916,Chennai,CD Hospital Tondiarpet,63.2,2023-09-19T00:00:00,,,,1
19041,Chennai,CD Hospital Tondiarpet,6.4,2023-09-24T00:00:00,,,,0
19068,Chennai,CD Hospital Tondiarpet,30.0,2023-09-25T00:00:00,,,,1
19187,Chennai,CD Hospital Tondiarpet,25.8,2023-09-28T00:00:00,,,,1
19256,Chennai,CD Hospital Tondiarpet,20.0,2023-09-30T00:00:00,,,,0
19302,Chennai,CD Hospital Tondiarpet,6.4,2023-01-10T00:00:00,,,,0
19358,Chennai,CD Hospital Tondiarpet,6.4,2023-05-10T00:00:00,,,,0
19489,Chennai,CD Hospital Tondiarpet,2.4,2023-10-14T00:00:00,,,,0
19532,Chennai,CD Hospital Tondiarpet,8.2,2023-10-15T00:00:00,,,,0
19622,Chennai,CD Hospital Tondiarpet,2.0,2023-10-21T00:00:00,,,,0
19711,Chennai,CD Hospital Tondiarpet,6.4,2023-10-29T00:00:00,,,,0
19776,Chennai,CD Hospital Tondiarpet,2.0,2023-10-30T00:00:00,,,,0
19785,Chennai,CD Hospital Tondiarpet,34.4,2023-10-31T00:00:00,,,,1
19937,Chennai,CD Hospital Tondiarpet,6.4,2023-03-11T00:00:00,,,,0
19973,Chennai,CD Hospital Tondiarpet,40.0,2023-04-11T00:00:00,,,,1
20006,Chennai,CD Hospital Tondiarpet,43.2,2023-05-11T00:00:00,,,,1
20057,Chennai,CD Hospital Tondiarpet,3.6,2023-06-11T00:00:00,,,,0
20108,Chennai,CD Hospital Tondiarpet,2.0,2023-07-11T00:00:00,,,,0
20127,Chennai,CD Hospital Tondiarpet,20.5,2023-08-11T00:00:00,,,,0
20221,Chennai,CD Hospital Tondiarpet,27.6,2023-10-11T00:00:00,,,,1
20316,Chennai,CD Hospital Tondiarpet,8.4,2023-11-14T00:00:00,,,,0
20336,Chennai,CD Hospital Tondiarpet,70.5,2023-11-15T00:00:00,,,,1
20386,Chennai,CD Hospital Tondiarpet,32.5,2023-11-16T00:00:00,,,,1
20499,Chennai,CD Hospital Tondiarpet,73.6,2023-11-21T00:00:00,,,,1
20571,Chennai,CD Hospital Tondiarpet,37.5,2023-11-22T00:00:00,,,,1
20643,Chennai,CD Hospital Tondiarpet,10.4,2023-11-23T00:00:00,,,,0
20669,Chennai,CD Hospital Tondiarpet,7.8,2023-11-24T00:00:00,,,,0
20752,Chennai,CD Hospital Tondiarpet,4.8,2023-11-25T00:00:00,,,,0
20781,Chennai,CD Hospital Tondiarpet,1.4,2023-11-26T00:00:00,,,,0
20839,Chennai,CD Hospital Tondiarpet,24.4,2023-11-27T00:00:00,,,,1
20905,Chennai,CD Hospital Tondiarpet,4.6,2023-11-28T00:00:00,,,,0
20929,Chennai,CD Hospital Tondiarpet,37.0,2023-11-29T00:00:00,,,,1
21015,Chennai,CD Hospital Tondiarpet,48.2,2023-11-30T00:00:00,,,,1
21042,Chennai,CD Hospital Tondiarpet,28.2,2023-01-12T00:00:00,,,,1
21086,Chennai,CD Hospital Tondiarpet,1.2,2023-02-12T00:00:00,,,,0
21150,Chennai,CD Hospital Tondiarpet,30.2,2023-03-12T00:00:00,,,,1
21168,Chennai,CD Hospital Tondiarpet,217.0,2023-04-12T00:00:00,,,,1
21205,Chennai,CD Hospital Tondiarpet,250.2,2023-05-12T00:00:00,,,,1
21298,Chennai,CD Hospital Tondiarpet,1.6,2023-09-12T00:00:00,,,,0
21381,Chennai,CD Hospital Tondiarpet,7.8,2023-12-16T00:00:00,,,,0
